i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
465;0.3;0.5;0.927629219255039;1.34420366356528;1.02218599806405;0.977694468725802;1.474555923658;1.06802505839154;-0.440261453390121;-0.705499053001404;0.302821785211563;0.0218384768813848;0.000107637883047573;0.0285882074385881;-0.390687644481659;0.220804572105408;0.296925812959671;-0.00415480323135853;-0.00362313631922007;0.00798715744167566;0.585322678089142;0.163443222641945;0.295740127563477;0.00783490482717752;-0.00350046460516751;0.0121996738016605;0.562399089336395;-0.904335796833038;0.293589442968369;0.0218093600124121;-0.0116649447008967;0.00563326803967357
466;0.3;0.5;0.925060772001038;1.34184236367727;1.0230296744186;0.978555822349664;1.47645522497552;1.06872311116466;-0.437474250793457;-0.704219162464142;0.303358465433121;0.0251222774386406;-0.00185681262519211;0.0120748421177268;-0.390438407659531;0.219645038247108;0.298649996519089;-0.00376600213348865;-0.00911859702318907;0.0244136899709702;0.586476445198059;0.162998169660568;0.297649443149567;0.0191638451069593;-0.00528557319194078;0.0287207588553429;0.565554976463318;-0.905520141124725;0.294020920991898;0.0181673746556044;0.00970421638339758;0.0079403780400753
467;0.3;0.5;0.922172399876672;1.34021858618387;1.02391794033957;0.979423714007477;1.4757631582032;1.06668868622769;-0.435090661048889;-0.703563868999481;0.30416938662529;0.0195886455476284;-0.00339250243268907;0.0154930371791124;-0.389345020055771;0.217473194003105;0.300432413816452;0.00159804301802069;-0.0159483905881643;0.0109907938167453;0.588482856750488;0.161585316061974;0.300472855567932;0.0224966388195753;-0.0153118511661887;0.0338874571025372;0.568832993507385;-0.904922366142273;0.294344156980515;0.0231950338929892;0.0245908331125975;0.00337363197468221
468;0.3;0.5;0.919129774597011;1.33931554374701;1.0258607490859;0.980273590092907;1.47374919282803;1.06264413909103;-0.433823525905609;-0.702997446060181;0.305750340223312;0.00506252003833652;-0.00340888486243784;0.0288063045591116;-0.387938052415848;0.214986249804497;0.300358951091766;0.00236082705669105;-0.0229605436325073;-0.00299059832468629;0.590766549110413;0.159546062350273;0.303528398275375;0.0226831622421741;-0.0186723973602057;0.0256045460700989;0.572364211082459;-0.902938723564148;0.294454485177994;0.0274785663932562;0.0370275378227234;0.0150550603866577
469;0.3;0.5;0.916973501383289;1.33861254216671;1.02762262351225;0.979652066137018;1.47018745037768;1.05719966610693;-0.433795094490051;-0.703018248081207;0.308495730161667;-0.00529253762215376;-0.00765220262110233;0.037915226072073;-0.387009620666504;0.21276094019413;0.300246894359589;-0.00281271105632186;-0.0187713596969843;0.0030742404051125;0.591113746166229;0.158053994178772;0.303871899843216;0.0051257680170238;-0.0129641816020012;-0.0044845943339169;0.57496190071106;-0.899022281169891;0.296269834041595;0.0151816736906767;0.0540001690387726;0.0327737852931023
470;0.3;0.5;0.916414466296562;1.33912941395325;1.02784492695998;0.978322328065598;1.46420686737679;1.05030468464981;-0.434629917144775;-0.703894078731537;0.311183452606201;-0.0115337399765849;-0.0146944746375084;0.0265761762857437;-0.386651486158371;0.211263582110405;0.300704419612885;-0.00812349189072847;-0.00803372636437416;0.00451849959790707;0.590222477912903;0.158048585057259;0.301190376281738;-0.00221120310015976;-0.000218428045627661;-0.0262710079550743;0.575826466083527;-0.892157435417175;0.298786401748657;-0.00191958376672119;0.0676415264606476;0.0275712758302689
471;0.3;0.5;0.916819895617753;1.34076509064141;1.0265477952355;0.97581402188548;1.45680991489471;1.04468174942539;-0.435623347759247;-0.705941617488861;0.312861561775208;-0.0044924458488822;-0.0258611366152763;0.0151576958596706;-0.386237233877182;0.20954717695713;0.300866484642029;-0.00860091391950846;-0.0124142654240131;-0.00326296966522932;0.588299751281738;0.159640565514565;0.296831578016281;-0.0113438200205565;0.0162166059017181;-0.0433026924729347;0.575194716453552;-0.884958982467651;0.30016902089119;-0.0103537756949663;0.0658852383494377;0.0120632313191891
472;0.3;0.5;0.917495308716678;1.34289123366943;1.02444634597912;0.97333958077261;1.44978039490094;1.04093227806138;-0.435889005661011;-0.708496034145355;0.314157843589783;0.00255361804738641;-0.0272937677800655;0.0161835439503193;-0.386398494243622;0.207663521170616;0.301035940647125;-0.0143111413344741;-0.0118568539619446;0.00097209244268015;0.585909962654114;0.162872850894928;0.292779833078384;-0.017712814733386;0.0300680231302977;-0.028805460780859;0.57443767786026;-0.877996206283569;0.298794686794281;-0.00482221692800522;0.0521335788071156;-0.0082695335149765
473;0.3;0.5;0.919116995319158;1.34454826792819;1.02348555345056;0.971143506776664;1.44548119133968;1.03823612871025;-0.435706734657288;-0.710782170295715;0.315637826919556;0.0125542096793652;-0.021349873393774;0.0200393311679363;-0.387158423662186;0.207051753997803;0.30127888917923;-0.00956363417208195;-0.0051222937181592;0.00493280356749892;0.583141267299652;0.166576817631722;0.291032612323761;-0.023807343095541;0.0397266410291195;-0.00167049292940646;0.575060963630676;-0.871627867221832;0.297543913125992;0.0042242119088769;0.0463284440338612;-0.000378376629669219
474;0.3;0.5;0.919878124063754;1.34477385259751;1.02199640158498;0.969210601588592;1.44220458001671;1.0363021467011;-0.43447607755661;-0.71275669336319;0.316519200801849;0.0198155399411917;-0.0197822768241167;0.0096154510974884;-0.38804030418396;0.205948635935783;0.300182908773422;-0.00954114645719528;-0.00621959334239364;-0.0141042033210397;0.580482542514801;0.169442668557167;0.292590171098709;-0.0189778693020344;0.0223251227289438;0.0381737500429153;0.575836837291718;-0.866849064826965;0.297255635261536;0.0129588032141328;0.0245472714304924;0.0199494976550341
475;0.3;0.5;0.919574679595301;1.34380863049313;1.02166598831942;0.967955887335417;1.43986779398312;1.03331982598748;-0.432932674884796;-0.713934481143951;0.316421538591385;0.0208703596144915;-0.013526170514524;0.00349450949579477;-0.388426750898361;0.204562559723854;0.297935158014297;-0.00275651970878243;-0.00567339733242989;-0.0205298960208893;0.578924477100372;0.170354351401329;0.296668469905853;-0.0123092578724027;0.00958783458918333;0.0549229346215725;0.57780534029007;-0.862964868545532;0.299123972654343;0.0190711952745914;0.0122977746650577;0.0323887579143047
476;0.3;0.5;0.917897130667638;1.3415137716126;1.02164325994708;0.966905219436665;1.43836721076241;1.03068354033989;-0.431566208600998;-0.713771641254425;0.315618962049484;0.0164079740643501;-0.00417901016771793;-0.00675686961039901;-0.388455152511597;0.203112527728081;0.296274751424789;-0.00204103114083409;-0.00696049118414521;-0.0180871188640594;0.577875792980194;0.169792756438255;0.300985485315323;-0.00414471328258514;-0.00874105375260115;0.0340691208839416;0.579428970813751;-0.860889613628387;0.301222890615463;0.0164031740278006;0.00142996641807258;0.0217522103339434
477;0.3;0.5;0.914523613187134;1.33878515639528;1.02184600103396;0.966230047281396;1.43506982285851;1.02584647268035;-0.430415213108063;-0.713052153587341;0.314180463552475;0.0108294580131769;-0.000184229953447357;-0.00966299138963223;-0.388339638710022;0.200503036379814;0.295805215835571;-0.00594607973471284;-0.00942154601216316;-0.00470655178651214;0.577353000640869;0.168281450867653;0.302809983491898;-0.0035029873251915;-0.0152992708608508;0.00756084267050028;0.581161439418793;-0.857557952404022;0.301871120929718;0.0144066233187914;0.0060323434881866;0.00470986077561975
478;0.3;0.5;0.910796117564481;1.33560645844045;1.02144914375567;0.964949075744588;1.43190060614321;1.02223925189417;-0.42951175570488;-0.71209454536438;0.3121357858181;0.00643146131187677;0.00568103743717074;-0.0106460172683001;-0.388084083795547;0.197758913040161;0.296673893928528;-0.0072260913439095;-0.0137102091684937;-0.000992353307083249;0.576361060142517;0.166577458381653;0.302560210227966;-0.00810312014073134;-0.0161699429154396;-0.00833232048898935;0.581799745559692;-0.855647325515747;0.301052808761597;0.0101917088031769;0.0101927043870091;-0.00246579316444695
479;0.3;0.5;0.906296825062071;1.33159238613794;1.02025633304683;0.963098474328338;1.42826175720131;1.01900630837494;-0.428646117448807;-0.710268616676331;0.3088338971138;0.00787552818655968;0.0124064758419991;-0.0316108167171478;-0.388198465108871;0.195125177502632;0.297595828771591;-0.00767301814630628;-0.00870709400624037;-0.000964312697760761;0.574443876743317;0.165487483143806;0.30070224404335;-0.017571808770299;-0.00639749923720956;-0.0220273919403553;0.5815070271492;-0.853494346141815;0.3000248670578;-0.00402847770601511;0.0117348972707987;-0.00197012070566416
480;0.3;0.5;0.904051131846484;1.32817290491947;1.01817203560941;0.961749804186818;1.42559745638836;1.01604595518374;-0.427799969911575;-0.708499491214752;0.305643916130066;0.0064655402675271;0.0146759338676929;-0.028910044580698;-0.389071375131607;0.194721713662148;0.297417134046555;-0.00934909470379353;0.00175977277103812;-0.000482098228530958;0.572236061096191;0.165554970502853;0.298534840345383;-0.0190029200166464;0.00315192202106118;-0.0204069279134274;0.580427229404449;-0.850457966327667;0.299967378377914;-0.0128066577017307;0.0235149431973696;-0.000675573770422488
481;0.3;0.5;0.902086693561843;1.32537760170864;1.01908183235783;0.960349491600451;1.42363366021046;1.01164408026336;-0.426992863416672;-0.706005394458771;0.303104639053345;0.00238419463858008;0.0182351376861334;-0.0106736598536372;-0.389944672584534;0.195320203900337;0.297357857227325;-0.0106795318424702;0.0102197146043181;-0.00195385259576142;0.569995582103729;0.16728712618351;0.298017829656601;-0.0162628944963217;0.013764507137239;-0.0011220631422475;0.582664787769318;-0.844277620315552;0.298495650291443;-0.00136221153661609;0.0462167523801327;0.00706796906888485
482;0.3;0.5;0.901924744865433;1.32329641508179;1.01739094110263;0.959377170247383;1.42097811537506;1.0075021850533;-0.426734864711762;-0.704466342926025;0.30312106013298;0.00196893722750247;0.0132619654759765;0.00764099508523941;-0.390964806079864;0.196748808026314;0.296969890594482;-0.00627847760915756;0.015798281878233;-0.00607777247205377;0.567989051342011;0.168252244591713;0.297772943973541;-0.0132938921451569;0.00935533456504345;0.00288492394611239;0.5817009806633;-0.839156627655029;0.299684971570969;-0.00494549330323935;0.0398955754935741;0.00981938559561968
483;0.3;0.5;0.897108340102244;1.322655278191;1.01410331562612;0.959267714744027;1.41496779545;1.00613868055734;-0.425580412149429;-0.704275727272034;0.302416384220123;0.0120329856872559;0.00297606759704649;0.00133129104506224;-0.393322259187698;0.192252457141876;0.297086864709854;-0.0173902995884419;-0.000771240040194243;-0.0129976263269782;0.565717995166779;0.171363726258278;0.294472396373749;-0.00983091257512569;0.0118415309116244;0.00105366483330727;0.58010458946228;-0.834672093391418;0.295746386051178;-0.0107752624899149;0.0305010806769133;-0.0115846209228039
484;0.3;0.5;0.888034392260311;1.32066909087459;1.00970879179518;0.953736109096808;1.40265657588652;1.00497762127025;-0.423708081245422;-0.703918099403381;0.302832126617432;0.018201531842351;-0.000587661226745695;0.00280234357342124;-0.389510810375214;0.183457598090172;0.304469794034958;-0.0138169974088669;-0.01459158398211;-0.0016260405536741;0.564163446426392;0.172595843672752;0.294424027204514;-0.00664652464911342;0.00666152965277433;0.00577116804197431;0.577807128429413;-0.832289159297943;0.292891800403595;-0.0105680003762245;0.0127897979691625;-0.0023229974322021
485;0.3;0.5;0.879989779539891;1.3185509844942;1.00765595525759;0.950394443194686;1.39462346019167;1.00426767753723;-0.423004627227783;-0.702298164367676;0.301709800958633;0.0107203274965286;-0.00217699492350221;0.0172151178121567;-0.387284994125366;0.176966369152069;0.309585332870483;-0.0126204080879688;-0.0177769511938095;0.00153405871242285;0.563101232051849;0.173014312982559;0.295555949211121;-0.00156005821190774;0.00168299651704729;0.0132920714095235;0.576377034187317;-0.831165611743927;0.292971611022949;-0.00938716158270836;-0.00543536059558392;0.0185767281800509
486;0.3;0.5;0.871492850270704;1.31784853239166;1.00394434992415;0.945866003106989;1.38500941242049;1.0069386708266;-0.421597272157669;-0.703394174575806;0.30251407623291;0.00817522313445807;-0.0168558526784182;0.0254649017006159;-0.383281588554382;0.167255982756615;0.317302972078323;-0.00763733498752117;-0.017814414575696;-0.00176265020854771;0.562566697597504;0.173045232892036;0.29706683754921;0.00464849313721061;0.000574551871977747;0.0132142640650272;0.573837637901306;-0.8338303565979;0.295468240976334;-0.0118705201894045;-0.0264632441103458;0.0413371697068214
487;0.3;0.5;0.868551021530866;1.31862498230098;1.00081727087853;0.943790223151358;1.38014552567622;1.00960838980112;-0.420491904020309;-0.70580780506134;0.303201258182526;0.00229361397214234;-0.0295082051306963;0.0189293622970581;-0.381161957979202;0.161852285265923;0.319762706756592;-0.00737534277141094;-0.0093818623572588;-0.0219766385853291;0.562561929225922;0.173042014241219;0.29827693104744;0.00801793206483126;-1.62481010193005E-05;0.0104566030204296;0.571752190589905;-0.836524546146393;0.298442780971527;-0.0141717987135053;-0.0334126800298691;0.039424505084753
488;0.3;0.5;0.868291030735984;1.32092149283527;0.997539246362685;0.942585397532137;1.37772540516127;1.01453531478369;-0.420070827007294;-0.709451138973236;0.304496258497238;-0.00254972372204065;-0.0379827618598938;0.0221156943589449;-0.379579126834869;0.157895237207413;0.320167690515518;-0.00951905734837055;1.59293267643079E-05;-0.039356917142868;0.56288605928421;0.172948628664017;0.298887223005295;0.0112698329612613;-0.0019290039781481;0.00607507023960352;0.568680465221405;-0.841570138931274;0.300712108612061;-0.0150478594005108;-0.0348783098161221;0.0332352072000504
489;0.3;0.5;0.870279958162354;1.32323639206768;0.995207385575264;0.942511760951022;1.37702671946228;1.01726790255881;-0.419788688421249;-0.71334433555603;0.306445240974426;0.000309709692373872;-0.0377308614552021;0.0277340989559889;-0.379204094409943;0.155988797545433;0.317944049835205;-0.0131652103736997;0.0103261759504676;-0.0498985089361668;0.563162624835968;0.172523185610771;0.300087153911591;0.0106742950156331;-0.00550744077190757;0.0153090758249164;0.566706776618958;-0.8447385430336;0.302502423524857;-0.0125671215355396;-0.0315883085131645;0.0242740958929062
490;0.3;0.5;0.873456641184103;1.32420017543115;0.992128726099161;0.942924326150014;1.37864097753643;1.0204463797115;-0.419401049613953;-0.716383814811707;0.308290928602219;-0.00334481638856232;-0.0277278162539005;0.023236807435751;-0.379168152809143;0.156145736575127;0.314931094646454;-0.00837983004748821;0.0226356014609337;-0.0378203429281712;0.563641965389252;0.170821085572243;0.301522761583328;0.00903875660151243;-0.0137168755754828;0.0139739261940122;0.563739895820618;-0.849625289440155;0.303650915622711;-0.0143841225653887;-0.0240061283111572;0.0166064277291298
491;0.3;0.5;0.913426288343172;1.32440766605675;0.98920982922329;0.971683786682646;1.42629577802066;1.0212987436263;-0.419548779726028;-0.718178272247314;0.309074252843857;-0.00330309011042118;-0.0194212943315506;0.0117920404300094;-0.40738707780838;0.195167049765587;0.270987272262573;-0.0332170724868774;0.061533760279417;-0.061177596449852;0.563940048217773;0.168842241168022;0.30267670750618;0.0110114850103855;-0.0216827355325222;0.0117695713415742;0.56050580739975;-0.852450728416443;0.304929047822952;-0.0166424158960581;-0.0113775786012411;0.0147197414189577
492;0.3;0.5;0.91792796414759;1.32400754395052;0.98599352756274;0.973592369280592;1.42780731413413;1.01946305502885;-0.419737696647644;-0.719312608242035;0.308625489473343;-0.00213621836155653;-0.0152537655085325;-0.00437754625454545;-0.40863910317421;0.198548257350922;0.267535299062729;-0.0201832354068756;0.0232959352433681;-0.00994564034044743;0.564421236515045;0.166366323828697;0.30319818854332;0.0103417253121734;-0.0222603734582663;0.00192437518853694;0.557141005992889;-0.853070735931397;0.305244296789169;-0.015223890542984;0.00601655477657914;0.00659694150090218
