i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
50;0.3;0.5;0.800153793571304;0.917586071688279;0.604531939161558;1.06847035914142;0.727499331952075;0.376135129249746;-0.294108957052231;-0.675110697746277;0.273407608270645;0.0271114241331816;-0.0463351830840111;-0.0551701970398426;-0.339956223964691;0.123728536069393;0.269996166229248;-0.0609359107911587;0.0726441293954849;-0.00930199399590492;0.584794521331787;-0.411495685577393;0.317897766828537;0.0140368165448308;0.0208601001650095;-0.00141765316948295;0.214103952050209;-0.347729414701462;0.323539823293686;-0.0828645750880241;-0.143302217125893;0.080428883433342
51;0.3;0.5;0.811007360204876;0.913266729272984;0.590682349734257;1.07111868969113;0.733391344095623;0.380864194894262;-0.284740269184113;-0.682716369628906;0.267291307449341;0.133721143007278;-0.0855906903743744;-0.040168434381485;-0.342223972082138;0.126251220703125;0.27560818195343;-0.0396483652293682;0.0226831622421741;0.0692807734012604;0.586199462413788;-0.407907158136368;0.317076116800308;0.00242608925327659;0.0280041210353374;-0.00948324240744114;0.20862965285778;-0.357921421527863;0.331702023744583;-0.0166390724480152;-0.0693511292338371;0.0912176743149757
52;0.3;0.5;0.820158651418099;0.90509032499492;0.580833689850052;1.07030910840549;0.737167781060786;0.38084987829412;-0.271439433097839;-0.689924776554108;0.264229387044907;0.131992965936661;-0.0808597579598427;-0.00550442840903997;-0.343132346868515;0.127094402909279;0.284711956977844;-0.0159353688359261;-0.00982416234910488;0.0982159972190857;0.586863338947296;-0.402688205242157;0.316414535045624;-0.00395544804632664;0.0334184840321541;0.000547719886526465;0.208162903785706;-0.362282633781433;0.339059144258499;0.00836360920220614;-0.0220911391079426;0.047618705779314
53;0.3;0.5;0.820453481675816;0.902150020722509;0.580397057688021;1.06640224841199;0.737286632576865;0.377322238833103;-0.265910506248474;-0.692112147808075;0.264961510896683;0.0204973556101322;-0.00534665724262595;0.0219099428504705;-0.341818541288376;0.124822296202183;0.296506613492966;-0.00175836542621255;-0.0367487370967865;0.115401417016983;0.587207853794098;-0.398745954036713;0.316688120365143;-0.00184664176777005;0.0299611333757639;0.0079458262771368;0.211652591824532;-0.362272441387177;0.338378876447678;0.0243816487491131;-0.00382812507450581;-0.00295223924331367
54;0.3;0.5;0.811119218894971;0.909305254718266;0.583515673951099;1.06275350244591;0.735040298664153;0.377267658990761;-0.272667855024338;-0.687109887599945;0.269343435764313;-0.10388121008873;0.0558466799557209;0.0615538842976093;-0.339449018239975;0.121255539357662;0.308300316333771;0.00710641639307141;-0.0495037026703358;0.107323922216892;0.588836967945099;-0.396170914173126;0.318734675645828;0.0156239019706845;0.0143970558419824;0.0253913421183825;0.212975561618805;-0.363627254962921;0.335806727409363;0.011939643882215;-0.0102562978863716;-0.0483507327735424
55;0.3;0.5;0.799063268180125;0.914085299893235;0.582151462114734;1.05825699835745;0.731014928729842;0.379007372095248;-0.277372926473618;-0.68008553981781;0.264914631843567;-0.0564027763903141;0.0340504758059978;0.0591815151274204;-0.335962533950806;0.116826854646206;0.316484242677689;0.0187989976257086;-0.0510794259607792;0.0746548399329186;0.590808928012848;-0.394057214260101;0.32299342751503;0.0197465028613806;0.00709220860153437;0.0432932786643505;0.212835192680359;-0.366085022687912;0.331256479024887;-0.00219104159623384;-0.0153850419446826;-0.0406306721270084
56;0.3;0.5;0.79375878478897;0.918849684113309;0.581320146161128;1.05463030445563;0.728375708317056;0.381198211905844;-0.280504286289215;-0.678954482078552;0.270073771476746;-0.0295063517987728;0.00614766916260123;0.104218415915966;-0.332066237926483;0.113127820193768;0.322670787572861;0.0181104075163603;-0.0496398881077766;0.0532810613512993;0.592889785766602;-0.393529295921326;0.327285259962082;0.0138585846871138;0.00459956750273705;0.0235816799104214;0.212374150753021;-0.370727360248566;0.328327506780624;-0.00404135370627046;-0.0247347373515367;-0.010032594203949
57;0.3;0.5;0.791072710382598;0.918585540690558;0.576631188744922;1.05064589294549;0.725318724631135;0.38351663881342;-0.279300183057785;-0.678564608097076;0.283046692609787;0.00794080272316933;-0.000422168232034892;0.177035436034203;-0.328275412321091;0.11099062114954;0.327205508947372;0.0172056797891855;-0.0156903900206089;0.0368985570967197;0.593705773353577;-0.392802476882935;0.328563511371613;0.00629900814965367;0.00971243903040886;0.00724102091044188;0.210627600550652;-0.374468743801117;0.328080147504807;-0.0351801700890064;-0.0154139930382371;0.00915399938821793
58;0.3;0.5;0.789861769218649;0.914832108066327;0.568213924458913;1.04896931390693;0.722754205397237;0.387337273841737;-0.275060445070267;-0.67771577835083;0.302189946174622;0.0290856268256903;0.00352684198878705;0.215954169631004;-0.326955795288086;0.110439337790012;0.328746378421783;-0.00726398127153516;-0.0142449093982577;0.0148831997066736;0.593951761722565;-0.391821444034576;0.328246265649796;0.00600877171382308;0.0102902241051197;-0.00231524067930877;0.206907406449318;-0.376760542392731;0.32782319188118;-0.052894975990057;-0.0235921163111925;-0.00211949273943901
59;0.3;0.5;0.787589225966999;0.90915237804178;0.557085244690008;1.04841175525031;0.723561807606835;0.390270064755993;-0.269518166780472;-0.674782752990723;0.325786650180817;0.0328161828219891;0.0398759730160236;0.186600133776665;-0.327018707990646;0.110704660415649;0.327654778957367;-0.0176631826907396;-0.00241976766847074;-0.00570499198511243;0.59396368265152;-0.390253067016602;0.327068209648132;0.00396546116098762;0.0131020331755281;-0.00469447812065482;0.203803420066833;-0.380996018648148;0.325748801231384;-0.0309508536010981;-0.0407710000872612;-0.0214898847043514
60;0.3;0.5;0.783206685386101;0.90594298199547;0.548273950514871;1.04560261807252;0.72622943827301;0.390932783518457;-0.267126321792603;-0.670652449131012;0.341786026954651;0.0204156897962093;0.0475000143051147;0.158128261566162;-0.32562643289566;0.110366404056549;0.325211763381958;0.00140526529867202;-0.00876560434699059;-0.0286211986094713;0.593583941459656;-0.387967944145203;0.325408011674881;0.00520605221390724;0.0143719231709838;-0.00152697646990418;0.202651157975197;-0.38796278834343;0.320192337036133;-0.00753745110705495;-0.0548025816679001;-0.0391502529382706
61;0.3;0.5;0.777672150448058;0.903539286324933;0.542312401923547;1.04183127239027;0.72923157106459;0.389638275092633;-0.266176104545593;-0.66520631313324;0.355191767215729;-0.00446229986846447;0.0512451715767384;0.0925406515598297;-0.323345720767975;0.110361613333225;0.322794586420059;-0.00226069730706513;-0.000970054650679231;-0.0196255464106798;0.592954993247986;-0.385426044464111;0.323097884654999;0.00313669536262751;0.0124895991757512;-0.00221818266436458;0.203409478068352;-0.39392763376236;0.31618070602417;0.0153705067932606;-0.0511902272701263;-0.0381890051066875
62;0.3;0.5;0.771383493835929;0.90390520061224;0.539670573095279;1.03663883639761;0.733164276346571;0.387064144431225;-0.267455130815506;-0.661062836647034;0.360973000526428;-0.0190528724342585;0.0281756166368723;0.0212676171213388;-0.320707708597183;0.10848031193018;0.320064306259155;0.00687476620078087;-0.0324664227664471;-0.0174912866204977;0.592392325401306;-0.382303148508072;0.320352524518967;0.00335919763892889;0.0124244708567858;0.00953782070428133;0.205815449357033;-0.401718884706497;0.313110023736954;0.0157751496881247;-0.0553761906921864;-0.0186429861932993
63;0.3;0.5;0.752253014788145;0.916480874306737;0.546042619931973;1.03275032677799;0.734769621555857;0.386702125487502;-0.284430235624313;-0.646878898143768;0.352237790822983;-0.0565886832773685;0.0321716219186783;-0.0391635112464428;-0.319477945566177;0.104557231068611;0.318096190690994;-0.0108608854934573;-0.0511083789169788;-0.0202407371252775;0.592408180236816;-0.380248844623566;0.318963944911957;0.00655082566663623;0.00743651436641812;0.0129379527643323;0.206723123788834;-0.40827688574791;0.310866594314575;0.00297240563668311;-0.0625689476728439;-0.0142567837610841
64;0.3;0.5;0.743113238863871;0.920754929215582;0.545023193000995;1.02844495248441;0.737085635011296;0.387609536153933;-0.288557797670364;-0.644830644130707;0.344187438488007;-0.0460752323269844;-0.00560214323922992;-0.0383181385695934;-0.319845020771027;0.0976236611604691;0.316080629825592;-0.00827625766396523;-0.068483754992485;-0.00311647611670196;0.592437744140625;-0.377180695533752;0.313415348529816;0.00690335873514414;0.0024140237364918;-0.00256213918328285;0.206972360610962;-0.417894214391708;0.309389144182205;-0.00529510620981455;-0.0634519457817078;-0.0167328454554081
65;0.3;0.5;0.730704492263977;0.911857044188364;0.528352591661858;1.02716649904595;0.737845270051867;0.392485664179725;-0.281113624572754;-0.637369573116303;0.310701906681061;-0.0124852452427149;-0.0140760177746415;-0.0286959446966648;-0.320199608802795;0.0922887995839119;0.317777633666992;-0.0157838836312294;-0.0481705367565155;0.0167016573250294;0.593042552471161;-0.37788113951683;0.312096238136291;0.0110307652503252;-0.00167344918008894;-0.00488296151161194;0.203679755330086;-0.42729377746582;0.305200397968292;-0.0375083312392235;-0.0645215734839439;-0.0345098748803139
66;0.3;0.5;0.727720390542239;0.913973882467194;0.523244638535197;1.02868755254944;0.73659981642601;0.398985977288042;-0.281795978546143;-0.638666868209839;0.307567477226257;-0.00814411789178848;-0.0306989904493093;0.021053496748209;-0.322799265384674;0.0878974422812462;0.320575714111328;-0.0354375280439854;-0.0297883357852697;0.0405957698822022;0.594261884689331;-0.378146469593048;0.311521500349045;0.0154437134042382;0.00117154768668115;0.00693037221208215;0.198937177658081;-0.432074069976807;0.301398605108261;-0.0562369525432587;-0.03872100263834;-0.0345225520431995
67;0.3;0.5;0.729582764740195;0.917025043375989;0.517501840480551;1.03286783754376;0.736138819719748;0.40768997763328;-0.282084465026855;-0.641635954380035;0.311416774988174;-0.00103924167342484;-0.042862344533205;0.090936079621315;-0.326445490121841;0.0865969136357307;0.325286060571671;-0.0361686982214451;-0.00451919855549932;0.0482507795095444;0.59615433216095;-0.377758055925369;0.313359349966049;0.0215115211904049;0.00468049244955182;0.0299844443798065;0.192566186189652;-0.435444504022598;0.297623068094254;-0.0598373413085938;-0.0229017548263073;-0.0167329516261816
68;0.3;0.5;0.735422457971934;0.92277152315936;0.513888148426483;1.03869965688631;0.737418569105213;0.417100950462428;-0.28217276930809;-0.645301401615143;0.318735778331757;-0.00190195627510548;-0.0480311326682568;0.0916333198547363;-0.330132216215134;0.0885555893182755;0.332945734262466;-0.0332591868937016;0.0148835424333811;0.0466188341379166;0.599843382835388;-0.374091535806656;0.318092286586761;0.0294802244752645;0.0178213249891996;0.0307082869112492;0.187465906143188;-0.436685621738434;0.298433929681778;-0.0467740036547184;-0.00738761899992824;0.0202629175037146
69;0.3;0.5;0.741227357164714;0.925528910726283;0.511740377990601;1.04606663399731;0.73988815235635;0.42276639336725;-0.281526386737823;-0.649902105331421;0.327326416969299;0.0169416125863791;-0.0421252809464932;0.0983976870775223;-0.334946483373642;0.0893977582454681;0.33451771736145;-0.0294638983905315;-0.00258541665971279;0.0127452341839671;0.602292239665985;-0.37518697977066;0.317950457334518;0.0172895714640617;-0.00218831491656601;0.00437519326806068;0.184187680482864;-0.437796890735626;0.300496876239777;-0.00892364047467709;-0.0215878188610077;0.012898501008749
70;0.3;0.5;0.743499003934018;0.925267267313383;0.510176663234749;1.05001118103124;0.744054745694623;0.42379838217731;-0.27875879406929;-0.653883397579193;0.33801457285881;0.0312792286276817;-0.0274649541825056;0.0896387919783592;-0.338882088661194;0.0871806740760803;0.334194034337997;-0.0292546264827251;-0.0193275436758995;-0.00887389574199915;0.603659331798553;-0.375571042299271;0.316958099603653;-0.000977872405201197;-0.00447467621415854;-0.00772363552823663;0.184974268078804;-0.441205531358719;0.302356451749802;0.01499895285815;-0.0417265184223652;0.0286742430180311
71;0.3;0.5;0.74081194137471;0.921403103898614;0.496963097608116;1.04837558103804;0.746917481407593;0.430726120061372;-0.275195330381393;-0.655436933040619;0.347354054450989;0.0371107012033463;-0.00627368967980146;0.0907975658774376;-0.340268522500992;0.0825114473700523;0.333755105733871;-0.0117601398378611;-0.0399609357118607;-0.0133271720260382;0.602698802947998;-0.375641345977783;0.316460132598877;-0.0168147850781679;-0.00212566670961678;-0.00634749699383974;0.179194629192352;-0.454185634851456;0.310396373271942;0.00190575490705669;-0.0748390629887581;0.0490750558674336
72;0.3;0.5;0.735031099695868;0.915889382267804;0.490870383572076;1.04263522993455;0.744826311790124;0.430331862570313;-0.272478133440018;-0.656268954277039;0.355445623397827;0.0136235123500228;-0.0118671804666519;0.0652269199490547;-0.339061409235001;0.0757401883602142;0.334307193756104;0.0139240231364965;-0.0505428835749626;-0.0136736165732145;0.599936425685883;-0.377438902854919;0.316657304763794;-0.0333949066698551;-0.00910125114023685;-0.01098364405334;0.177723526954651;-0.460636138916016;0.31508669257164;-0.0134322559460998;-0.0707939565181732;0.0568739697337151
73;0.3;0.5;0.727205460426807;0.911508245199644;0.486962661343105;1.03273969704895;0.735757997922008;0.429713860527557;-0.271989911794662;-0.657239675521851;0.360574752092361;-0.000589651172049344;-0.00827659573405981;0.0444496311247349;-0.335258513689041;0.0672082975506783;0.334975838661194;0.0289603676646948;-0.056925542652607;-0.0155466943979263;0.596052646636963;-0.379122078418732;0.314724922180176;-0.0420027300715447;-0.00779787125065923;-0.00562494806945324;0.174645334482193;-0.463204652070999;0.314644455909729;-0.0151858041062951;-0.0461835563182831;0.0355523005127907
74;0.3;0.5;0.735991668670797;0.894216290351827;0.470166225395154;1.03668451174204;0.741685407961744;0.429825734938575;-0.25692230463028;-0.659390091896057;0.330258458852768;0.0241975262761116;-0.0289799068123102;-0.0624768398702145;-0.34119525551796;0.0717609226703644;0.319957405328751;0.0104405218735337;-0.0349272005259991;-0.0429574176669121;0.592264235019684;-0.379202663898468;0.314620971679687;-0.0422739796340466;-0.00228977645747364;0.00549035938456655;0.171017184853554;-0.464649051427841;0.31667548418045;-0.0217635445296764;-0.0407149642705917;0.0455227755010128
75;0.3;0.5;0.736467758506225;0.890315688589403;0.466006034406654;1.03174277560241;0.736200421382868;0.430687824569953;-0.254470884799957;-0.662913322448731;0.324787735939026;0.0113702360540628;-0.0394036173820496;-0.0557087436318398;-0.340505868196487;0.0685118213295937;0.31582573056221;0.00759004149585962;-0.022497471421957;-0.0275893360376358;0.589267730712891;-0.378717660903931;0.315556019544601;-0.033260639756918;0.00624770065769553;0.0114637659862638;0.167227566242218;-0.46459025144577;0.320836216211319;-0.0112693766131997;-0.0382760874927044;0.0368758402764797
76;0.3;0.5;0.738073179673931;0.890185571035827;0.468802873690862;1.02813740799616;0.73267519405934;0.428502409219262;-0.25441563129425;-0.667022585868835;0.322445213794708;-0.00250871409662068;-0.0382712595164776;0.00881513394415379;-0.339939594268799;0.066078819334507;0.314161092042923;0.00371861760504544;-0.0184425245970488;-0.000444843113655224;0.587461829185486;-0.377760261297226;0.316646188497543;-0.0225831400603056;0.0111599611118436;0.00800791382789612;0.167422220110893;-0.462501287460327;0.322803854942322;0.0213574729859829;-0.0231968928128481;0.0279470179229975
77;0.3;0.5;0.741138741378683;0.888118650249523;0.470850208618662;1.02514220873864;0.729083830680662;0.425677087667722;-0.249794065952301;-0.672543048858643;0.32545393705368;0.0036624688655138;-0.0383475124835968;0.0515788607299328;-0.338892579078674;0.0632205605506897;0.314975202083588;0.00722907390445471;-0.0184881333261728;0.0224057734012604;0.587369978427887;-0.376044988632202;0.319041311740875;0.000505341624375433;0.0116022629663348;0.0318443439900875;0.169858261942863;-0.459020584821701;0.322926998138428;0.0357983894646168;-0.0190031416714191;-0.0125865824520588
78;0.3;0.5;0.742436323434975;0.886492522231488;0.472922896013688;1.02358042056969;0.725219055798667;0.423471279959538;-0.242583304643631;-0.676720976829529;0.333163529634476;0.0129884369671345;-0.0209793746471405;0.0511988773941994;-0.336800038814545;0.0597129315137863;0.318004280328751;0.0145015018060803;-0.0222346819937229;0.0285620838403702;0.590502977371216;-0.373676031827927;0.322947442531586;0.019881209358573;0.0118296099826694;0.0465793199837208;0.174780920147896;-0.454317808151245;0.320670068264008;0.0471462160348892;-0.00931424181908369;-0.0163159929215908
