i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
20;0.3;15.5;5.2;0.4;1.08774021766829;1.09674551019553;1.10104333484812;0.801101994221985;0.707689934414596;1.42366066753348;-0.213521733880043;-0.69245982170105;0.293691605329514;-6.46090193185955E-05;-0.0785646140575409;0.0451071001589298;0.695551455020905;-0.0951619744300842;0.291888326406479;-0.132165133953094;-0.507832050323486;0.0312534868717194;0.0456449948251247;0.37322461605072;0.286084592342377;-0.71189272403717;-0.159956216812134;0.0541833192110062;0.88425350189209;-0.777229845523834;0.293999075889587;-0.125543504953384;-0.00303841009736061;0.0443605594336987
21;0.3;15.5;5.2;0.4;1.05608078258728;1.0792749683071;1.08639312817146;0.824962077008124;0.687324236906368;1.43257332640083;-0.21409797668457;-0.702000141143799;0.298031240701675;0.00178483827039599;-0.0950550138950348;0.0392020419239998;0.66826319694519;-0.12170247733593;0.29321563243866;-0.310435801744461;-0.227474868297577;0.00636734068393707;-0.0038857392501086;0.35660520195961;0.290555983781815;-0.408680200576782;-0.165217950940132;0.0316387489438057;0.869571089744568;-0.778885662555695;0.298185467720032;-0.149404361844063;-0.00511924875900149;0.0379241742193699
22;0.3;15.5;5.2;0.4;1.02449696322537;1.07058537913878;1.07000283104774;0.800226200248727;0.693644830358593;1.42461796664821;-0.214508727192879;-0.712660014629364;0.301879167556763;0.0034334734082222;-0.103397771716118;0.0349200665950775;0.625254154205322;-0.125810518860817;0.294989973306656;-0.461670279502869;-0.0202218554913998;0.0278571620583534;-0.024728724732995;0.340970188379288;0.293573528528213;-0.140131562948227;-0.145249500870705;0.0325003936886787;0.853316426277161;-0.780891239643097;0.30168741941452;-0.171812877058983;-0.00758984964340925;0.0339056141674519
23;0.3;15.5;5.2;0.4;0.993566894257828;1.0698347137175;1.0509365794254;0.74543903797763;0.715313690804108;1.4052153847398;-0.214833855628967;-0.724589943885803;0.305724889039993;0.00442892918363214;-0.101549856364727;0.0319941975176334;0.572054445743561;-0.117974765598774;0.29957315325737;-0.552603244781494;0.0851605609059334;0.0528901815414429;-0.0250538159161806;0.328277498483658;0.297844648361206;0.0417636260390282;-0.107810437679291;0.0520520322024822;0.834454715251923;-0.783421814441681;0.305216759443283;-0.18204228579998;-0.0103745171800256;0.0320775248110294
24;0.3;15.5;5.2;0.4;0.96257447220143;1.07326679671249;1.03228531205846;0.681479766131887;0.741446933459782;1.38304242659985;-0.215119644999504;-0.734689652919769;0.3088698387146;0.00413447665050626;-0.0919837355613709;0.028096180409193;0.515533626079559;-0.108035512268543;0.30517253279686;-0.575465738773346;0.104944206774235;0.0540334768593311;-0.0149541711434722;0.319746404886246;0.304026901721954;0.127428412437439;-0.063900463283062;0.0659835338592529;0.815893650054932;-0.785920023918152;0.308420926332474;-0.177311599254608;-0.0120511054992676;0.0291758663952351
25;0.3;15.5;5.2;0.4;0.932810701126578;1.08004220364606;1.01689764628671;0.624537476536444;0.765609507859886;1.36531486795949;-0.215516462922096;-0.743575632572174;0.311645150184631;0.00266452436335385;-0.0791907012462616;0.0251226704567671;0.461557388305664;-0.101931802928448;0.309953808784485;-0.544666707515717;0.075913667678833;0.0424041077494621;-0.00309815932996571;0.315371781587601;0.310574531555176;0.136498302221298;-0.0262521225959063;0.0601247064769268;0.800389170646668;-0.788481831550598;0.311007231473923;-0.164039224386215;-0.0126625718548894;0.0261681042611599
26;0.3;15.5;5.2;0.4;0.901359904229721;1.08784569734431;1.00128200023004;0.580151032143682;0.784484727250512;1.35226629933921;-0.216121032834053;-0.751193702220917;0.314210891723633;0.000337793957442045;-0.0669391229748726;0.0236854292452335;0.409275352954865;-0.102095067501068;0.313754022121429;-0.474530071020126;0.0235938224941492;0.0289493259042501;0.00494910916313529;0.313952416181564;0.315936684608459;0.0983293056488037;-0.00392518565058708;0.0448538176715374;0.78436553478241;-0.791096985340118;0.313688576221466;-0.148851841688156;-0.0115106943994761;0.0235514584928751
27;0.3;15.5;5.2;0.4;0.877940492941537;1.09460537675926;0.98776893196227;0.558245401982288;0.792475234652384;1.34477603505149;-0.216985255479813;-0.757808983325958;0.316646695137024;-0.00234273984096944;-0.0579483062028885;0.0219368487596512;0.373048424720764;-0.107701480388641;0.316058337688446;-0.400376111268997;-0.0199179761111736;0.0225310362875462;0.00686534307897091;0.313662827014923;0.319712549448013;0.0416116081178188;-0.000393127731513232;0.029744615778327;0.770138204097748;-0.793512463569641;0.316082715988159;-0.134071454405785;-0.00929613877087832;0.0208480972796679
28;0.3;15.5;5.2;0.4;0.854282589385834;1.09899752580488;0.976016597618028;0.545611278695364;0.797364313372828;1.34089547024998;-0.218102186918259;-0.763861000537872;0.318881690502167;-0.00471091642975807;-0.0532898344099522;0.0200781412422657;0.339431911706924;-0.116594076156616;0.318225860595703;-0.335556328296661;-0.0471706949174404;0.0212366078048944;0.00271576386876404;0.312723875045776;0.322209477424622;-0.0120395068079233;-0.0128457173705101;0.0201272796839476;0.75739711523056;-0.795633792877197;0.318162828683853;-0.121695332229137;-0.00624572252854705;0.0188116785138845
29;0.3;15.5;5.2;0.4;0.833306959955784;1.10065952848399;0.964260877160863;0.538989994967409;0.799079188111846;1.33762418658474;-0.219409599900246;-0.769789695739746;0.320905685424805;-0.00638335710391402;-0.0527873486280441;0.0177761595696211;0.310453951358795;-0.12663722038269;0.320402562618256;-0.289499819278717;-0.0564498119056225;0.0214798636734486;-0.00566525617614388;0.309916168451309;0.323983609676361;-0.0499036051332951;-0.035018365830183;0.0151789011433721;0.744450509548187;-0.797587692737579;0.320299983024597;-0.113680712878704;-0.00286914990283549;0.0175860691815615
30;0.3;15.5;5.2;0.4;0.815129796362711;1.09987152774847;0.954091528817107;0.533049277943627;0.800902603251029;1.33395080307677;-0.220827430486679;-0.775955855846405;0.322694212198257;-0.00718964636325836;-0.0554644875228405;0.0154485357925296;0.283943116664886;-0.13592204451561;0.322590231895447;-0.265463680028915;-0.0511787347495556;0.020326767116785;-0.0160650387406349;0.304687350988388;0.325436800718307;-0.0679673179984093;-0.0596732012927532;0.0126714073121548;0.732983291149139;-0.799102187156677;0.322122305631638;-0.112007513642311;-0.000683503691107035;0.0161417666822672
31;0.3;15.5;5.2;0.4;0.799632840882797;1.09751345005948;0.943703663898788;0.524179385613018;0.804264755668344;1.32817744915343;-0.222264900803566;-0.782571971416473;0.324225932359695;-0.00709565496072173;-0.0597068928182125;0.0130315460264683;0.257892727851868;-0.143149316310883;0.324560582637787;-0.26027324795723;-0.0364176407456398;0.0168701112270355;-0.0262983795255423;0.29730436205864;0.326651722192764;-0.0676994249224663;-0.0798586830496788;0.0100950254127383;0.721268236637116;-0.800511419773102;0.32374569773674;-0.114763863384724;0.000186694436706603;0.0138968862593174
32;0.3;15.5;5.2;0.4;0.78657186795322;1.09440689124321;0.932747717111574;0.510857726156539;0.810157419828395;1.31992334729041;-0.223647058010101;-0.789670526981354;0.325535476207733;-0.00633849808946252;-0.0638603791594505;0.0107673974707723;0.231030911207199;-0.14782689511776;0.326173692941666;-0.265945255756378;-0.0183263681828976;0.0129179563373327;-0.0349249988794327;0.288341730833054;0.327647596597671;-0.0562798269093037;-0.091254860162735;0.00779464142397046;0.709019780158997;-0.801953554153442;0.325133144855499;-0.11956400424242;-0.000132026951177977;0.0111590037122369
33;0.3;15.5;5.2;0.4;0.775678640225048;1.09213816113632;0.921164659162235;0.493949441818603;0.818627470850684;1.30996336406571;-0.224933251738548;-0.79713761806488;0.32670983672142;-0.00525565212592483;-0.0665479525923729;0.0102882049977779;0.202979639172554;-0.150169372558594;0.32756119966507;-0.274711489677429;-0.00198657927103341;0.0118699884042144;-0.0408892519772053;0.279381573200226;0.328459799289703;-0.0377528555691242;-0.0960996076464653;0.00661177840083838;0.696209251880646;-0.80352646112442;0.326310634613037;-0.124258100986481;-0.00124108884483576;0.00989875383675098
34;0.3;15.5;5.2;0.4;0.766589115993172;1.08960154225112;0.909102854572523;0.474044934401767;0.829088518190571;1.29818440821056;-0.226112395524979;-0.804765224456787;0.327875107526779;-0.00421741558238864;-0.0674085915088654;0.00953987520188093;0.173960119485855;-0.150853261351585;0.328909993171692;-0.28118571639061;0.00893367361277342;0.011139415204525;-0.044875618070364;0.269657760858536;0.329330176115036;-0.0187355913221836;-0.0933105200529099;0.00604120269417763;0.682990312576294;-0.805281281471252;0.327442675828934;-0.127445578575134;-0.00286711566150188;0.00913481507450342
35;0.3;15.5;5.2;0.4;0.7589098126637;1.08753829647821;0.896808332247121;0.45321467712046;0.840690979554829;1.28552946487673;-0.227199286222458;-0.812354922294617;0.328837275505066;-0.00340068340301514;-0.0666057765483856;0.00769539084285498;0.144503265619278;-0.150704473257065;0.330066919326782;-0.283135741949081;0.0138208130374551;0.00947378017008305;-0.0468623340129852;0.260127305984497;0.330074816942215;-0.00257757143117487;-0.0837848782539368;0.00470557482913137;0.669594466686249;-0.807241261005402;0.328404515981674;-0.12845179438591;-0.00461293151602149;0.00751703046262264
36;0.3;15.5;5.2;0.4;0.752328159789085;1.08750813339013;0.884544579419133;0.434576751088039;0.852651079525333;1.27396900783966;-0.228223979473114;-0.819774746894836;0.329600751399994;-0.00293462793342769;-0.0647298917174339;0.00573796732351184;0.115194253623486;-0.150400727987289;0.33102759718895;-0.279599159955978;0.0138886384665966;0.00752256903797388;-0.047431655228138;0.252600222826004;0.330617755651474;0.00535884220153093;-0.0737427920103073;0.00357090239413083;0.656259596347809;-0.809386432170868;0.32917794585228;-0.127358838915825;-0.00611802516505122;0.00576490210369229
37;0.3;15.5;5.2;0.4;0.746674528795946;1.08820687520549;0.872545350695232;0.418507596397708;0.864314157032633;1.26328895676044;-0.229228556156158;-0.826961815357208;0.330199301242828;-0.00283650867640972;-0.0623154826462269;0.00484557263553143;0.0866290852427483;-0.150384545326233;0.331753790378571;-0.269992679357529;0.0109678572043777;0.00586511287838221;-0.0476642921566963;0.245991408824921;0.331066727638245;0.00712206866592169;-0.0654780715703964;0.00339980307035148;0.643182635307312;-0.811661422252655;0.329809129238129;-0.124228894710541;-0.00696159480139613;0.00521710142493248
38;0.3;15.5;5.2;0.4;0.741904968340853;1.0892036949085;0.860983195205643;0.405323261957991;0.875207319886447;1.25354402801497;-0.230248883366585;-0.833908915519714;0.330708801746368;-0.00302925193682313;-0.0597443357110024;0.00409599486738443;0.0593332163989544;-0.150853142142296;0.332302927970886;-0.256101995706558;0.00698029110208154;0.00415832828730345;-0.0481375306844711;0.23996265232563;0.331468850374222;0.00464390870183706;-0.0604902617633343;0.00286095845513046;0.63050389289856;-0.813991069793701;0.330381631851196;-0.120263874530792;-0.00712990015745163;0.00469650281593204
39;0.3;15.5;5.2;0.4;0.737983477239147;1.09009129502834;0.849868980637545;0.394693495529414;0.885109497674246;1.2445049124288;-0.231306448578835;-0.840631186962128;0.331129670143127;-0.00344218011014163;-0.0574561394751072;0.00345083465799689;0.0335348770022392;-0.151807054877281;0.332667827606201;-0.240801468491554;0.00324706826359034;0.00271065859124064;-0.0491379797458649;0.234130963683128;0.331782788038254;5.45819057151675E-05;-0.0590233914554119;0.00226670876145363;0.618214547634125;-0.81631326675415;0.330865263938904;-0.116526313126087;-0.0068519962951541;0.00393690261989832
40;0.3;15.5;5.2;0.4;0.7346695702856;1.09067930269058;0.839137911100024;0.386244532464518;0.893977757900857;1.23592265768343;-0.23241251707077;-0.847192168235779;0.331438183784485;-0.00390866165980697;-0.0558977611362934;0.00196544430218637;0.00906017050147057;-0.153340369462967;0.332839727401733;-0.232455104589462;-0.00955010298639536;0.00594912841916084;-0.0507293865084648;0.228248476982117;0.332109272480011;-0.00486758491024375;-0.0571880117058754;0.00346554280258715;0.60623824596405;-0.818603157997131;0.331223607063293;-0.113563604652882;-0.00641541043296456;0.00235565705224872
41;0.3;15.5;5.2;0.4;0.728597091449608;1.0918317477497;0.828664953226102;0.383066444304238;0.90113849414366;1.22830806990363;-0.233557656407356;-0.853675484657288;0.331681579351425;-0.00426138751208782;-0.0551327839493752;0.00174438941758126;-0.0162647422403097;-0.158234968781471;0.333972603082657;-0.252427875995636;-0.0624829269945622;0.0117840757593513;-0.0527830049395561;0.223086833953857;0.332526832818985;-0.00872598960995674;-0.0446870736777782;0.00258320989087224;0.59445720911026;-0.820858001708984;0.33151188492775;-0.111787371337414;-0.00601587351411581;0.00198890245519578
42;0.3;15.5;5.2;0.4;0.715994044676941;1.0943995721042;0.818181790690274;0.389548850331112;0.905218175816943;1.22211449186207;-0.234720900654793;-0.860147774219513;0.331910938024521;-0.00437103258445859;-0.0549084506928921;0.00133186427410692;-0.0441588759422302;-0.169978529214859;0.334800183773041;-0.276008069515228;-0.14262942969799;0.00400855019688606;-0.0551299341022968;0.219415798783302;0.332743793725967;-0.0112652750685811;-0.0285212825983763;0.000338888290571049;0.5826216340065;-0.823098838329315;0.331775397062302;-0.110405810177326;-0.00555893080309033;0.00143989059142768
43;0.3;15.5;5.2;0.4;0.694698472304956;1.09849632437256;0.807995345986404;0.408682318024662;0.904644224296555;1.21745172531797;-0.235876575112343;-0.866668701171875;0.332133173942566;-0.00425513973459601;-0.0555826611816883;0.000946920190472156;-0.0740302428603172;-0.191086187958717;0.334923028945923;-0.28213232755661;-0.246366068720818;-0.00106118619441986;-0.0576081722974777;0.217266052961349;0.332808345556259;-0.0126027846708894;-0.0137936407700181;-0.000849374104291201;0.571059584617615;-0.825310349464417;0.332002341747284;-0.109946198761463;-0.00535674206912518;0.000696641625836492
44;0.3;15.5;5.2;0.4;0.663861329906674;1.10381042381888;0.797731584741103;0.441411854035079;0.89687868161232;1.21372120913379;-0.237007588148117;-0.873365223407745;0.332354068756104;-0.00401326874271035;-0.057947188615799;0.000730056897737086;-0.103236638009548;-0.223121270537376;0.335057377815247;-0.261330991983414;-0.345452219247818;0.00262274872511625;-0.0601200051605701;0.216179743409157;0.333084881305695;-0.013364365324378;-0.00706943869590759;0.00419268198311329;0.559405505657196;-0.827519118785858;0.332187712192535;-0.110210120677948;-0.00537122180685401;-0.000145598984090611
45;0.3;15.5;5.2;0.4;0.629709788705114;1.10881671317183;0.787396093412102;0.47923948853701;0.885350881719815;1.20941585763413;-0.238104775547981;-0.880445063114166;0.332516044378281;-0.00362808094359934;-0.0627473518252373;8.68600909598172E-05;-0.130064472556114;-0.260072827339172;0.336409628391266;-0.226742595434189;-0.336793482303619;0.017867797985673;-0.0626151636242867;0.214396432042122;0.333721280097961;-0.012824447825551;-0.0218840297311544;0.00367395440116525;0.547658026218414;-0.829755544662476;0.332288682460785;-0.109521873295307;-0.00559543678537011;-0.000606403802521527
46;0.3;15.5;5.2;0.4;0.604997159320362;1.11206429657749;0.777293409314508;0.507179168445175;0.876459790080162;1.20316794796137;-0.23915521800518;-0.888154625892639;0.332568615674973;-0.00308883679099381;-0.0698500946164131;-0.00111341720912606;-0.152201145887375;-0.289438873529434;0.337786048650742;-0.188473016023636;-0.249688357114792;0.006781917065382;-0.0650340020656586;0.21019358932972;0.333926349878311;-0.0113209187984467;-0.0483452714979649;-0.00158329925034195;0.536109626293182;-0.832034528255463;0.332327097654343;-0.107840359210968;-0.00601620506495237;-0.00105550920125097
47;0.3;15.5;5.2;0.4;0.594877517476683;1.11322621674172;0.767415758991269;0.51920121102288;0.872302311832211;1.19451026403816;-0.240144312381744;-0.89661306142807;0.332436293363571;-0.00236260262317955;-0.0771173685789108;-0.00280144810676575;-0.169317841529846;-0.305966913700104;0.33742681145668;-0.160891637206078;-0.145216479897499;-0.0108957644551992;-0.0673027485609055;0.203113451600075;0.333562105894089;-0.00889237970113754;-0.0759777203202248;-0.00605711713433266;0.524741768836975;-0.834353685379028;0.332244843244553;-0.105715066194534;-0.00629614153876901;-0.00223382585681975
48;0.3;15.5;5.2;0.4;0.595222234574613;1.11265699355582;0.757788365102796;0.519802503037351;0.873160155772938;1.18380752943638;-0.241059526801109;-0.905683696269989;0.332196354866028;-0.00155976030509919;-0.0822775810956955;-0.00351874670013785;-0.185170412063599;-0.313091158866882;0.336098492145538;-0.145608156919479;-0.0449760109186173;-0.0138829974457622;-0.0693536177277565;0.19364458322525;0.332933962345123;-0.00594087736681104;-0.0973503142595291;-0.00735889840871096;0.513581395149231;-0.836688876152039;0.332087963819504;-0.103604301810265;-0.00638043787330389;-0.00280817179009318
49;0.3;15.5;5.2;0.4;0.603689017448387;1.1110306554733;0.748397114831811;0.512218126777397;0.878479073423467;1.171881577479;-0.241906493902206;-0.915052711963654;0.331901341676712;-0.000946448359172791;-0.0840205922722817;-0.0037521873600781;-0.200782716274261;-0.312766015529633;0.335066199302673;-0.14460226893425;0.023763008415699;-0.00916316732764244;-0.0711564794182777;0.182778581976891;0.332332402467728;-0.00315354112535715;-0.108537063002586;-0.00643424037843943;0.50261914730072;-0.839027643203735;0.331903487443924;-0.101684853434563;-0.00653331307694316;-0.002727628685534
50;0.3;15.5;5.2;0.4;0.616441387881779;1.10910848070105;0.739218543872385;0.501415590098809;0.887206033125966;1.15975880480259;-0.242725312709808;-0.924356997013092;0.331629544496536;-0.000909162510652095;-0.0823358967900276;-0.00389346433803439;-0.217447489500046;-0.308434098958969;0.334541469812393;-0.152099266648293;0.0575600117444992;-0.00627282680943608;-0.0727495178580284;0.171649321913719;0.33187010884285;-0.00113781983964145;-0.108788348734379;-0.00575145334005356;0.49182516336441;-0.84141331911087;0.331739872694015;-0.100052379071713;-0.00727392686530948;-0.00304052885621786
51;0.3;15.5;5.2;0.4;0.630190529180905;1.10754065158879;0.730272291151481;0.491632968514327;0.897926995914196;1.14836807573677;-0.243595913052559;-0.933298647403717;0.331369996070862;-0.00184275954961777;-0.0778889432549477;-0.00332552287727594;-0.235653981566429;-0.303158164024353;0.334131687879562;-0.162977263331413;0.0621755383908749;-0.00540972780436277;-0.0742173716425896;0.161213666200638;0.331463634967804;-0.000353240087861195;-0.100726872682571;-0.00523578561842442;0.481185168027878;-0.843911826610565;0.331567943096161;-0.0982356816530228;-0.0085355956107378;-0.00280272914096713
52;0.3;15.5;5.2;0.4;0.642385588363997;1.10663430186603;0.721640787328072;0.48559115659432;0.908715966301508;1.13826703188701;-0.244624823331833;-0.941674172878265;0.331101447343826;-0.00394867267459631;-0.0719143822789192;-0.0040428270585835;-0.25477808713913;-0.29936882853508;0.333598464727402;-0.171053618192673;0.0479099079966545;-0.00775811867788434;-0.0756818875670433;0.151988372206688;0.331009268760681;-0.00092402781592682;-0.088654987514019;-0.00613208161666989;0.470720201730728;-0.84655886888504;0.33133652806282;-0.0964377149939537;-0.0100677451118827;-0.00387489050626755
53;0.3;15.5;5.2;0.4;0.652012384803976;1.1064151671203;0.713393881120405;0.483851368032074;0.918274983433754;1.12956801919054;-0.24592213332653;-0.949443817138672;0.330788254737854;-0.00714928470551968;-0.0660444647073746;-0.00414481479674578;-0.273934245109558;-0.298033446073532;0.332796305418015;-0.171360969543457;0.0257057007402182;-0.00974671170115471;-0.0772516205906868;0.144039049744606;0.330512046813965;-0.00245513208210468;-0.0766609981656075;-0.00594886299222708;0.460416048765183;-0.849357843399048;0.331039994955063;-0.0948088765144348;-0.011515305377543;-0.00407124450430274
54;0.3;15.5;5.2;0.4;0.659246155838823;1.10672571602562;0.705596728803898;0.48548285389386;0.926062820267847;1.12203995444683;-0.247574135661125;-0.956719398498535;0.33048403263092;-0.0111270286142826;-0.0615988448262215;-0.00400268100202084;-0.292351752519608;-0.298995703458786;0.331888854503632;-0.164224028587341;0.0044266227632761;-0.0100770490244031;-0.0789942890405655;0.137091666460037;0.330091536045074;-0.0045956620015204;-0.0675527527928352;-0.00492701260372996;0.450251668691635;-0.852288126945496;0.330749779939651;-0.0934161618351936;-0.0128022106364369;-0.00396643346175551
55;0.3;15.5;5.2;0.4;0.664868683165248;1.10734943606082;0.698293476959269;0.488956729353872;0.932054747539726;1.11529990772397;-0.249620988965034;-0.963703095912933;0.33016163110733;-0.015262964181602;-0.0590561218559742;-0.00444185175001621;-0.309484124183655;-0.301534861326218;0.330999046564102;-0.152021810412407;-0.0106020541861653;-0.00994270388036966;-0.0809430703520775;0.130723938345909;0.329745262861252;-0.00678379274904728;-0.0622836090624332;-0.00464432872831821;0.440210849046707;-0.855324983596802;0.330444186925888;-0.0919331386685371;-0.0136926295235753;-0.00440286658704281
56;0.3;15.5;5.2;0.4;0.669883440137745;1.1080846127392;0.691503666871102;0.492748001519908;0.93658765004322;1.1089529385937;-0.252035915851593;-0.970587551593781;0.329768031835556;-0.0189553704112768;-0.058298047631979;-0.00496150366961956;-0.325056314468384;-0.304695785045624;0.330126106739044;-0.137095004320145;-0.0168211534619331;-0.00930003542453051;-0.083067812025547;0.124538600444794;0.329366385936737;-0.00845585390925407;-0.0606270916759968;-0.00491718575358391;0.430310815572739;-0.858425796031952;0.330065667629242;-0.0903778672218323;-0.0142076062038541;-0.00487370928749442
57;0.3;15.5;5.2;0.4;0.675182477737614;1.1087868610355;0.685175000755031;0.495737491787164;0.940125842878461;1.10266821424479;-0.25474402308464;-0.977527379989624;0.329386740922928;-0.0217784252017736;-0.0588300228118897;-0.00476617319509387;-0.339060813188553;-0.307630330324173;0.329408556222916;-0.122781001031399;-0.0157373324036598;-0.00769150536507368;-0.0853023454546928;0.118236199021339;0.329001277685165;-0.00936957728117704;-0.0615456253290176;-0.00476555386558175;0.420545339584351;-0.861557304859161;0.329682350158691;-0.0890423059463501;-0.0143822189420462;-0.00490103149786592
58;0.3;15.5;5.2;0.4;0.681281365465541;1.10938026863268;0.679194633429261;0.497501415997033;0.943157883301399;1.09623509353371;-0.257648974657059;-0.984606742858887;0.329031556844711;-0.023615276440978;-0.0599551126360893;-0.0047397087328136;-0.351818591356277;-0.309865027666092;0.328865826129913;-0.111836858093739;-0.0104336803779006;-0.00627229129895568;-0.0875746160745621;0.111659325659275;0.328631460666656;-0.00951074901968241;-0.0638197734951973;-0.00512218195945025;0.410877496004105;-0.86469966173172;0.329316854476929;-0.0880469456315041;-0.0144229959696531;-0.00487846462056041
59;0.3;15.5;5.2;0.4;0.688330470215233;1.10984658476902;0.673449901888276;0.498172765390706;0.946122171957019;1.08959586360094;-0.260657280683517;-0.991832256317139;0.328652143478394;-0.0246168859302998;-0.0610219687223434;-0.00523883802816272;-0.363804191350937;-0.311273992061615;0.328414648771286;-0.105265162885189;-0.00392629578709602;-0.00581990787759423;-0.0898154228925705;0.104786410927773;0.328209728002548;-0.0090234475210309;-0.0659931376576424;-0.00556701421737671;0.401283532381058;-0.867859959602356;0.328933715820312;-0.0872576087713242;-0.0146427629515529;-0.00529100000858307
60;0.3;15.5;5.2;0.4;0.696184463100716;1.11024902197715;0.667863385164532;0.498234319356784;0.949304342775735;1.08285753800412;-0.263705402612686;-0.999155700206757;0.328234434127808;-0.0250309333205223;-0.0614905767142773;-0.00500726979225874;-0.375456660985947;-0.311998903751373;0.327990233898163;-0.102167308330536;0.00146740674972534;-0.00523562915623188;-0.0919828191399574;0.097732737660408;0.327786058187485;-0.00823252834379673;-0.0670572519302368;-0.00499648647382855;0.391759961843491;-0.871067225933075;0.328530371189117;-0.0862911567091942;-0.0150631433352828;-0.00500829704105854
61;0.3;15.5;5.2;0.4;0.704509847473865;1.11065029386366;0.662419708615762;0.49821543049551;0.952788362987549;1.07618606429785;-0.266757488250732;-1.0064868927002;0.327782928943634;-0.0252268090844154;-0.0611308738589287;-0.00547347823157907;-0.387032806873322;-0.312319785356522;0.327519178390503;-0.101135246455669;0.00455617904663086;-0.0057788803242147;-0.0940662696957588;0.0906556770205498;0.327347308397293;-0.00745422439649701;-0.0667224302887917;-0.00532895885407925;0.382346361875534;-0.87433522939682;0.328082084655762;-0.0850327163934708;-0.0155990747734904;-0.00555303366854787
62;0.3;15.5;5.2;0.4;0.712940135133922;1.11110824435265;0.657121346021954;0.498544428872127;0.956511831154709;1.06974112498938;-0.269817173480988;-1.01373624801636;0.327289193868637;-0.0255121942609549;-0.0599658600986004;-0.00594344083219767;-0.398641496896744;-0.312531620264053;0.326994389295578;-0.100825890898705;0.00527872238308191;-0.00641401158645749;-0.0960804969072342;0.08370491117239;0.326871901750565;-0.00686249323189259;-0.0650956034660339;-0.00588668277487159;0.373063534498215;-0.877674281597137;0.327563673257828;-0.0837064608931541;-0.0162483584135771;-0.00650406489148736
63;0.3;15.5;5.2;0.4;0.721809476560826;1.11239527937928;0.65242575186692;0.499456547478431;0.960334134716311;1.06362498882753;-0.273225516080856;-1.02153861522675;0.326707988977432;-0.0261922851204872;-0.0581312254071236;-0.00572670809924603;-0.410274475812912;-0.312859207391739;0.326415717601776;-0.100446902215481;0.00421579601243138;-0.00619494356215;-0.0980492681264877;0.0769769921898842;0.326355248689651;-0.00649369647726417;-0.0628022029995918;-0.00567307183519006;0.363904178142548;-0.881092488765717;0.327000677585602;-0.082517683506012;-0.0169247165322304;-0.00606269296258688
64;0.3;15.5;5.2;0.4;0.729662921526132;1.11300993144974;0.647440994774813;0.501004269689283;0.964119560734419;1.05786210987235;-0.276403158903122;-1.02844381332397;0.326204538345337;-0.0271165687590837;-0.0562314577400684;-0.00564303155988455;-0.42187511920929;-0.313429206609726;0.325872898101807;-0.0995545834302902;0.00212486973032355;-0.00598189700394869;-0.0999969020485878;0.0704974681138992;0.325863152742386;-0.00638061063364148;-0.0602483414113522;-0.00561692612245679;0.354853242635727;-0.884585559368134;0.326477259397507;-0.0812959149479866;-0.0176244676113129;-0.00588133186101913
65;0.3;15.5;5.2;0.4;0.737098171655341;1.11372512987711;0.642662539955085;0.503112686356574;0.967776283363168;1.05246556940766;-0.279691815376282;-1.03518629074097;0.32574474811554;-0.0284735281020403;-0.0547477044165134;-0.00518591050058603;-0.433349192142487;-0.314281910657883;0.325390815734863;-0.0975719913840294;-0.000217660825001076;-0.00519062206149101;-0.101950466632843;0.0642643347382546;0.325419396162033;-0.00653758738189936;-0.057793915271759;-0.005026550963521;0.345924139022827;-0.888149499893189;0.326010048389435;-0.0799925476312637;-0.0182902589440346;-0.00532334437593818
66;0.3;15.5;5.2;0.4;0.744284900858235;1.11450664195387;0.638136894241974;0.506384086301844;0.972032582284245;1.04735494583402;-0.28312811255455;-1.04182326793671;0.325286865234375;-0.030102176591754;-0.0537469163537025;-0.00519751198589802;-0.44567084312439;-0.315503865480423;0.324910193681717;-0.0942601636052132;-0.00241357972845435;-0.00492704566568136;-0.103936403989792;0.0581837259232998;0.324991464614868;-0.0067865289747715;-0.0557353869080544;-0.00488282553851604;0.337117463350296;-0.891776204109192;0.325556695461273;-0.0787156298756599;-0.0188892111182213;-0.00521337287500501
67;0.3;15.5;5.2;0.4;0.751059821983893;1.11548927537981;0.633871857813311;0.509145167108483;0.975184420788923;1.04251873116896;-0.286720961332321;-1.04840195178986;0.324779689311981;-0.0316580608487129;-0.0530320033431053;-0.00585095258429647;-0.45651787519455;-0.316787391901016;0.3244569003582;-0.0907359570264816;-0.00366865214891732;-0.0051946179009974;-0.105822160840034;0.0523214228451252;0.324537068605423;-0.00706916023045778;-0.0541120730340481;-0.00525732943788171;0.328421592712402;-0.895453691482544;0.3250632584095;-0.0776471793651581;-0.0193432606756687;-0.00570476660504937
