i;T_Z;k_f;k_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
321;0.3;15.5;5.2;0.4;0.894938343732691;1.07442536094121;1.10709172958956;1.01965021092312;1.72142989773587;1.03537259912291;-1.05665719509125;0.389965802431107;0.336900562047958;0.0171894300729036;-0.0557186789810658;0.0119140865281224;-1.13410198688507;1.28154695034027;0.300641983747482;0.0128683904185891;-0.0174931176006794;-0.010380201973021;-0.159640118479729;0.981362640857697;0.307226181030273;-0.0137578956782818;0.0392156206071377;-0.00708076637238264;-0.0394533276557922;-0.0470106154680252;0.303354620933533;-0.0188368260860443;-0.0112114837393165;0.0164266731590033
322;0.3;15.5;5.2;0.4;0.902271333041986;1.08004516209666;1.10828631018248;1.0168427278273;1.72491569681971;1.04220309919976;-1.05747210979462;0.382791042327881;0.328208833932877;-0.00280256266705692;-0.0471336729824543;-0.0606596805155277;-1.13347828388214;1.28185534477234;0.303430378437042;-0.00428173365071416;-0.0158742647618055;-0.00290456763468683;-0.160922020673752;0.985033094882965;0.306788444519043;-0.0177756827324629;0.0394338592886925;-0.00640444783493876;-0.0370925776660442;-0.0497874543070793;0.304009974002838;-0.0198778435587883;-0.00669647241011262;0.0336967892944813
323;0.3;15.5;5.2;0.4;0.905145269082339;1.08360977075934;1.11632827808706;1.00863460467891;1.73450980762226;1.06122178528988;-1.06076669692993;0.380512118339539;0.322227269411087;-0.0449263006448746;-0.0229511484503746;-0.0386851206421852;-1.13079273700714;1.28294456005096;0.313674747943878;-0.0104253413155675;0.000974434777162969;0.0593914389610291;-0.165382355451584;0.990837454795837;0.301266759634018;-0.0338709056377411;0.0444681607186794;-0.0362599976360798;-0.0360974594950676;-0.0624797306954861;0.300991654396057;-0.0227247029542923;-0.0272055435925722;0.0124385738745332
324;0.3;15.5;5.2;0.4;0.905148546291873;1.0890638700548;1.11952018692673;1.00214160740078;1.73687323128354;1.07578315463135;-1.06667542457581;0.378760427236557;0.321030884981155;-0.0633345991373062;-0.0235981605947018;0.00470496714115143;-1.1299432516098;1.28169512748718;0.316892892122269;-0.0195562113076448;0.00278439489193261;0.0427406914532185;-0.16939640045166;0.995972275733948;0.295809835195541;-0.0361576937139034;0.0453645512461662;-0.0402176044881344;-0.0420188196003437;-0.0722432211041451;0.298601120710373;-0.0338649600744247;-0.0415493324398994;0.00699632475152612
325;0.3;15.5;5.2;0.4;0.914133887995085;1.09804888927132;1.12427476083246;0.995715314290567;1.73696515514647;1.07834014419088;-1.07370221614838;0.372962951660156;0.322510600090027;-0.0723426192998886;-0.077191948890686;0.0296595226973295;-1.1270592212677;1.28553831577301;0.32767978310585;-0.0251565910875797;0.0126388035714626;0.036942832171917;-0.17290261387825;1.00087332725525;0.291860729455948;-0.0294417422264814;0.0359111241996288;-0.0260563213378191;-0.0400484651327133;-0.0692515447735786;0.304001122713089;0.00639530923217535;0.0211169198155403;0.0394000746309757
326;0.3;15.5;5.2;0.4;0.922711328841072;1.10904188127241;1.11976491720014;0.991142345004683;1.70940844314169;1.0423005925404;-1.07932794094086;0.362098515033722;0.321420967578888;-0.0570924617350102;-0.10210157930851;0.00101425452157855;-1.12606382369995;1.28362548351288;0.322568774223328;-0.033111434429884;-0.00801707059144974;-0.045726764947176;-0.175109401345253;1.00425326824188;0.290407747030258;-0.0144331064075232;0.0192528460174799;0.00771342264488339;-0.0296541415154934;-0.0278481282293797;0.321870446205139;0.0475808940827847;0.234321758151054;0.127760171890259
327;0.3;15.5;5.2;0.4;0.935169301432479;1.12019807284302;1.11587272240009;0.990888784995252;1.70300119874633;1.03545885219097;-1.0833603143692;0.349312752485275;0.321681767702103;-0.043802484869957;-0.128524214029312;0.0197356082499027;-1.12591028213501;1.28351354598999;0.318490564823151;-0.0416873432695866;-0.00340208620764315;-0.0584808401763439;-0.17500926554203;1.00485992431641;0.292522698640823;0.00521293934434652;-0.00729980040341616;0.0391009710729122;-0.0305393822491169;-0.02047099173069;0.329809099435806;-0.00823316909372807;0.112150520086288;0.0589027553796768
328;0.3;15.5;5.2;0.4;0.946433581498982;1.13055727542153;1.12685104131924;0.993787969046337;1.72350767599347;1.0569545513252;-1.08577513694763;0.335301041603088;0.320753127336502;-0.020008496940136;-0.130885049700737;-0.0123418411239982;-1.127809882164;1.28080070018768;0.306676685810089;-0.0465268641710281;-0.00200401898473501;-0.0493964590132237;-0.173585414886475;1.00318551063538;0.29624742269516;0.008963568136096;-0.0209523513913155;0.0400056801736355;-0.0243888553231955;-0.0431859865784645;0.314849257469177;-0.00237613939680159;-0.0818976387381554;-0.123628079891205
329;0.3;15.5;5.2;0.4;0.959531655544235;1.13834637342338;1.12283839575346;0.99389750432776;1.72622134398417;1.06116802911956;-1.08651030063629;0.32257804274559;0.317481994628906;-0.000120074888400268;-0.115548454225063;-0.0216114036738873;-1.12527906894684;1.28132617473602;0.309594541788101;-0.0296367257833481;0.00287851691246033;0.0162269305437803;-0.171926096081734;1.00034511089325;0.298841029405594;0.00845979154109955;-0.029758820310235;0.0240193605422974;-0.0276285093277693;-0.05096635222435;0.295844405889511;-0.0221072565764189;-0.104299627244473;-0.119687832891941
330;0.3;15.5;5.2;0.4;0.967984747019546;1.14463585453593;1.11758424363361;0.995441745181396;1.72651492921677;1.06387976949539;-1.08587849140167;0.311686128377914;0.315250903367996;0.00204811198636889;-0.10144279897213;-0.0246323514729738;-1.12479305267334;1.27888834476471;0.304041147232056;-0.0295921005308628;-0.0136938970535994;-0.029412429779768;-0.169807583093643;0.997984409332275;0.300187200307846;0.00911473762243986;-0.0173440277576447;0.0141031574457884;-0.0307799112051725;-0.0567721836268902;0.292670071125031;-0.0383295826613903;-0.07700265198946;0.000446462916443124
331;0.3;15.5;5.2;0.4;0.974184695443302;1.14841818605771;1.11244930293292;0.994801856432872;1.72400075438782;1.06346362310136;-1.0851126909256;0.305570363998413;0.31113189458847;-0.00296679185703397;-0.0525699220597744;-0.0307954177260399;-1.1214998960495;1.27907526493073;0.307978630065918;-0.0241276621818542;-0.00740077905356884;0.0054893190972507;-0.167707517743111;0.996390223503113;0.2993144094944;0.00720112258568406;-0.0122184827923775;-0.0117663498967886;-0.0339699611067772;-0.0586306974291801;0.296063095331192;-0.0510523840785027;-0.0658412054181099;0.0318351425230503
332;0.3;15.5;5.2;0.4;0.977383771772149;1.15335471764622;1.10931681130336;0.992787101559639;1.71680107640946;1.05894991418169;-1.08776772022247;0.301392138004303;0.30274361371994;-0.0162952225655317;-0.0261106975376606;-0.0379830300807953;-1.11750137805939;1.27832353115082;0.316372811794281;0.00235580489970744;-0.0135657414793968;0.0504298843443394;-0.166080415248871;0.994731605052948;0.296389997005463;-0.00475780246779323;-0.00840834435075522;-0.0197244863957167;-0.0377392508089542;-0.0564122796058655;0.30375012755394;-0.0563042499125004;-0.0214509442448616;0.0638995096087456
333;0.3;15.5;5.2;0.4;0.980004548147421;1.15389027186143;1.10772983313518;0.990806120614752;1.7125381525739;1.05345770002046;-1.08956849575043;0.302228093147278;0.295946925878525;-0.0234545581042767;-0.000784419069532305;-0.0601321496069431;-1.11363852024078;1.28193700313568;0.331154435873032;0.0213525276631117;0.00842930935323238;0.0778522938489914;-0.16572105884552;0.993580877780914;0.294100046157837;-0.013981444761157;-0.0115113612264395;-0.011703004129231;-0.0401255786418915;-0.052363146096468;0.307398974895477;-0.0489355176687241;0.0379172712564468;0.0587540492415428
334;0.3;15.5;5.2;0.4;0.974420877968242;1.15304383887343;1.11179184396272;0.987450899623204;1.71084058087461;1.05481961234525;-1.09304571151733;0.305189907550812;0.288344383239746;-0.0318098738789558;0.0241960436105728;-0.0721879154443741;-1.11012208461761;1.279461145401;0.328099638223648;0.0256844777613878;-0.022935351356864;-0.0213156342506409;-0.165856778621674;0.990631937980652;0.292844384908676;-0.0123742250725627;-0.0264692828059196;-0.00171876361127943;-0.0418603718280792;-0.056874293833971;0.303967952728271;-0.0398529767990112;0.0369556099176407;0.0228127855807543
335;0.3;15.5;5.2;0.4;0.956339571872219;1.15159164378314;1.1172815315051;0.981275248031964;1.68867740945654;1.03512056010822;-1.1001855134964;0.313736885786057;0.279924750328064;-0.0880659744143486;0.0860447958111763;-0.0781753659248352;-1.10570335388184;1.27006053924561;0.312125325202942;0.0221027228981256;-0.0677546039223671;-0.114742182195187;-0.16607129573822;0.987230718135834;0.292141020298004;-0.00983746163547039;-0.0304230805486441;-3.68667383554566E-06;-0.0404599420726299;-0.0402401387691498;0.30690586566925;-0.0260460767894983;0.046081867069006;0.0104000028222799
336;0.3;15.5;5.2;0.4;0.932591517502934;1.15405000171139;1.13689332274291;0.977672085124999;1.68311394365575;1.0365697467757;-1.11324322223663;0.326815366744995;0.270814269781113;-0.114395588636398;0.112668007612228;-0.0551955476403236;-1.10276651382446;1.2593480348587;0.297053903341293;0.00649328902363777;-0.088049627840519;-0.121161669492722;-0.164646282792091;0.984078824520111;0.292015045881271;0.0192343611270189;-0.0314349308609962;0.00886492244899273;-0.0388083085417747;-0.0448243021965027;0.300708681344986;-0.0153972553089261;0.0427211113274097;0.0053784791380167
337;0.3;15.5;5.2;0.4;0.910443260966414;1.15729958957558;1.14862155745112;0.980057965377864;1.6659365411552;1.0183874801662;-1.12264609336853;0.338579446077347;0.266950190067291;-0.0720954090356827;0.0817214250564575;0.00740957213565707;-1.10309660434723;1.24881279468536;0.285400480031967;-0.0198931284248829;-0.0807352811098099;-0.0740096569061279;-0.16024623811245;0.981330454349518;0.293064951896667;0.0417035892605782;-0.0295079294592142;0.0186442583799362;-0.0345187857747078;-0.0292662344872952;0.304270446300507;-0.011237689293921;0.000575694255530834;-0.00270430999808013
338;0.3;15.5;5.2;0.4;0.894986360160427;1.15874079011717;1.15626955347207;0.986201382408683;1.66152315153482;1.012757735807;-1.12561047077179;0.346671372652054;0.268348217010498;-0.0194047819823027;0.0500069037079811;0.0576714463531971;-1.10550844669342;1.24143195152283;0.280324369668961;-0.0327038317918777;-0.0604187436401844;-0.0248736497014761;-0.154789432883263;0.97927451133728;0.295356750488281;0.0531250536441803;-0.020055141299963;0.0318781286478043;-0.0310068186372519;-0.0258901994675398;0.303487658500671;-0.00922645907849073;-0.00895899068564177;-0.00855164229869843
339;0.3;15.5;5.2;0.4;0.886535525197474;1.15806932688277;1.15816852554524;0.992847694532096;1.660662281931;1.00899085342547;-1.12398552894592;0.35086464881897;0.274296671152115;0.0276227910071611;0.0131141841411591;0.0883520916104317;-1.1084361076355;1.23726379871368;0.280262380838394;-0.0322668626904488;-0.039952103048563;0.0140758324414492;-0.150150999426842;0.977578997612;0.298093497753143;0.0393058732151985;-0.0165737587958574;0.0320259742438793;-0.0281649231910706;-0.0240107085555792;0.302889198064804;-0.00983134564012289;-0.0157365240156651;-0.02009585686028
340;0.3;15.5;5.2;0.4;0.883419456733508;1.15774810646978;1.1586831937881;0.99658429861982;1.66077748202052;1.00689957315893;-1.12171483039856;0.350603938102722;0.279430419206619;0.0378283523023128;-0.0392807722091675;0.0694650635123253;-1.11050605773926;1.23395228385925;0.283453106880188;-0.023198340088129;-0.0247540846467018;0.0361437276005745;-0.147746115922928;0.976515769958496;0.300133526325226;0.0145769575610757;-0.00624045263975859;0.0182543564587832;-0.0248679835349321;-0.0228578913956881;0.302244931459427;-0.0129938656464219;-0.0281416028738022;-0.0147605007514358
341;0.3;15.5;5.2;0.4;0.885464067127721;1.15566479546579;1.15724825341999;0.996276639047462;1.66813277677001;1.01723662561819;-1.1161961555481;0.345322996377945;0.284508347511292;0.0494248084723949;-0.0918923243880272;0.0461033284664154;-1.11115860939026;1.23077273368835;0.28768002986908;-0.0108393728733063;-0.0209434386342764;0.0288687255233526;-0.147945895791054;0.976237058639526;0.299775332212448;-0.00598329212516546;0.00462925899773836;-0.012112770229578;-0.0226212758570909;-0.0332499854266644;0.29759892821312;-0.0159302391111851;0.000538992171641439;0.0340611971914768
342;0.3;15.5;5.2;0.4;0.893696222057215;1.15597945996194;1.14954885786373;0.99302907589489;1.66157667632953;1.00980075516558;-1.11147177219391;0.334689110517502;0.288876265287399;0.031071899458766;-0.117992214858532;0.0573219023644924;-1.11154890060425;1.22838532924652;0.290470480918884;-0.0047527696006;-0.0218596234917641;0.0184578001499176;-0.150725156068802;0.97753781080246;0.29728302359581;-0.0259514190256596;0.0202800054103136;-0.0166743509471416;-0.0192046500742435;-0.0236614309251308;0.301978141069412;-0.0245772991329432;-0.0369737036526203;0.0134233608841896
343;0.3;15.5;5.2;0.4;0.902947226471682;1.15862665972729;1.14487078283465;0.988693308256139;1.6617477014261;1.01408885157659;-1.10839605331421;0.323164492845535;0.296235144138336;0.0105809355154634;-0.122312173247337;0.0967219993472099;-1.11194717884064;1.22610473632813;0.292654544115067;-0.00596543634310365;-0.0235316138714552;0.0106754805892706;-0.154256418347359;0.98045688867569;0.295738309621811;-0.0432730875909328;0.0317859165370464;-0.00963988061994314;-0.0175499282777309;-0.0243752039968967;0.300539493560791;-0.0280119888484478;-0.035310048609972;-0.0078764371573925
344;0.3;15.5;5.2;0.4;0.911144152887482;1.16202547705758;1.14372466779852;0.983518339626342;1.66856418621714;1.02903977119883;-1.10679054260254;0.312462091445923;0.30166631937027;0.00330604612827301;-0.119707241654396;0.0764705091714859;-1.11240541934967;1.22358894348145;0.293876349925995;-0.0074001862667501;-0.0261769276112318;0.00487288367003202;-0.158499896526337;0.98406320810318;0.294760346412659;-0.0341512858867645;0.0309614948928356;-0.00281810853630304;-0.0171955488622189;-0.0352286696434021;0.295675426721573;-0.0267273150384426;0.00509995734319091;0.0293429363518953
345;0.3;15.5;5.2;0.4;0.919673330959701;1.16513997963603;1.1368324784851;0.978355403293157;1.66080076350051;1.02393592395373;-1.10407280921936;0.300942867994308;0.304099649190903;0.0049092834815383;-0.105157665908337;0.0511944554746151;-1.11328220367432;1.22057008743286;0.293958097696304;-0.00885154213756323;-0.0281215142458677;-0.00268191914074123;-0.162993907928467;0.98790842294693;0.295246303081512;-0.0381262712180614;0.0318923182785511;0.0211302060633898;-0.0150529183447361;-0.0252836812287569;0.298219054937363;-0.0306424237787724;-0.0275110397487879;-0.0204071719199419
346;0.3;15.5;5.2;0.4;0.926215184283596;1.16846123133953;1.13316489748996;0.974463995184177;1.66050528151258;1.02908399970076;-1.10169160366058;0.291750729084015;0.304307818412781;0.00615332555025816;-0.0721297711133957;0.0352708511054516;-1.11434090137482;1.2178795337677;0.293253272771835;-0.012284291908145;-0.0251561291515827;-0.0106245605275035;-0.166389867663383;0.992116570472717;0.297720581293106;-0.0364550016820431;0.0328266732394695;0.0363562926650047;-0.0138729130849242;-0.0256026722490787;0.297763347625732;-0.0294677503407001;-0.0289019327610731;-0.0159845743328333
347;0.3;15.5;5.2;0.4;0.932432471364104;1.16943850084091;1.13190932171107;0.977981744143015;1.67399584725317;1.04422428582035;-1.09819400310516;0.2866071164608;0.304516702890396;0.0279862117022276;-0.0385064892470837;0.0274569150060415;-1.12120032310486;1.2187557220459;0.29380851984024;-0.0316397808492184;-0.0163659695535898;-0.00319649232551455;-0.168823271989822;0.996435582637787;0.300351172685623;-0.0270544979721308;0.0329064093530178;0.0277976654469967;-0.0132726933807135;-0.0361380837857723;0.295332044363022;-0.0289099384099245;0.00961608719080687;0.0436124317348003
348;0.3;15.5;5.2;0.4;0.936479265615033;1.16751117220365;1.12487276436508;0.980680428287331;1.6705157775128;1.03599287831893;-1.09298706054688;0.282462596893311;0.304860711097717;0.0350337959825993;-0.0295069664716721;0.0281806979328394;-1.12571728229523;1.21836972236633;0.294319480657578;-0.033615980297327;-0.00461546191945672;0.00612413138151169;-0.170191898941994;0.997676849365234;0.302018105983734;-0.00773820746690035;0.00269039999693632;0.0187706500291824;-0.0112485364079475;-0.0260507762432098;0.302803516387939;-0.0307703670114279;-0.0258221868425608;0.0287736319005489
349;0.3;15.5;5.2;0.4;0.941023722975358;1.16643748340907;1.12224612173722;0.983799419023611;1.68021515286508;1.04579547852247;-1.08830571174622;0.277685344219208;0.306006729602814;0.0247650556266308;-0.0620322972536087;0.0198104698210955;-1.12876796722412;1.21783876419067;0.29646834731102;-0.0313899889588356;-0.000410553126130253;0.0144415330141783;-0.170073390007019;0.997008502483368;0.303036421537399;-0.000296276644803584;-0.015593939460814;0.00130067567806691;-0.0109698036685586;-0.0366133973002434;0.300044178962708;-0.0297679491341114;-0.026089945808053;0.00315471435897052
