i;T_Z;k_f;k_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
499;0.3;15.5;5.2;0.4;0.952531446696662;1.40954708469485;1.06746281922819;1.05957743186048;1.47834894325347;1.0026900521395;-0.774574041366577;-0.487734436988831;0.303593516349792;-0.00653134658932686;0.00976657308638096;0.0200047809630632;-0.778015911579132;0.464790791273117;0.301628559827805;0.000344944302923977;5.91116258874536E-05;-0.00988946761935949;0.281393885612488;0.445943623781204;0.317849189043045;-0.0251340195536613;-0.0181292034685612;0.0201289299875498;0.290658384561539;-0.556703627109528;0.296535193920135;0.0314227193593979;-0.000492652063257992;0.0298267882317305
500;0.3;15.5;5.2;0.4;0.948760763274714;1.4054965398479;1.07254059999156;1.05713293778622;1.48503273129805;1.00816626836671;-0.775536775588989;-0.485560029745102;0.304959177970886;-0.00281787849962711;0.00956217385828495;0.0167279466986656;-0.778740644454956;0.463195323944092;0.300270169973373;0.000306079600704834;-0.00228976691141725;-0.00868220441043377;0.278226882219315;0.444495171308517;0.31890732049942;-0.0220323652029037;0.0034097726456821;-0.00640424992889166;0.294164896011353;-0.563545107841492;0.300787329673767;0.0303620919585228;-0.0398635342717171;0.0370509810745716
501;0.3;15.5;5.2;0.4;0.94532211220441;1.40417695064716;1.07748932633353;1.05627258495659;1.49124465622646;1.01506125203786;-0.776321172714233;-0.483595967292786;0.306027084589005;-0.00149068993050605;0.00406662467867136;0.0237913597375154;-0.779402732849121;0.461721122264862;0.2994045317173;-0.00326128862798214;-0.00535978469997644;-0.00565411383286119;0.276741564273834;0.445259124040604;0.316123485565186;-0.00946238543838263;0.0173083059489727;-0.0287240203469992;0.2977314889431;-0.569585084915161;0.305060356855392;0.0295910183340311;-0.0455329231917858;0.0317442081868649
502;0.3;15.5;5.2;0.4;0.94154350219882;1.40597700160163;1.08448859133267;1.05743973183854;1.49811998959315;1.02349009789688;-0.776990652084351;-0.482466161251068;0.306590646505356;0.00185740832239389;-0.00489177461713553;0.0175645612180233;-0.780369400978088;0.459071278572083;0.297930389642715;-0.00571537110954523;-0.0163106676191092;-0.00912630930542946;0.277012825012207;0.448043376207352;0.312189340591431;0.000880825042258948;0.0283379480242729;-0.0354596152901649;0.303534179925919;-0.575103044509888;0.305377274751663;0.0290175601840019;-0.0297546628862619;0.0164249092340469
503;0.3;15.5;5.2;0.4;0.938686334416764;1.40929970796678;1.08902502187516;1.05874487293399;1.5030018151646;1.03272800512042;-0.777947545051575;-0.48143008351326;0.306333661079407;0.00278383633121848;-0.00476122321560979;0.00505731161683798;-0.780589759349823;0.457252532243729;0.298704743385315;0.000886939116753638;-0.0108598293736577;0.00330765568651259;0.278140753507614;0.451738268136978;0.308230072259903;0.00646659266203642;0.0319632329046726;-0.0299377255141735;0.306552827358246;-0.580598831176758;0.306263238191605;0.0221575424075127;-0.0202266462147236;0.016843581572175
504;0.3;15.5;5.2;0.4;0.936764653375474;1.41223471811625;1.09055443077386;1.05939378083052;1.50418500215369;1.03866645646128;-0.778425931930542;-0.481852203607559;0.304302394390106;0.00474310293793678;-0.00947367493063211;-0.006054921541363;-0.780822455883026;0.454909384250641;0.298169910907745;-0.000275631755357608;-0.013711609877646;0.00179504160769284;0.278571307659149;0.454717993736267;0.304891049861908;-0.00241836626082659;0.0247919149696827;-0.0257217865437269;0.30737641453743;-0.583548963069916;0.305996477603912;0.00989743415266275;-0.00532703613862395;0.0141063695773482
505;0.3;15.5;5.2;0.4;0.934883332181747;1.41354925515824;1.09039615918598;1.05881247954134;1.50399189991584;1.04327940281088;-0.779076278209686;-0.482039928436279;0.302148580551147;0.00418683746829629;-0.00982207711786032;-0.0133061101660132;-0.781203389167786;0.452840983867645;0.303589791059494;4.75326851301361E-05;-0.00674218218773603;0.0335782207548618;0.277601420879364;0.456871002912521;0.302976161241531;-0.0160229746252298;0.0197865255177021;-0.0142971156165004;0.306351542472839;-0.586012184619904;0.307608872652054;-0.0231350772082806;0.0191794633865356;0.0169143322855234
506;0.3;15.5;5.2;0.4;0.935213240730941;1.41299101139912;1.08624667244687;1.05632027382869;1.50095100052061;1.04478917529826;-0.779503166675568;-0.482296884059906;0.299962073564529;0.00577380135655403;-0.0116850659251213;0.00150609575212002;-0.781207203865051;0.4529148042202;0.308213859796524;-0.00050428492249921;7.05821221345104E-05;0.0357315689325333;0.275100320577621;0.45810467004776;0.302152454853058;-0.0283450912684202;0.00844541192054749;-0.000933996576350182;0.301748842000961;-0.586344599723816;0.307863771915436;-0.0466516502201557;0.0364960059523582;0.00196706573478878
507;0.3;15.5;5.2;0.4;0.932052405320986;1.41138098559944;1.08052924852923;1.05318828374769;1.49229932680908;1.04213988190815;-0.779525518417358;-0.483640432357788;0.299175292253494;0.00107712694443762;-0.0176619049161673;0.00750859221443534;-0.781594514846802;0.448409676551819;0.30547422170639;-0.000185397104360163;-0.0164816044270992;0.001902871648781;0.271547377109528;0.458294838666916;0.302910000085831;-0.0386301130056381;-0.0004190368053969;0.00918070878833532;0.296374887228012;-0.58354926109314;0.306724369525909;-0.0461568236351013;0.0357968211174011;-0.0152071267366409
508;0.3;15.5;5.2;0.4;0.929508845538274;1.40797786619162;1.07688201195384;1.04837109777695;1.48793780417515;1.04254200431434;-0.779641449451447;-0.483488202095032;0.299290478229523;0.00369309564121068;-0.00600434793159366;0.00902272667735815;-0.78259402513504;0.446015954017639;0.303103089332581;0.000114071139250882;-0.0185426212847233;-0.0245792418718338;0.265687167644501;0.459745466709137;0.301528364419937;-0.0454360321164131;0.00308394432067871;-0.00405650213360786;0.292684078216553;-0.582446932792664;0.304790496826172;-0.0271413363516331;0.0380094684660435;-0.00120123685337603
509;0.3;15.5;5.2;0.4;0.928342874128028;1.40375660291793;1.0755368250679;1.04358836417867;1.48556647224347;1.04069563056289;-0.779212117195129;-0.482969403266907;0.300720989704132;0.00756570138037205;0.000638554862234741;0.0195093844085932;-0.782981991767883;0.445365816354752;0.301073014736176;-0.000636086915619671;-0.00415029749274254;-0.0182020012289286;0.260501235723495;0.460178911685944;0.299967259168625;-0.0464937090873718;0.00363067048601806;-0.0130837289616466;0.291935116052628;-0.580041885375977;0.302402943372726;-0.00220846221782267;0.0250088218599558;-0.0150116849690676
510;0.3;15.5;5.2;0.4;0.927640623384763;1.39946675477557;1.0778819471611;1.03996656208218;1.4874335105279;1.03950922238877;-0.778792679309845;-0.482274740934372;0.303101241588593;0.00775338709354401;0.00227065128274262;0.0353234857320786;-0.783798575401306;0.445352375507355;0.299696624279022;-0.00575717398896813;0.00295012816786766;-0.0137727307155728;0.256067126989365;0.459835857152939;0.298803716897964;-0.041852779686451;0.00151064351666719;-0.0140193654224277;0.294744789600372;-0.578953564167023;0.297481954097748;0.025769354775548;-0.00359988142736256;-0.030774736776948
511;0.3;15.5;5.2;0.4;0.927572743446246;1.39587617242625;1.08206492722589;1.03766323982821;1.49396053479285;1.04257728780771;-0.77806544303894;-0.481673300266266;0.306965589523315;0.00561602180823684;0.00385438743978739;0.0338003076612949;-0.785018920898438;0.445873379707336;0.299438655376434;-0.00909904669970274;0.0085034966468811;0.000514511251822114;0.252551376819611;0.459761381149292;0.297862499952316;-0.0341819040477276;0.00159881077706814;-0.00752743985503912;0.299360305070877;-0.581764578819275;0.292346954345703;0.0326773375272751;-0.0216195564717054;-0.0255494918674231
512;0.3;15.5;5.2;0.4;0.927895838803746;1.39244879282827;1.08455579977586;1.03251190896609;1.50054605957355;1.05080261219358;-0.776322722434998;-0.481132835149765;0.304349452257156;0.00566689064726234;0.00376117485575378;0.00980287604033947;-0.785767197608948;0.44671493768692;0.299972027540207;-0.0051337257027626;0.00816742703318596;0.0106641165912151;0.246606558561325;0.463604867458344;0.294200152158737;-0.0369048602879047;0.0164493005722761;-0.00890252739191055;0.30318295955658;-0.585673570632935;0.288582444190979;0.0253449119627476;-0.0252889916300774;-0.0216906797140837
513;0.3;15.5;5.2;0.4;0.92708459588916;1.38887769725438;1.08481855582995;1.02867693691754;1.50499359733594;1.05766828596054;-0.77471274137497;-0.479507297277451;0.305215448141098;0.00868690758943558;0.0103300074115396;0.00142537651117891;-0.785971522331238;0.447508931159973;0.300830602645874;0.000867665919940919;0.00977076776325703;0.0081512313336134;0.242537304759026;0.46610552072525;0.29384171962738;-0.0287536550313234;0.0178389977663755;-0.0021073748357594;0.304490000009537;-0.58974677324295;0.286512464284897;0.0105266040191054;-0.0206433143466711;-0.00608089100569487
514;0.3;15.5;5.2;0.4;0.920990261371998;1.38844270889095;1.08942794149236;1.02854700501293;1.50672513539533;1.06174340582865;-0.778710007667542;-0.475480169057846;0.302728265523911;-0.0049433121457696;0.0170384589582682;-0.000618405931163579;-0.788647770881653;0.445456475019455;0.301089316606522;-0.0017528017051518;0.00269426638260484;0.000346252229064703;0.239645481109619;0.468302249908447;0.293865710496902;-0.021611999720335;0.0137277813628316;0.00696340948343277;0.304527103900909;-0.591456890106201;0.286233425140381;-0.000855394988320768;-0.011943063698709;0.00797182787209749
515;0.3;15.5;5.2;0.4;0.917050192415831;1.38833970851029;1.08918837031071;1.02814509456093;1.50580347367947;1.06535165620013;-0.780249655246735;-0.473841816186905;0.301323264837265;-0.0117844780907035;0.008278570137918;-0.00570298591628671;-0.789781749248505;0.443158835172653;0.304404944181442;-0.000767876277677715;0.000296521582640707;0.00689556403085589;0.23801589012146;0.469886124134064;0.294144034385681;-0.0102864913642406;0.00510594574734569;0.0052316184155643;0.302343547344208;-0.593521654605866;0.287291288375854;-0.029961371794343;-0.00311888987198472;0.0253633763641119
516;0.3;15.5;5.2;0.4;0.913096358018143;1.38955186969283;1.08787099919793;1.0291374591758;1.50235215086496;1.06645710205855;-0.782141208648682;-0.47321218252182;0.299278259277344;-0.01226672437042;0.000439986004494131;-0.0103324428200722;-0.790958940982819;0.439841598272324;0.309386163949966;0.000694733811542392;-0.000622681342065334;0.00426325481384993;0.23771944642067;0.470577329397202;0.294442027807236;-0.00200464972294867;-0.00117158133070916;0.0101231560111046;0.298990160226822;-0.594118237495422;0.289229780435562;-0.0452677607536316;0.00780919985845685;0.035280667245388
517;0.3;15.5;5.2;0.4;0.910826868889431;1.39147971840581;1.08869099248095;1.03036856476767;1.4995223510602;1.06502354027461;-0.784050762653351;-0.473738193511963;0.298090279102325;-0.00942647363990545;-0.0132424859330058;-0.00371922366321087;-0.791722893714905;0.437056362628937;0.311790972948074;-0.00141695619095117;-0.00974692031741142;-0.00769623229280114;0.23810575902462;0.470407903194428;0.295231193304062;0.00430318433791399;-0.00850044563412666;0.00945913325995207;0.298096477985382;-0.59292471408844;0.29022479057312;-0.0473666973412037;0.0131054800003767;0.0381401106715202
518;0.3;15.5;5.2;0.4;0.909620944595325;1.39496735476475;1.0897002291664;1.03299718714031;1.49763678484353;1.06442432738754;-0.785291850566864;-0.475808024406433;0.297594219446182;0.00128445564769208;-0.0266573894768953;0.00608247378841043;-0.792215347290039;0.433786571025848;0.31267711520195;0.00622813124209642;-0.00987984426319599;-0.0241874195635319;0.240149646997452;0.469921141862869;0.296059012413025;0.0170336700975895;-0.00870345626026392;0.0164747107774019;0.298096477985382;-0.59292471408844;0.29022479057312;-0.0473666973412037;0.0131054800003767;0.0381401106715202
519;0.3;15.5;5.2;0.4;0.950053924594969;1.41699104808844;1.08547927384132;1.03557083968603;1.50089938731466;1.05878890810656;-0.789253830909729;-0.49491474032402;0.304635614156723;-0.0148729272186756;-0.0475476309657097;0.0140541708096862;-0.78279447555542;0.455117225646973;0.269986867904663;0.000728606537450105;-0.00475683528929949;0.00842100847512484;0.252725630998611;0.46536773443222;0.298025906085968;0.0184425543993711;-0.0178805012255907;0.0115669686347246;0.291812032461166;-0.592699468135834;0.292269885540009;-0.0622149147093296;0.0317282117903233;0.0251584108918905
520;0.3;15.5;5.2;0.4;0.951709160443628;1.42301465471411;1.08192361749889;1.0395377560721;1.49198229538128;1.05137851077941;-0.792710065841675;-0.499886691570282;0.306111097335815;-0.0242711491882801;-0.0277907941490412;0.0225862879306078;-0.78435605764389;0.451785802841187;0.278085857629776;-0.0117406621575356;-0.0197420846670866;0.0664820075035095;0.255121946334839;0.462931454181671;0.299004763364792;0.0013782144524157;-0.0214081723242998;0.0105261513963342;0.285619169473648;-0.588004648685455;0.292895942926407;-0.0444092601537705;0.0535714738070965;0.00165087333880365
521;0.3;15.5;5.2;0.4;0.953367819802067;1.42552819819108;1.07718993358257;1.042051013512;1.48290069775963;1.04153092117642;-0.793033480644226;-0.503889441490173;0.297475606203079;-0.0156125780194998;-0.025298960506916;-0.0170643404126167;-0.785702884197235;0.449450194835663;0.286178857088089;-0.0106596406549215;-0.0202103778719902;0.0811109021306038;0.256283819675446;0.461027055978775;0.300062119960785;0.00051064370200038;-0.0215080361813307;0.0222202576696873;0.281450062990189;-0.580199778079987;0.292180418968201;-0.0207594148814678;0.0578510873019695;0.00805965624749661
522;0.3;15.5;5.2;0.4;0.952705595548802;1.42691923742837;1.07576845444975;1.04457310609119;1.47677750599603;1.03356716388408;-0.793563365936279;-0.505549609661102;0.2953200340271;-0.00681571802124381;-0.0112553192302585;-0.024492934346199;-0.786590933799744;0.447130471467972;0.293183535337448;-0.00163263350259513;-0.0173691809177399;0.0617812499403954;0.257913917303085;0.459071576595306;0.302064776420593;0.00629148213192821;-0.0197821632027626;0.0270715225487947;0.280008584260941;-0.574259400367737;0.293199986219406;-0.0139184705913067;0.0543013140559197;0.020199416205287
523;0.3;15.5;5.2;0.4;0.950344839311699;1.43427381666677;1.08671582062076;1.04696155980899;1.47643214732761;1.0318974556786;-0.804641425609589;-0.503140926361084;0.285117298364639;-0.0353326387703419;0.00357255525887012;-0.0477107726037502;-0.786486446857452;0.447030484676361;0.299199312925339;0.00252634077332914;-0.0148789957165718;0.0510429851710796;0.26042303442955;0.45747298002243;0.304060071706772;0.0112493485212326;-0.0169015396386385;0.0228485558182001;0.279745817184448;-0.574243545532227;0.293195903301239;-0.0124749140813947;0.053487453609705;0.0194348618388176
524;0.3;15.5;5.2;0.4;0.945294740835265;1.43645846059158;1.0899599638411;1.0479784481316;1.47329609510187;1.03107188913553;-0.807793319225311;-0.501639485359192;0.281314164400101;-0.0192292220890522;0.0105185490101576;-0.0217385180294514;-0.785623908042908;0.443395256996155;0.300652712583542;0.0123755419626832;-0.0282680727541447;0.0182282216846943;0.262270331382751;0.456680238246918;0.305594146251678;0.00630840612575412;-0.0038040264043957;0.0106683867052197;0.279745817184448;-0.574243545532227;0.293195903301239;-0.0124749140813947;0.053487453609705;0.0194348618388176
525;0.3;15.5;5.2;0.4;0.939128099018123;1.43600038289772;1.09144277955805;1.04496143037534;1.46528586386421;1.02647092059578;-0.809983134269714;-0.498187035322189;0.282996535301208;0.0134243620559573;0.0114327389746904;0.0453611165285111;-0.783539175987244;0.440568685531616;0.299013137817383;0.00705867353826761;-0.0042708688415587;-0.00857472885400057;0.26127502322197;0.458109498023987;0.30302157998085;-0.017834585160017;0.0074709439650178;-0.0176048204302788;0.279211461544037;-0.568204700946808;0.294109761714935;0.00440804334357381;0.0393178686499596;0.00415831990540028
526;0.3;15.5;5.2;0.4;0.939645722532848;1.4328631717689;1.09089710714216;1.04139799542425;1.46374887488247;1.02345803992226;-0.808612644672394;-0.497558742761612;0.287065923213959;0.0175988245755434;0.00545868463814259;0.0516668856143951;-0.783147513866425;0.441741853952408;0.299990445375443;-0.00125395017676055;0.00820135977119207;0.0111961150541902;0.25810569524765;0.459106743335724;0.301009148359299;-0.0301441717892885;0.00385972810909152;-0.0164362732321024;0.280252456665039;-0.564111649990082;0.293032556772232;0.0167909916490316;0.0145150516182184;0.00287031475454569
527;0.3;15.5;5.2;0.4;0.940336766019056;1.43037229599137;1.09137892031988;1.03832008405672;1.4629063604229;1.02063387206884;-0.808140575885773;-0.497251778841019;0.290987193584442;0.00415932759642601;-0.000805587624199688;0.0482799373567104;-0.783146142959595;0.442752748727798;0.301594883203506;-0.00482269190251827;0.012166659347713;0.0220977533608675;0.255036801099777;0.45962792634964;0.299018681049347;-0.0296043790876865;0.00184124673251063;-0.0181076899170876;0.281394481658936;-0.560665547847748;0.293786704540253;0.0158134251832962;-0.00184960232581943;0.0198620148003101
