i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
459;0.3;0.5;0.988386129402108;1.37345069793615;0.964036932149191;0.989000415113986;1.42309498285221;1.0141521763959;-0.175564602017403;-1.75056254863739;0.300000429153442;0.000255286373430863;-0.00439895084127784;-0.00168083247262985;-0.194845959544182;-0.762364506721497;0.300009846687317;0.00287711876444519;-0.00454303622245789;-0.00172032171394676;0.794033825397491;-0.77781093120575;0.299978226423264;0.00276735448278487;-0.00454760761931539;-0.00184887659270316;0.787583827972412;-1.79194259643555;0.300023019313812;0.00297651183791459;-0.00274648959748447;-0.00174982135649771
460;0.3;0.5;0.988304215833025;1.37362738888645;0.964328952647847;0.989066005058757;1.42306684994102;1.01408475334923;-0.175519198179245;-1.75277292728424;0.299893349409103;0.000399730895878747;-0.00467122159898281;-0.00129759614355862;-0.194648623466492;-0.764653861522675;0.29989892244339;0.00288754981011152;-0.00462596816942096;-0.00126428552903235;0.794298470020294;-0.779990375041962;0.29986160993576;0.00283234380185604;-0.00460726581513882;-0.00139081466477364;0.787925720214844;-1.79405510425568;0.29990816116333;0.00301733077503741;-0.00276822550222278;-0.00149216898716986
461;0.3;0.5;0.988233666943245;1.37380576909289;0.964612231270167;0.989137469384863;1.42303770178747;1.01400955064474;-0.175466373562813;-1.75500869750977;0.299906522035599;0.000477684283396229;-0.00481339730322361;-0.000428654399001971;-0.194454163312912;-0.766957461833954;0.299913793802261;0.00286657316610217;-0.00466277822852135;-0.000517346314154565;0.794566035270691;-0.782188355922699;0.299868851900101;0.00283183017745614;-0.00475552119314671;-0.000431761232903227;0.788266897201538;-1.79617834091187;0.299903810024261;0.0030067830812186;-0.00281571154482663;-0.00071252416819334
462;0.3;0.5;0.988164459294081;1.37397310198519;0.964886176708236;0.989214253885339;1.42300615213213;1.01391828699156;-0.175409480929375;-1.75725173950195;0.299989432096481;0.000556061568204314;-0.00486824568361044;-0.000406251958338544;-0.19426554441452;-0.769267201423645;0.29998967051506;0.0028309088665992;-0.00470270542427897;-0.000502733746543527;0.79483288526535;-0.784404456615448;0.299946278333664;0.00286402786150575;-0.00490595959126949;-0.000411886954680085;0.788603007793427;-1.79830360412598;0.29997307062149;0.00297743477858603;-0.00281282234936953;-0.000453182990895584
463;0.3;0.5;0.988089270505279;1.37413164998551;0.965149177658644;0.989300844403642;1.42297026056411;1.0138160633247;-0.175344690680504;-1.75949156284332;0.300058633089066;0.000647001026663929;-0.00485646771267056;-0.000235867686569691;-0.194079548120499;-0.771579921245575;0.300069987773895;0.00281069031916559;-0.00474687246605754;-0.000116177398012951;0.795106828212738;-0.78662896156311;0.300014853477478;0.0029605261515826;-0.00496430555358529;-0.000206851706025191;0.788936018943787;-1.80042624473572;0.300056666135788;0.00296522490680218;-0.0027843751013279;-0.000139902331284247
464;0.3;0.5;0.988001813549233;1.37428497676078;0.965405063366111;0.989395111379832;1.42292878726715;1.01371073906186;-0.175276443362236;-1.76172876358032;0.300121665000916;0.000686067505739629;-0.00478867720812559;-0.00025551684666425;-0.19389608502388;-0.773902416229248;0.300141006708145;0.00280743930488825;-0.00478544738143683;-0.000323241867590696;0.795385956764221;-0.788859963417053;0.300083816051483;0.00299842865206301;-0.00503010489046574;-0.00012533766857814;0.789265096187592;-1.80255222320557;0.30012920498848;0.00293093733489513;-0.00284289685077965;-0.000318519130814821
465;0.3;0.5;0.987909304845377;1.37443300527997;0.965654804371117;0.989490947376444;1.42288607831315;1.01360604180471;-0.175205931067467;-1.76395702362061;0.300093859434128;0.000714603520464152;-0.00461334874853492;-0.00169328320771456;-0.193713575601578;-0.776221096515656;0.300102949142456;0.00279803923331201;-0.00472276797518134;-0.00181386177428067;0.795665681362152;-0.791087865829468;0.300063192844391;0.00302706868387759;-0.00502155721187592;-0.0015499300789088;0.789590001106262;-1.80467569828033;0.300091832876205;0.00291436561383307;-0.00284908362664282;-0.00178228807635605
466;0.3;0.5;0.987808836135742;1.3745738813889;0.965904439135604;0.989593300473074;1.4228446629528;1.01349512503259;-0.175133943557739;-1.76616275310516;0.300054907798767;0.000712916895281523;-0.00437213899567723;-0.000706941413227469;-0.193530306220055;-0.778525233268738;0.300057798624039;0.00279353093355894;-0.00464551290497184;-0.000685043109115213;0.795952558517456;-0.793309032917023;0.300017595291138;0.00307225692085922;-0.00472923833876848;-0.000796001637354493;0.789915859699249;-1.80678617954254;0.300046622753143;0.0029254974797368;-0.00272200163453817;-0.000767199671827257
467;0.3;0.5;0.987681161732061;1.37471963734391;0.96615802836812;0.989693526599423;1.42280048771216;1.01341304409728;-0.175060123205185;-1.76833248138428;0.300109326839447;0.000717094459105283;-0.00416060211136937;5.06933392898645E-05;-0.19334289431572;-0.780820548534393;0.300116300582886;0.00279969372786582;-0.00450417026877403;0.000149618805153295;0.796241939067841;-0.795487999916077;0.300053775310516;0.00307809584774077;-0.00447033159434795;1.73494227055926E-05;0.790246546268463;-1.80888330936432;0.300101190805435;0.00292911590076983;-0.00261499243788421;5.51931552763563E-05
468;0.3;0.5;0.987562281274233;1.37486356731748;0.966407386491983;0.989797482027083;1.42276232279326;1.01332860063007;-0.174979224801064;-1.77049124240875;0.30007466673851;0.000746775011066347;-0.00399910937994719;-0.00177753542084247;-0.193152785301209;-0.783096194267273;0.300082147121429;0.00277566537261009;-0.00431793369352818;-0.00182686606422067;0.796537578105927;-0.797657787799835;0.300028890371323;0.00300689553841948;-0.00423625484108925;-0.00151517253834754;0.790580093860626;-1.81096887588501;0.300080955028534;0.00291541405022144;-0.00254485523328185;-0.00165133725386113
469;0.3;0.5;0.987288921197548;1.37488500892159;0.966659937608894;0.989886268391221;1.42272783036004;1.01324918500845;-0.174892872571945;-1.77248120307922;0.300021886825562;0.000777234323322773;-0.00469649955630302;-0.00109250389505178;-0.192962542176247;-0.785357654094696;0.300029575824738;0.0027405540458858;-0.00420270953327417;-0.00107549235690385;0.796818196773529;-0.799811482429504;0.299991548061371;0.0029191211797297;-0.00418630056083202;-0.00104919588193297;0.790915668010712;-1.81304347515106;0.300031244754791;0.00291029433719814;-0.00239855982363224;-0.00116394995711744
470;0.3;0.5;0.987153454287428;1.37500223289684;0.966914145671918;0.989974759519157;1.42269673771106;1.01316492447488;-0.174809545278549;-1.7746000289917;0.300101578235626;0.000769299978855997;-0.00455961562693119;-1.90258615475614E-05;-0.192771002650261;-0.787609994411469;0.300104290246963;0.00273070624098182;-0.00408041104674339;-1.35508707899135E-05;0.797099709510803;-0.801962614059448;0.300065875053406;0.00288801570422947;-0.00418995274230838;7.72753992350772E-05;0.791255593299866;-1.81511068344116;0.300111502408981;0.00290998839773238;-0.00233233789913356;0.000102220154076349
471;0.3;0.5;0.987053964059658;1.37512466258993;0.967163137182446;0.990065883800983;1.4226739570515;1.01306553643169;-0.174710720777512;-1.77674615383148;0.300173997879028;0.000788456411100924;-0.00444127712398768;-0.000315937184495851;-0.192568898200989;-0.789853751659393;0.300197005271912;0.00278557650744915;-0.00405612867325544;0.000168737096828409;0.797394037246704;-0.804131031036377;0.300149291753769;0.0029331985861063;-0.00417708093300462;1.56141140905675E-05;0.791606843471527;-1.81718003749847;0.300202965736389;0.00298031559213996;-0.00242020725272596;-5.88419643463567E-05
472;0.3;0.5;0.986951212977275;1.37526230226768;0.967416846915505;0.990173792255164;1.42265789135648;1.01297915438106;-0.174597084522247;-1.77890253067017;0.300166577100754;0.000818592787254602;-0.00443532830104232;-0.000727801234461367;-0.192352339625359;-0.792111039161682;0.300238460302353;0.00283707189373672;-0.00419588154181838;-0.000432339584222063;0.797719717025757;-0.806304752826691;0.300167143344879;0.00309856445528567;-0.00474755698814988;-0.000429473409894854;0.791977286338806;-1.81926763057709;0.300204932689667;0.00307509466074407;-0.00259165605530143;-0.000727108854334801
473;0.3;0.5;0.987106088652923;1.37555899004246;0.967653417468085;0.990263725254826;1.42264561170874;1.01288997563192;-0.174462869763374;-1.78133046627045;0.300099283456802;0.00081773241981864;-0.00439439807087183;-0.000791387923527509;-0.192124456167221;-0.794382393360138;0.300159066915512;0.00288627156987786;-0.00425854558125138;-0.00122149172239006;0.79803866147995;-0.808497846126556;0.300105512142181;0.00317841116338968;-0.00455019669607282;-0.000943225575610995;0.792361736297607;-1.82137191295624;0.300116360187531;0.00313447159714997;-0.00265981652773917;-0.0011848775902763
474;0.3;0.5;0.987020559532084;1.37568879469582;0.967919547630125;0.990357040225983;1.42263421625358;1.01278347916472;-0.174337774515152;-1.783522605896;0.300061017274857;0.000816070358268917;-0.00460747675970197;-0.000127723586047068;-0.191885188221931;-0.796658039093018;0.300063073635101;0.0029553382191807;-0.00431548804044724;-0.000653014925774187;0.798372089862824;-0.810714721679688;0.300027996301651;0.0031864654738456;-0.00470853596925736;-0.000706244085449725;0.7927565574646;-1.82348263263702;0.300014972686768;0.00320643465965986;-0.00348776346072555;-0.000990552827715874
475;0.3;0.5;0.986695866730421;1.37582141167767;0.968185570074214;0.990424372905304;1.42243481436441;1.01268095224902;-0.174205124378204;-1.78572106361389;0.300067842006683;0.000875730765983462;-0.00468514952808619;-0.000514633080456406;-0.19161020219326;-0.799178719520569;0.300067633390427;0.00301034096628427;-0.0044175642542541;-0.000218772242078558;0.798718571662903;-0.812939465045929;0.300001174211502;0.00317248539067805;-0.00462684268131852;-0.000521642039529979;0.79315859079361;-1.82560515403748;0.299969524145126;0.00318825570866466;-0.00280962255783379;-0.000558437313884497
476;0.3;0.5;0.986591733576641;1.37594768228276;0.968443796472716;0.990507852495758;1.42241216350678;1.01258988716576;-0.174059897661209;-1.78791189193726;0.299997538328171;0.000964315258897841;-0.00460687326267362;-0.000530984369106591;-0.191351994872093;-0.801471710205078;0.300047844648361;0.00305093824863434;-0.00440360605716705;-0.000256744737271219;0.799061417579651;-0.815149366855621;0.299956113100052;0.00315479771234095;-0.00460206856951118;-0.000543209025636315;0.793565213680267;-1.82772433757782;0.299929261207581;0.00319481175392866;-0.00270779198035598;-0.000403817044571042
477;0.3;0.5;0.986489069813812;1.37608530940569;0.968694311055551;0.990582627038788;1.42238473152981;1.01252251734125;-0.173903658986092;-1.79009652137756;0.299963861703873;0.00104621727950871;-0.00444846274331212;-0.000462221563793719;-0.19108772277832;-0.803757131099701;0.30001637339592;0.00308276899158955;-0.00431885337457061;-0.000557674968149513;0.799401998519897;-0.817323744297028;0.299933969974518;0.00319553632289171;-0.00487826392054558;-0.000377066200599074;0.793975353240967;-1.8298317193985;0.299923837184906;0.00319718825630844;-0.00268198037520051;-0.000294607394607738
478;0.3;0.5;0.986390260005629;1.3761875648378;0.96893782162222;0.990676518302531;1.42236299849811;1.01239827907422;-0.173738360404968;-1.79227590560913;0.299954563379288;0.00111906696110964;-0.00436648353934288;-0.000376879994291812;-0.190819472074509;-0.806033551692963;0.299996048212051;0.00310736987739801;-0.00423230323940516;-0.000498593552038074;0.799764752388001;-0.819556057453156;0.29992264509201;0.0031589507125318;-0.00462105730548501;-0.000215447682421654;0.79438728094101;-1.83194005489349;0.299915105104446;0.00318930298089981;-0.00271611614152789;-0.000196377048268914
479;0.3;0.5;0.986301051845965;1.37629825469884;0.969228599845698;0.990755202527184;1.4225268141224;1.01251114688195;-0.173568174242973;-1.79445743560791;0.29990890622139;0.00116602936759591;-0.0043466929346323;-0.000681829696986824;-0.190549582242966;-0.808302581310272;0.299942046403885;0.00311890547163784;-0.00419597793370485;-0.000774321320932359;0.800114214420319;-0.821760416030884;0.299898743629456;0.00309324031695724;-0.00427529402077198;-0.000320788822136819;0.794842898845673;-1.83425784111023;0.299882829189301;0.00313866860233247;-0.0024580885656178;-0.000419838004745543
480;0.3;0.5;0.986212552635914;1.37645519989667;0.969454096646219;0.990810393299327;1.42248319878884;1.01247714056698;-0.173394367098808;-1.796635389328;0.299888223409653;0.00119445403106511;-0.00424537947401404;-0.000453446875326335;-0.190278619527817;-0.810567378997803;0.299914956092834;0.00309888529591262;-0.00410746689885855;-0.00054770422866568;0.800442457199097;-0.823870897293091;0.2998928129673;0.00312276743352413;-0.00441378494724631;-0.000410671666031703;0.795246541500092;-1.83633470535278;0.299889832735062;0.00308481976389885;-0.0023436788469553;-0.000169730396009982
481;0.3;0.5;0.986126823425056;1.37659875307688;0.969677231544541;0.990894837875622;1.42244072306165;1.01239684140305;-0.173216179013252;-1.79881191253662;0.299850791692734;0.0012371651828289;-0.00423906138166785;-0.000435119320172817;-0.190007910132408;-0.812828063964844;0.299868673086166;0.00308952038176358;-0.00404904782772064;-0.000540401146281511;0.800799071788788;-0.826022922992706;0.299836009740829;0.00321041117422283;-0.00426760455593467;-0.000685202539898455;0.795652329921722;-1.83840668201447;0.299879729747772;0.00308887544088066;-0.00242616189643741;-0.000217501117731445
482;0.3;0.5;0.98604354249876;1.37674336515299;0.969900945515146;0.990990570354783;1.42240648592665;1.0123156883756;-0.173030585050583;-1.80099439620972;0.299869418144226;0.00127100059762597;-0.00429795775562525;-0.000585359346587211;-0.189733102917671;-0.815092325210571;0.299876898527145;0.00310788862407207;-0.0041078575886786;-0.000713256769813597;0.801170945167542;-0.82818728685379;0.299844980239868;0.00325093511492014;-0.00403083534911275;-0.000525282579474151;0.796065866947174;-1.84049010276794;0.299902647733688;0.0031220477540046;-0.0025244893040508;-0.000613834708929062
483;0.3;0.5;0.985960631991921;1.37689126859692;0.970126571875319;0.991073708768195;1.42237778257752;1.01225717436308;-0.17283833026886;-1.80318295955658;0.299905449151993;0.0012879075948149;-0.00428077764809132;-0.000218099638004787;-0.189451932907105;-0.817362308502197;0.299907028675079;0.00313135283067822;-0.00408954452723265;-0.000350913149304688;0.801536798477173;-0.830340385437012;0.29989168047905;0.0032339608296752;-0.00405150465667248;-0.000144113568239845;0.796487748622894;-1.84258496761322;0.299936980009079;0.00316127529367805;-0.00259975926019251;-0.000237650703638792
484;0.3;0.5;0.985883746481115;1.37691099069314;0.9703547359039;0.991191242554176;1.42236090236562;1.01199401005628;-0.172639086842537;-1.80537474155426;0.299976944923401;0.00133091665338725;-0.00429849093779922;-0.000797719578258693;-0.189163655042648;-0.819629490375519;0.299957811832428;0.00316452025435865;-0.00405822182074189;-0.000996044371277094;0.801941275596619;-0.832709848880768;0.29997718334198;0.00325497146695852;-0.00426255026832223;-0.000633528223261237;0.79691880941391;-1.84469139575958;0.30001237988472;0.00322385830804706;-0.00273056793957949;-0.00068879930768162
485;0.3;0.5;0.985811217362656;1.37704891714975;0.970589703268545;0.991275474706892;1.4223658162614;1.01194885820686;-0.172432139515877;-1.80757081508636;0.300038307905197;0.00138417235575616;-0.00434411084279418;-0.000591219344642013;-0.188871130347252;-0.82189667224884;0.300010412931442;0.00318220141343772;-0.00409429147839546;-0.000713844259735197;0.802319288253784;-0.834882080554962;0.300060451030731;0.0033167835790664;-0.00445485953241587;-0.000365743704605848;0.797363698482513;-1.84681880474091;0.300090104341507;0.00327388592995703;-0.00276118796318769;-0.000479486974654719
