i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
588;0.3;15.5;5.2;0.4;1.00131555615846;1.42231639919888;1.01010850966579;1.00620518755591;1.41649862479927;0.997037996758346;-1.30900990962982;-2.5981707572937;0.30023005604744;0.00336742121726274;-0.00299059343524277;-0.00130718643777072;-1.3082093000412;-1.59685552120209;0.300169080495834;0.0055397697724402;-0.00403160648420453;-0.0014283781638369;-0.302009016275406;-1.59371411800385;0.300228625535965;0.00322090415284038;-0.00372513569891453;-0.00142059824429452;-0.298928678035736;-2.59074735641479;0.300247639417648;0.00347558758221567;-0.00419049058109522;-0.00154539686627686
589;0.3;15.5;5.2;0.4;1.00116155784288;1.42222864636994;1.01015417748058;1.0062401710134;1.41654083620398;0.997045229347915;-1.30856812000275;-2.60018181800842;0.300100773572922;0.00332021317444742;-0.00275251804850996;-0.00197393703274429;-1.30774283409119;-1.59902060031891;0.300054222345352;0.00548670347779989;-0.00396998459473252;-0.00175328319892287;-0.301507472991943;-1.59590935707092;0.300108015537262;0.0031891877297312;-0.00372779043391347;-0.00184335384983569;-0.298439830541611;-2.59294986724854;0.300102233886719;0.00354245048947632;-0.00423237541690469;-0.00224075606092811
590;0.3;15.5;5.2;0.4;1.00096239003093;1.42211664552629;1.0102253584015;1.006278865701;1.4166191264679;0.997084680378499;-1.30814278125763;-2.60215258598328;0.300025671720505;0.00337431440129876;-0.00314385606907308;-0.00077865447383374;-1.30728089809418;-1.6011905670166;0.300031960010529;0.00540905026718974;-0.00396490748971701;-0.000376450974727049;-0.301006734371185;-1.59811437129974;0.300059765577316;0.00316701829433441;-0.00387535383924842;-0.000515537394676358;-0.297941386699677;-2.5951943397522;0.300007909536362;0.00357417808845639;-0.00454685278236866;-0.000933955423533917
591;0.3;15.5;5.2;0.4;1.00082256740291;1.42201816132488;1.01028170708516;1.00632402367923;1.41669643676696;0.997091240157373;-1.30770170688629;-2.6041853427887;0.299990564584732;0.00333286705426872;-0.00329706259071827;-0.00142728351056576;-1.30682849884033;-1.60336315631866;0.300017446279526;0.00529664056375623;-0.00395432347431779;-0.00116405228618532;-0.300509005784988;-1.60034346580505;0.30002748966217;0.00309692556038499;-0.00401874305680394;-0.00144410878419876;-0.297442585229874;-2.59742999076843;0.299962162971497;0.00354723469354212;-0.0046719410456717;-0.00130516302306205
592;0.3;15.5;5.2;0.4;1.00089728523924;1.42202998467961;1.01031865809275;1.00637231700306;1.41676293291152;0.997041826733898;-1.30722486972809;-2.60644388198853;0.299919217824936;0.00328481756150722;-0.0035133003257215;-0.0009606002131477;-1.30638241767883;-1.60554695129395;0.299964100122452;0.00523962685838342;-0.00406417995691299;-0.000904193380847573;-0.300014406442642;-1.60260307788849;0.299953311681747;0.00310141267254949;-0.00480862753465772;-0.00108049670234323;-0.296929121017456;-2.5996401309967;0.299912124872208;0.00356846023350954;-0.00433846423402429;-0.000832894700579345
593;0.3;15.5;5.2;0.4;1.00077081985024;1.42194153548041;1.01039125317306;1.00640961945305;1.41679182281647;0.996972382434875;-1.30679225921631;-2.6085250377655;0.299882978200912;0.00327223585918546;-0.00367488642223179;-0.000961745216045529;-1.30593144893646;-1.60775458812714;0.299930214881897;0.00527508556842804;-0.00420414283871651;-0.00107462063897401;-0.29952597618103;-1.60486555099487;0.299902647733688;0.00308485981076956;-0.00491470471024513;-0.00117642700206488;-0.29642316699028;-2.60183310508728;0.299882918596268;0.00357391033321619;-0.00404216209426522;-0.00096627842867747
594;0.3;15.5;5.2;0.4;1.00064865211679;1.42186769945503;1.01045562226672;1.00643904769255;1.41675997209238;0.996849629145402;-1.30635893344879;-2.61062169075012;0.299884766340256;0.00325335492379963;-0.00379041349515319;-0.000838217965792865;-1.30547320842743;-1.60997343063355;0.299926906824112;0.00531835434958339;-0.00430065067484975;-0.000907958543393761;-0.299038201570511;-1.60712146759033;0.299887657165527;0.00302670197561383;-0.00482138432562351;-0.00094709440600127;-0.295925229787827;-2.6039662361145;0.299888908863068;0.00353742367587984;-0.00360674550756812;-0.000791923375800252
595;0.3;15.5;5.2;0.4;1.00031422018485;1.42168389742137;1.0105621224592;1.00646290756561;1.41667858236528;0.99667513509496;-1.30592262744904;-2.61273407936096;0.299914181232452;0.00327078672125936;-0.00380472908727825;-0.000552210258319974;-1.30496191978455;-1.61242032051086;0.299961268901825;0.005373306106776;-0.00427954504266381;-0.000616283854469657;-0.29850298166275;-1.60959362983704;0.299920260906219;0.00300621171481907;-0.00466858549043536;-0.000557160936295986;-0.295381218194962;-2.6062638759613;0.299933642148972;0.00353140523657203;-0.00386384618468583;-0.000481218448840082
596;0.3;15.5;5.2;0.4;1.00021756891336;1.42163746670071;1.01060511567059;1.00648220213045;1.4165669781284;0.996484624005514;-1.30547976493835;-2.61485862731934;0.299976140260696;0.00332085741683841;-0.00384257128462195;-0.000467734789708629;-1.30449092388153;-1.61464154720306;0.300021648406982;0.00541845289990306;-0.00424888450652361;-0.000440548436017707;-0.298012644052505;-1.61183166503906;0.299976617097855;0.00303970975801349;-0.00456392299383879;-0.000482490664580837;-0.294895857572556;-2.60831141471863;0.300010740756989;0.00350718502886593;-0.00359565345570445;-0.000333616713760421
597;0.3;15.5;5.2;0.4;1.00013355171163;1.42160440641047;1.01061609503612;1.00650104698439;1.41641282706094;0.996272922935467;-1.30503249168396;-2.61699628829956;0.300036460161209;0.00334291602484882;-0.00393101060763001;-0.000512902450282127;-1.30401837825775;-1.61686325073242;0.300093173980713;0.00542410742491484;-0.00421149237081409;-0.00042995423427783;-0.297521233558655;-1.61406052112579;0.300031423568726;0.00304254447109997;-0.00448257010430098;-0.000532325182575733;-0.294438391923904;-2.61032867431641;0.300092667341232;0.00349268643185496;-0.00337811023928225;-0.000292484677629545
598;0.3;15.5;5.2;0.4;1.00007206383953;1.42158155672987;1.01065387335746;1.00649199824874;1.41631758555021;0.996137930275543;-1.30458307266235;-2.61914563179016;0.300027906894684;0.00335341203026474;-0.00394232757389545;-0.00126168155111372;-1.3035454750061;-1.61907410621643;0.300076454877853;0.00542792258784175;-0.00410701474174857;-0.00138887343928218;-0.297057420015335;-1.61625671386719;0.300023347139359;0.00301429769024253;-0.00435880105942488;-0.00122268707491457;-0.293951779603958;-2.61238980293274;0.300097823143005;0.00351395295001566;-0.00354735949076712;-0.00122830248437822
599;0.3;15.5;5.2;0.4;1.00023141971193;1.4216775728854;1.01064989399199;1.00650924358719;1.41624941240643;0.996005737392178;-1.30408668518066;-2.6215181350708;0.300086706876755;0.00336084561422467;-0.00396147416904569;0.000570358242839575;-1.30307531356812;-1.62128722667694;0.300116151571274;0.00539831025525928;-0.00413792952895165;0.000305986759485677;-0.296569973230362;-1.61848413944244;0.30008590221405;0.00302390311844647;-0.00439611868932843;0.000538845837581903;-0.293461263179779;-2.61448502540588;0.300135910511017;0.00351517717354;-0.00382054201327264;0.00032183900475502
600;0.3;15.5;5.2;0.4;1.00016944609212;1.42165858081376;1.01068996488841;1.00653209391623;1.41620098620561;0.995908469599868;-1.30363094806671;-2.62368369102478;0.300140678882599;0.00337727274745703;-0.0039165704511106;-0.000296213373076171;-1.30260467529297;-1.62351477146149;0.300155252218246;0.00538303190842271;-0.00418673967942596;-0.000424494239268824;-0.296076476573944;-1.62071454524994;0.300150781869888;0.00305728032253683;-0.00442659948021174;-0.000278590741800144;-0.292965680360794;-2.61661815643311;0.300180017948151;0.00355199701152742;-0.0040673241019249;-0.000347560300724581
601;0.3;15.5;5.2;0.4;1.00010675719268;1.42163033924567;1.01073248863557;1.0065607058191;1.41617418625649;0.995821087010545;-1.30317151546478;-2.62584972381592;0.300051748752594;0.0033980249427259;-0.00392418401315808;-0.00148173444904387;-1.30213057994843;-1.62574350833893;0.300042599439621;0.00540768913924694;-0.00415628030896187;-0.00162158999592066;-0.295573711395264;-1.62296414375305;0.300063699483871;0.00306799937970936;-0.0043829376809299;-0.0015985518693924;-0.292463749647141;-2.61878037452698;0.300089716911316;0.00359554309397936;-0.00424957647919655;-0.00146344909444451
602;0.3;15.5;5.2;0.4;1.00005193518696;1.4216124311677;1.01077299567151;1.00658589220024;1.41615425360328;0.995755765945425;-1.30270767211914;-2.62803173065186;0.299915015697479;0.00345926429145038;-0.00411496357992291;-0.00120189972221851;-1.30165314674377;-1.62798035144806;0.299886435270309;0.00544646475464106;-0.00423370208591223;-0.00129155651666224;-0.295071065425873;-1.62521052360535;0.299898445606232;0.00314142229035497;-0.00446389243006706;-0.00145623763091862;-0.291959404945374;-2.6209614276886;0.299938499927521;0.00361876026727259;-0.00436130585148931;-0.00125582609325647
603;0.3;15.5;5.2;0.4;1.00000974712831;1.42161076672133;1.01080913658907;1.00662261507102;1.41612518589266;0.995680745928336;-1.30223655700684;-2.63024640083313;0.299884051084518;0.00351141300052404;-0.00431701680645347;-0.000482018600450829;-1.30117070674896;-1.63023722171783;0.299852222204208;0.00547561841085553;-0.00432481849566102;-0.000513250299263746;-0.294551879167557;-1.62747585773468;0.299845218658447;0.00317758740857244;-0.00429246155545116;-0.000486461591208354;-0.291452318429947;-2.6231517791748;0.299886167049408;0.00363780418410897;-0.00432973820716143;-0.000572579505387694
604;0.3;15.5;5.2;0.4;0.999980671186329;1.42161983831208;1.01083945668357;1.00666368555233;1.41608197755341;0.995589365297988;-1.30175828933716;-2.63247990608215;0.299884587526321;0.00356787582859397;-0.00442759227007628;-0.00039576884591952;-1.30068206787109;-1.63249981403351;0.299845278263092;0.0055179987102747;-0.00430276338011026;-0.000582872715312988;-0.294022142887115;-1.6297482252121;0.299843817949295;0.00325430766679347;-0.00420579733327031;-0.000351613853126764;-0.29094409942627;-2.62533283233643;0.299890726804733;0.00362666556611657;-0.00419928599148989;-0.000367398111848161
605;0.3;15.5;5.2;0.4;0.999734805935358;1.42161207063156;1.01086094863604;1.00665687587977;1.41583316059067;0.9954560006169;-1.30127012729645;-2.63472747802734;0.299884617328644;0.00365697708912194;-0.00453320425003767;-0.000428885803557932;-1.30013656616211;-1.63499331474304;0.299837201833725;0.00557983433827758;-0.00432294933125377;-0.000468114711111411;-0.293483972549438;-1.63205707073212;0.299859672784805;0.00331751047633588;-0.00428545475006104;-0.000112416775664315;-0.290434956550598;-2.62750840187073;0.299902677536011;0.00363368820399046;-0.0041479323990643;-0.000178561196662486
606;0.3;15.5;5.2;0.4;0.999720981999337;1.42160595400776;1.01087576215999;1.0066877538766;1.41577541893167;0.995333152935068;-1.30077195167542;-2.63698363304138;0.299850672483444;0.00370227149687707;-0.00450697168707848;-0.000850205717142671;-1.29963457584381;-1.63726329803467;0.299799084663391;0.00560703873634338;-0.00427826913073659;-0.000836240185890347;-0.292951017618179;-1.63435685634613;0.299860924482346;0.00331578613258898;-0.00428607780486345;-0.000610465882346034;-0.289922535419464;-2.6296854019165;0.299897432327271;0.00364729855209589;-0.00410444848239422;-0.000625324319116771
607;0.3;15.5;5.2;0.4;0.999700957023494;1.42162029667065;1.01093625221637;1.0067109838096;1.41590096882136;0.995466897299408;-1.30026805400848;-2.63923621177673;0.299813747406006;0.00374022382311523;-0.00448813056573272;-0.000642632425297052;-1.29912877082825;-1.63953590393066;0.299774974584579;0.00562988966703415;-0.00433546537533402;-0.000551938312128186;-0.292422026395798;-1.63661432266235;0.299841195344925;0.00326884700916708;-0.00408573541790247;-0.000450755906058475;-0.289357155561447;-2.63207650184631;0.299862891435623;0.00365395867265761;-0.0040679108351469;-0.000670025066938251
608;0.3;15.5;5.2;0.4;0.999667461546529;1.42164808812296;1.01094952313977;1.00672188875423;1.41584022496277;0.995429346734703;-1.29975819587708;-2.64148783683777;0.299783915281296;0.00376108917407691;-0.00450473185628653;-0.000528962176758796;-1.29861688613892;-1.64182102680206;0.29974952340126;0.00565955229103565;-0.00447669019922614;-0.000534895691089332;-0.291899412870407;-1.63883936405182;0.299810796976089;0.00320721138268709;-0.00390548212453723;-0.000620469450950623;-0.288834482431412;-2.63426399230957;0.299814105033875;0.00365833565592766;-0.00405208207666874;-0.000725836551282555
609;0.3;15.5;5.2;0.4;0.999620973497475;1.42170241021771;1.01095734099938;1.00672733294438;1.41576605682441;0.995434470140899;-1.29924285411835;-2.64374709129333;0.299765199422836;0.00375820300541818;-0.00453271996229887;-0.000649975554551929;-1.29809844493866;-1.64412677288055;0.299734175205231;0.00569035671651363;-0.00465368665754795;-0.000533720827661455;-0.291375875473022;-1.64102983474731;0.299766689538956;0.00314629822969437;-0.0036737194750458;-0.00101748795714229;-0.288311779499054;-2.63645958900452;0.299771338701248;0.00370825314894319;-0.00423795683309436;-0.00091468304162845
610;0.3;15.5;5.2;0.4;0.99959028668086;1.42177612616161;1.01097468236562;1.00677207446776;1.4157483533039;0.995482087499765;-1.29872572422028;-2.64601063728333;0.299822956323624;0.00374819082207978;-0.00455054314807057;0.000544187263585627;-1.29762589931488;-1.64642095565796;0.299812167882919;0.00570386182516813;-0.00490318611264229;0.000714362715370953;-0.290859013795853;-1.64318859577179;0.299777448177338;0.00302419601939619;-0.00335187744349241;9.37693985179067E-05;-0.287777721881866;-2.63866591453552;0.299800276756287;0.00378287001512945;-0.00431921891868115;0.000349011301295832
611;0.3;15.5;5.2;0.4;0.999513525822837;1.42186044815563;1.01100390584699;1.00675347736123;1.415675520153;0.995564702091738;-1.29820692539215;-2.64827656745911;0.299941718578339;0.00372836505994201;-0.00461193360388279;0.00061432714574039;-1.29709815979004;-1.64876365661621;0.29994124174118;0.00574453780427575;-0.00521822227165103;0.000749774742871523;-0.290350556373596;-1.64532458782196;0.29988831281662;0.00292749190703034;-0.00326485699042678;0.000570089847315103;-0.287230044603348;-2.64088439941406;0.299905180931091;0.00387723813764751;-0.00447136489674449;0.000582304317504168
612;0.3;15.5;5.2;0.4;0.999473850225984;1.42184977571336;1.01104229461475;1.00677268281323;1.41562966813259;0.995465997191485;-1.29768443107605;-2.65055561065674;0.299875557422638;0.00372692313976586;-0.00469566788524389;-0.00138792395591736;-1.29655683040619;-1.65108239650726;0.299894213676453;0.00578951137140393;-0.00505989417433739;-0.00110710819717497;-0.289789974689484;-1.64765703678131;0.299820125102997;0.00288471439853311;-0.0031488158274442;-0.00144123437348753;-0.286669492721558;-2.64311814308166;0.29985049366951;0.00394674576818943;-0.00451208464801312;-0.00121684779878706
613;0.3;15.5;5.2;0.4;0.999496167746839;1.4219591259116;1.01108667944408;1.00673695339061;1.4156230085181;0.995581336074951;-1.29715657234192;-2.65284323692322;0.299734324216843;0.00371109135448933;-0.00474469037726522;-0.00131935556419194;-1.29600667953491;-1.6533477306366;0.299775868654251;0.00577643141150475;-0.00470470124855638;-0.00105819338932633;-0.28927606344223;-1.64977562427521;0.29967787861824;0.00288569065742195;-0.00316452281549573;-0.00130239489953965;-0.286097645759583;-2.64535188674927;0.299727946519852;0.00401221122592688;-0.00453179795295;-0.00116963102482259
614;0.3;15.5;5.2;0.4;0.999582262270477;1.42205945525598;1.01113534117873;1.00670375793234;1.41566316736046;0.995679756568168;-1.29662549495697;-2.65512871742249;0.299666106700897;0.00370271736755967;-0.00461970269680023;-0.00121885212138295;-1.29545366764069;-1.65554714202881;0.299714386463165;0.00574260484427214;-0.0041053225286305;-0.0012521242024377;-0.288756489753723;-1.65190732479095;0.299614906311035;0.00291198003105819;-0.0032675985712558;-0.00116503133904189;-0.285518318414688;-2.6475818157196;0.299670368432999;0.00402155239135027;-0.00442239968106151;-0.00111052754800767
615;0.3;15.5;5.2;0.4;0.999725094602898;1.42214283709322;1.01118179053589;1.00667899219299;1.41574339976429;0.995748001889238;-1.29609441757202;-2.6574022769928;0.299730896949768;0.00366218946874142;-0.00449306052178144;0.000224641466047615;-1.2949059009552;-1.65767788887024;0.29975214600563;0.00564845744520426;-0.00358812580816448;-9.75402508629486E-05;-0.288233429193497;-1.65405464172363;0.29969522356987;0.00297156884334981;-0.00341030629351735;0.000264394475379959;-0.284941226243973;-2.64979720115662;0.299730241298676;0.00397633668035269;-0.00427016615867615;0.000116211813292466
616;0.3;15.5;5.2;0.4;0.999898318102566;1.42222537581694;1.01122713604462;1.00667118157156;1.41584621145116;0.995800712611401;-1.29556894302368;-2.65967273712158;0.299877196550369;0.00360139040276408;-0.00448862928897142;0.000233604980167001;-1.29436993598938;-1.65977513790131;0.299866497516632;0.00552412681281567;-0.00341154844500124;3.32778581650928E-05;-0.287705063819885;-1.65621101856232;0.299837112426758;0.00304936873726547;-0.00360260833986104;0.000209468096727505;-0.284370869398117;-2.65200614929199;0.299855023622513;0.00392539100721478;-0.0043092998676002;0.000109546570456587
