i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
264;0.3;15.5;1.05326104078579;1.09532604732492;0.478559251906383;0.408143879133575;1.35453480254249;1.25276974333475;-2.18735218048096;-1.19032514095306;0.304927289485931;-0.0917029455304146;-0.0205756686627865;-0.00275991228409111;-2.65238189697266;-0.245282188057899;0.303631454706192;0.00175634014885873;-0.00506963860243559;-0.00822603609412909;-3.00117826461792;-0.457231521606445;0.302846372127533;-0.346788734197617;-0.2177374958992;-0.0131450928747654;-2.45703959465027;-1.58565747737885;0.304894804954529;-0.0908549502491951;-0.00724539486691356;-0.00179589889012277
265;0.3;15.5;1.05073928729869;1.10282212506727;0.477531501816852;0.451997203963852;1.35448652255846;1.24656870108834;-2.1977596282959;-1.19402945041657;0.304869323968887;-0.0896121487021446;-0.0202798843383789;-0.000828919757623225;-2.65195536613464;-0.246527850627899;0.303388833999634;0.0122393742203712;0.00332343927584589;0.0017263051122427;-3.03866839408875;-0.480524659156799;0.302241832017899;-0.377780437469482;-0.248802453279495;-0.00145750865340233;-2.467116355896;-1.58834314346313;0.304878294467926;-0.0916928946971893;-0.00858631357550621;0.00040743502904661
266;0.3;15.5;1.04932386247841;1.10913068084519;0.476836423237368;0.491674867349004;1.35501859029643;1.23996827411066;-2.2078902721405;-1.19767189025879;0.304894536733627;-0.0866317898035049;-0.019515497609973;-0.00063679093727842;-2.65301036834717;-0.24743577837944;0.304422825574875;-0.018585542216897;-0.000363933388143778;0.00981395971029997;-3.07282423973083;-0.503366410732269;0.303960800170898;-0.3130162358284;-0.225118845701218;0.0221480876207352;-2.47741484642029;-1.59102857112885;0.305115073919296;-0.0954904556274414;-0.00815155170857906;0.00148640316911042
267;0.3;15.5;1.04911321528293;1.11110057687288;0.47677425858998;0.514792327169236;1.35486011011862;1.23266968030273;-2.21770191192627;-1.20122039318085;0.304803937673569;-0.0829594507813454;-0.0183336585760117;-0.00230923434719443;-2.65957379341125;-0.249701723456383;0.305051326751709;-0.0756211057305336;-0.013758928515017;5.43054193258285E-05;-3.09670782089233;-0.52159321308136;0.305491179227829;-0.202254459261894;-0.167138457298279;0.00470921583473682;-2.4883873462677;-1.59370362758636;0.305143624544144;-0.101870618760586;-0.00786607246845961;-0.00214911112561822
268;0.3;15.5;1.05000387094514;1.10804924186428;0.477239666213243;0.519181760111513;1.35393245635829;1.22499407196228;-2.22718095779419;-1.20464515686035;0.304546892642975;-0.0800919234752655;-0.0170966926962137;-0.00223897537216544;-2.67156195640564;-0.253312587738037;0.304413706064224;-0.130844816565514;-0.0301891770213842;-0.00929068960249424;-3.10873985290527;-0.533357560634613;0.304746747016907;-0.0886040776968002;-0.0970514640212059;-0.0127235809341073;-2.49985957145691;-1.5963134765625;0.304794609546661;-0.108104631304741;-0.0083715170621872;-0.00359425228089094
269;0.3;15.5;1.05151133153318;1.10113756150163;0.478113140911413;0.507451535595748;1.3520644499971;1.21770474646418;-2.23653292655945;-1.20797777175903;0.304457306861877;-0.0796883255243301;-0.0163248013705015;-0.000809951627161354;-2.68815970420837;-0.258394002914429;0.303187847137451;-0.17236952483654;-0.0464643500745297;-0.0122270528227091;-3.11105751991272;-0.538865923881531;0.303582072257996;-0.00111970864236355;-0.0330934226512909;-0.00750919803977013;-2.51179146766663;-1.59890604019165;0.304515510797501;-0.112425997853279;-0.00797559786587954;-0.00269187102094293
270;0.3;15.5;1.05261871110088;1.0924749859773;0.479357980512995;0.48680333361799;1.34938239359368;1.21162726707593;-2.24601411819458;-1.21127605438232;0.304347515106201;-0.0811350792646408;-0.0160723756998777;-0.00243475846946239;-2.70601892471313;-0.264491111040115;0.302117735147476;-0.191310316324234;-0.0581468902528286;-0.0106495134532452;-3.10762286186218;-0.539612472057343;0.30346417427063;0.046896118670702;0.0132260285317898;0.00117670628242195;-2.52430391311645;-1.60158216953278;0.304231017827988;-0.113621860742569;-0.00827865675091744;-0.00398415978997946
271;0.3;15.5;1.05364633627373;1.08420387311442;0.480516844252635;0.460156609833492;1.34570888159158;1.20749028485853;-2.25573086738586;-1.21460545063019;0.304237335920334;-0.0837940201163292;-0.0165899116545916;-0.00146518275141716;-2.72659993171692;-0.272027641534805;0.301277756690979;-0.193297654390335;-0.0646043047308922;-0.00800102669745684;-3.10247945785522;-0.537468194961548;0.303925395011902;0.0583089590072632;0.0400471799075604;0.00218428811058402;-2.53686952590942;-1.60429441928864;0.303989768028259;-0.112589664757252;-0.00969911739230156;-0.00282513024285436
272;0.3;15.5;1.05379192048104;1.07762226152543;0.481037090773329;0.435655836693698;1.34194538193245;1.20559711827506;-2.26578903198242;-1.21804058551788;0.304317712783813;-0.0875426679849625;-0.017887094989419;-0.000550727010704577;-2.74500870704651;-0.279517322778702;0.300873100757599;-0.178213983774185;-0.0636351481080055;-0.00371224014088511;-3.09854531288147;-0.534091234207153;0.304107964038849;0.0449684672057629;0.0497511774301529;-0.00250556482933462;-2.54877066612244;-1.60703682899475;0.304022967815399;-0.108857780694962;-0.00920824613422155;-0.000471908773761243
273;0.3;15.5;1.05358936527049;1.07301713300786;0.480405577318339;0.415514435897855;1.33871576084436;1.20559599542972;-2.27621865272522;-1.2216340303421;0.304370671510696;-0.0909045040607452;-0.0194715522229671;-0.0019806488417089;-2.76123285293579;-0.286320298910141;0.30082693696022;-0.157114669680595;-0.0576331466436386;-0.00195018015801907;-3.09723567962646;-0.530767321586609;0.303689956665039;0.0199451800435781;0.046056292951107;-0.0078399870544672;-2.55936551094055;-1.60972857475281;0.304249972105026;-0.102685496211052;-0.00894330535084009;0.000396291783545166
274;0.3;15.5;1.05321959742068;1.07006837365151;0.479407458305146;0.400113915042397;1.3358380167275;1.20612464747323;-2.28702998161316;-1.22556483745575;0.304270565509796;-0.0930327773094177;-0.0212725158780813;-0.00253394991159439;-2.77556681632996;-0.292503595352173;0.300799697637558;-0.139192208647728;-0.0499380603432655;-0.00174345332197845;-3.09878063201904;-0.528350949287415;0.302903681993484;-0.00649470463395119;0.0343107581138611;-0.0100337946787477;-2.57013821601868;-1.61245143413544;0.304352819919586;-0.0949554815888405;-0.00782192219048739;-0.00134196749422699
275;0.3;15.5;1.05274109429956;1.06810699743982;0.477974847467563;0.390078065486605;1.33382794704272;1.20683621026485;-2.29767608642578;-1.22932839393616;0.304171562194824;-0.0941390991210938;-0.022953974083066;-0.0020059896633029;-2.78734087944031;-0.29739910364151;0.30073881149292;-0.127045303583145;-0.0406838469207287;-0.00167729333043098;-3.10255932807922;-0.527177751064301;0.302024602890015;-0.0267097726464272;0.0198643505573273;-0.0100354487076402;-2.58000063896179;-1.61501324176788;0.304318845272064;-0.0890945941209793;-0.007240139413625;-0.0015278437640518
276;0.3;15.5;1.05324343082984;1.06640107857495;0.476005407147584;0.380823326280675;1.33203168592275;1.20685053995633;-2.30864310264587;-1.23357272148132;0.304035633802414;-0.0943217501044273;-0.0241427160799503;-0.00275334715843201;-2.80031895637512;-0.302134811878204;0.301008135080338;-0.117365129292011;-0.0317638479173183;0.0116866799071431;-3.10753226280212;-0.527182340621948;0.301474452018738;-0.0396937802433968;0.00527115212753415;0.00127784465439618;-2.59007549285889;-1.61746978759766;0.304189056158066;-0.0884441882371902;-0.0068893856368959;-0.00232277461327612
277;0.3;15.5;1.05348594433834;1.06458839883826;0.473637313976842;0.376048281810591;1.33081337763159;1.20609761000197;-2.31928181648254;-1.23755526542664;0.303848832845688;-0.0935847014188767;-0.0246711745858192;-0.00214626686647534;-2.81089115142822;-0.305808037519455;0.303064852952957;-0.0891333892941475;-0.0219541266560554;0.0167400203645229;-3.11366987228394;-0.528826773166657;0.302825331687927;-0.0599429048597813;-0.0187525153160095;0.017970634624362;-2.59914326667786;-1.6196676492691;0.304082989692688;-0.0877556428313255;-0.00533205550163984;-0.00118824420496821
278;0.3;15.5;1.05310350696095;1.06294142011608;0.471920798525169;0.378823534327331;1.33035884005986;1.20387421743668;-2.32995557785034;-1.24173295497894;0.303732693195343;-0.0926416516304016;-0.0248135942965746;-0.00172406295314431;-2.81764793395996;-0.308361023664474;0.303659796714783;-0.056782029569149;-0.0116499029099941;-0.000345084583386779;-3.1224319934845;-0.533336460590363;0.304457634687424;-0.0954221859574318;-0.054727453738451;0.00838260445743799;-2.6090669631958;-1.62226688861847;0.304119884967804;-0.0879721641540527;-0.00490454770624638;-0.000500984839163721
279;0.3;15.5;1.05235766628617;1.06182078332714;0.470006714076956;0.389153712407453;1.33005531914564;1.19985064799647;-2.34053540229797;-1.24589240550995;0.303571671247482;-0.0913642346858978;-0.0242006294429302;-0.00297332415357232;-2.82216644287109;-0.310217142105103;0.30294331908226;-0.0289747901260853;-0.0026587110478431;-0.00923117343336344;-3.13510775566101;-0.5415358543396;0.304028302431107;-0.137536093592644;-0.0952602252364159;-0.0122040379792452;-2.61884546279907;-1.62464010715485;0.304010093212128;-0.0884931012988091;-0.00471414439380169;-0.00302598346024752
280;0.3;15.5;1.05124389767156;1.06120841804831;0.468117789429595;0.406606273961563;1.32996770542327;1.19418764374044;-2.35098147392273;-1.24995851516724;0.303440302610397;-0.0896883830428124;-0.0229761507362127;-0.00222291657701135;-2.82443714141846;-0.311367303133011;0.302188515663147;-0.00934540573507547;0.00426731817424297;-0.00687650265172124;-3.15135717391968;-0.553135693073273;0.302413821220398;-0.167016506195068;-0.126382350921631;-0.0154152307659388;-2.62863659858704;-1.62684297561646;0.303834140300751;-0.0892658978700638;-0.00498686311766505;-0.00275901239365339
281;0.3;15.5;1.05005833138608;1.06045137052201;0.466770719821542;0.426965740434656;1.33043559113296;1.18777500393492;-2.36124086380005;-1.25389039516449;0.303299695253372;-0.0873752608895302;-0.0213360954076052;-0.00288573233410716;-2.82556223869324;-0.312068670988083;0.302012056112289;-0.00235480256378651;0.00784813612699509;0.00232404237613082;-3.16857814788818;-0.566312313079834;0.301701188087463;-0.163104340434074;-0.132653847336769;-0.00163056096062064;-2.6386194229126;-1.62930488586426;0.30363318324089;-0.0899439379572868;-0.00593239814043045;-0.00324462377466261
282;0.3;15.5;1.04930349135397;1.05851173674405;0.466000154784104;0.442937321666641;1.3311032905176;1.18143332334249;-2.37128829956055;-1.25766861438751;0.303344488143921;-0.0850550755858421;-0.0196131560951471;-0.000206082942895591;-2.82822918891907;-0.313082545995712;0.303648084402084;-0.0313909314572811;0.000648276472929865;0.0136958099901676;-3.18300175666809;-0.578280389308929;0.302544921636581;-0.124143771827221;-0.110765658318996;0.00766257289797068;-2.64878726005554;-1.63203537464142;0.303674668073654;-0.0915950089693069;-0.00707911141216755;-0.000268495758064091
283;0.3;15.5;1.04948768556388;1.05484078556851;0.465108205405975;0.448875676977118;1.33101346840236;1.17541302844621;-2.38127183914185;-1.261470079422;0.303487777709961;-0.0831138715147972;-0.0180642176419497;0.000248249561991543;-2.83528780937195;-0.315270364284515;0.304328590631485;-0.0780766382813454;-0.0128399999812245;-0.00202094670385122;-3.19244599342346;-0.587166309356689;0.303033232688904;-0.0738795399665833;-0.0757936537265778;-0.00166092067956924;-2.65899729728699;-1.63455748558044;0.303787112236023;-0.0938307419419289;-0.00728385616093874;-0.000433537119533867
284;0.3;15.5;1.05019732805877;1.04975303098248;0.464661560617607;0.444193978414005;1.32982956463464;1.17007992222128;-2.39083123207092;-1.26482594013214;0.303597539663315;-0.0814587324857712;-0.0169935245066881;-0.000962040154263377;-2.84711194038391;-0.318928301334381;0.303515642881393;-0.122803442180157;-0.0280582346022129;-0.0102341752499342;-3.19704866409302;-0.592520296573639;0.302276164293289;-0.0290633533149958;-0.038913618773222;-0.0112845310941339;-2.66928243637085;-1.63681423664093;0.303723394870758;-0.0953525826334953;-0.00675132777541876;-0.00280630704946816
285;0.3;15.5;1.05127900621734;1.0439933554526;0.464348254094207;0.431296050831081;1.3279436190681;1.16608468048701;-2.40044593811035;-1.26830625534058;0.303483188152313;-0.0811882019042969;-0.0165547858923674;-0.00217496324330568;-2.86235666275024;-0.323940843343735;0.302515149116516;-0.153488352894783;-0.0417223498225212;-0.00875812489539385;-3.19806337356567;-0.594712495803833;0.301339656114578;0.00222814502194524;-0.00769154354929924;-0.00788643024861813;-2.67974233627319;-1.63926827907562;0.30347728729248;-0.0952916964888573;-0.00598398130387068;-0.00333894626237452
286;0.3;15.5;1.05229450077048;1.0382587321504;0.463391949475168;0.413568253565489;1.3250404729418;1.16321342129247;-2.41032981872559;-1.27199327945709;0.303401470184326;-0.0831106677651405;-0.0169423390179873;-0.0016111982986331;-2.87939596176147;-0.330026894807816;0.301896184682846;-0.168249055743217;-0.0524514131247997;-0.00613116845488548;-3.19721817970276;-0.594654440879822;0.301092684268951;0.0169497393071651;0.0133311860263348;-0.00122145772911608;-2.69001460075378;-1.64146387577057;0.303294777870178;-0.094283826649189;-0.00543480319902301;-0.00247830199077725
287;0.3;15.5;1.05265777142665;1.03299147837284;0.462437118464594;0.392878879599597;1.32093481849819;1.16126721049735;-2.42020153999329;-1.27541446685791;0.303354859352112;-0.085989847779274;-0.017903620377183;-0.00127699284348637;-2.89797711372375;-0.337427854537964;0.301448702812195;-0.164175987243652;-0.0561319254338741;-0.00456942105665803;-3.19603276252747;-0.593390047550201;0.301338881254196;0.0184115208685398;0.0236325040459633;0.0013912997674197;-2.70017337799072;-1.64346861839294;0.303188323974609;-0.0916848480701447;-0.00490531977266073;-0.00184029235970229
288;0.3;15.5;1.05245732668047;1.02790171354398;0.459758273645555;0.375310996857905;1.31752173836821;1.16040664557206;-2.43172430992126;-1.27973246574402;0.303420335054398;-0.0893729254603386;-0.0196922365576029;-0.0011672027176246;-2.91361021995544;-0.344076335430145;0.301449149847031;-0.146501630544662;-0.0536742098629475;0.00272529176436365;-3.19551920890808;-0.591837644577026;0.301632314920425;0.00975027494132519;0.0232857540249825;0.0015195703599602;-2.70993566513062;-1.6457599401474;0.303211778402328;-0.0883463248610497;-0.00466530630365014;-0.0015461053699255
289;0.3;15.5;1.05149130064389;1.02400870116177;0.457635959336722;0.362992508978768;1.31425763013674;1.1593729580347;-2.44233679771423;-1.28367376327515;0.303447276353836;-0.091600701212883;-0.0212915185838938;-0.00176769227255136;-2.92585229873657;-0.349946439266205;0.302191585302353;-0.10546750575304;-0.0432608611881733;0.00474061910063028;-3.19689226150513;-0.591402232646942;0.302139222621918;-0.0172980241477489;0.00172321766149253;0.00637880619615316;-2.71942257881165;-1.64789092540741;0.303284108638763;-0.0860776007175446;-0.00458869617432356;-0.000788983830716461
290;0.3;15.5;1.04967724476061;1.02087886026892;0.455246516009469;0.360920357930679;1.31160780877965;1.15675330336722;-2.45308756828308;-1.28776800632477;0.303377777338028;-0.0934334620833397;-0.0236198138445616;-0.00244510918855667;-2.93355417251587;-0.35450804233551;0.30241671204567;-0.059477411210537;-0.0287089422345161;-0.00236328062601387;-3.2028021812439;-0.594859898090363;0.304040610790253;-0.0760798007249832;-0.0511112585663796;0.0194979198276997;-2.7287917137146;-1.65003395080566;0.303332984447479;-0.0845484659075737;-0.00446191662922502;-0.00203205994330347
291;0.3;15.5;1.0474333360444;1.01881228937664;0.453415519070363;0.373104331426762;1.30983753364147;1.15086483349624;-2.46387338638306;-1.29199779033661;0.303305327892303;-0.0929878503084183;-0.0241350140422583;-0.00186369149014354;-2.93726277351379;-0.357642889022827;0.302109777927399;-0.0215935558080673;-0.0139165092259645;-0.0044125858694315;-3.21640133857727;-0.605208039283752;0.306371003389359;-0.162855535745621;-0.133991256356239;0.0147034637629986;-2.73901438713074;-1.65239071846008;0.30328243970871;-0.0838645547628403;-0.00434338394552469;-0.00147561356425285
292;0.3;15.5;1.04527718366244;1.01832607610389;0.450722474141086;0.403714200831671;1.3088699253669;1.14045165567362;-2.47469282150269;-1.29635143280029;0.303184896707535;-0.091334655880928;-0.0245285015553236;-0.0030464231967926;-2.93836951255798;-0.359543919563293;0.301908493041992;0.00218495447188616;-0.00143937999382615;-0.00267614261247218;-3.24145770072937;-0.626232326030731;0.306301295757294;-0.252650052309036;-0.227695107460022;-0.00812296569347382;-2.74828624725342;-1.65453767776489;0.303218513727188;-0.0834784433245659;-0.00428534671664238;-0.0023067775182426
293;0.3;15.5;1.04366984217622;1.01852789796302;0.448332056921876;0.441278816232075;1.30867238848103;1.12817140727584;-2.48510575294495;-1.3006466627121;0.302946746349335;-0.0885996446013451;-0.0242215786129236;-0.00337756518274546;-2.93847107887268;-0.360589951276779;0.302166521549225;0.0065253796055913;0.0053654913790524;0.00705214170739055;-3.2701199054718;-0.651684522628784;0.305933177471161;-0.283561855554581;-0.270224779844284;0.00480896420776844;-2.75755715370178;-1.65669703483582;0.303144544363022;-0.0840876027941704;-0.00476527726277709;-0.000762373441830277
