i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
339;0.3;15.5;5.2;0.4;1.01843932529588;1.3884225330147;0.938554025247376;1.03774945227653;1.42109791686113;0.981457600195186;-1.22448861598969;-1.89666092395782;0.301451414823532;-0.0174634680151939;-0.00626275688409805;-0.00213371822610497;-1.33210492134094;-0.883923351764679;0.301545739173889;0.000501390080899;-0.00633806269615889;-0.00266811484470963;-0.294515371322632;-0.865706562995911;0.301394075155258;-0.00472057750448585;-0.0122782057151198;-0.00215504807420075;-0.287242084741592;-1.8471372127533;0.301463901996613;-0.000848569034133107;-0.0111598782241344;-0.0017574061639607
340;0.3;15.5;5.2;0.4;1.01857133863359;1.38891065341977;0.939965029274478;1.03792012197098;1.42189065665608;0.981507187305554;-1.22635269165039;-1.89919662475586;0.301455587148666;-0.017322950065136;-0.00631069671362639;-0.00156819866970181;-1.33303833007813;-0.88622784614563;0.301503300666809;0.000684904574882239;-0.00603202590718865;-0.00211088033393025;-0.2952681183815;-0.868587911128998;0.301401555538177;-0.00449084118008614;-0.0113235060125589;-0.001502396306023;-0.28767254948616;-1.8500657081604;0.30147597193718;-0.00106667063664645;-0.0116333775222301;-0.00160054408479482
341;0.3;15.5;5.2;0.4;1.01867133254575;1.38953239967045;0.941367192619641;1.03811452505589;1.42257176481903;0.981602165273257;-1.22820842266083;-1.90174150466919;0.301582992076874;-0.0172418467700481;-0.00628740852698684;-0.00023139690165408;-1.33395993709564;-0.888574242591858;0.301586627960205;0.000384601939003915;-0.00677856057882309;-0.000355280586518347;-0.295988798141479;-0.871320784091949;0.301557630300522;-0.00425501773133874;-0.0101571083068848;1.31934502860531E-05;-0.288109570741653;-1.85289132595062;0.301585853099823;-0.00117727986071259;-0.0114613585174084;-0.000316288467729464
342;0.3;15.5;5.2;0.4;1.0187377768173;1.39025874164832;0.942735823830908;1.0383883953367;1.42330823393878;0.981911011669608;-1.23005747795105;-1.90429639816284;0.30173459649086;-0.0170845426619053;-0.00626114709302783;-3.12224437948316E-06;-1.33493661880493;-0.890971660614014;0.301752865314484;0.000242631489527412;-0.00738269602879882;0.000200950322323479;-0.296687960624695;-0.873936891555786;0.301731437444687;-0.0041127372533083;-0.00916189234703779;0.000259198393905535;-0.288569122552872;-1.85581433773041;0.301720380783081;-0.00128286133985966;-0.0112851038575172;-0.000222611153731123
343;0.3;15.5;5.2;0.4;1.01870291170757;1.39104151530489;0.944075594105914;1.03869654419902;1.42397197953846;0.982291452195847;-1.23188865184784;-1.90687155723572;0.301709681749344;-0.0169175062328577;-0.00665505323559046;-0.00159709516447037;-1.33593690395355;-0.893496215343475;0.301727414131165;-2.26217753152014E-06;-0.00809653662145138;-0.00169278355315328;-0.297379612922668;-0.876488447189331;0.301714152097702;-0.00408640597015619;-0.00864238291978836;-0.00141150585841388;-0.289040565490723;-1.85874450206757;0.301657557487488;-0.00141880509909242;-0.0109764439985156;-0.0016744548920542
344;0.3;15.5;5.2;0.4;1.01867309077093;1.39185293298384;0.945380849633953;1.03900838784817;1.42461909666292;0.982715051482856;-1.23370969295502;-1.90949165821075;0.301533490419388;-0.0169341340661049;-0.00801147799938917;-0.00227700197137892;-1.33694672584534;-0.896063327789307;0.301532953977585;-0.000114905436930712;-0.00847372598946095;-0.00235970411449671;-0.298077940940857;-0.879031658172607;0.301551282405853;-0.00417091883718967;-0.00852807238698006;-0.00205737981013954;-0.289537131786346;-1.86170959472656;0.301510393619537;-0.00173099827952683;-0.0116503089666367;-0.00149273150600493
345;0.3;15.5;5.2;0.4;1.01859771097912;1.39260806859726;0.946672628772033;1.03930203418739;1.42520109058876;0.983045391426286;-1.23552119731903;-1.91208219528198;0.301359117031097;-0.0167597886174917;-0.00705447979271412;-0.00187100074253976;-1.33794867992401;-0.898647487163544;0.301345109939575;-3.23575441143475E-05;-0.008561079390347;-0.0019939667545259;-0.298786401748657;-0.881604075431824;0.30140084028244;-0.00426510395482183;-0.00869612395763397;-0.00172655319329351;-0.290039569139481;-1.86461055278778;0.301435977220535;-0.00186478497926146;-0.0116768488660455;-0.0010633438359946
346;0.3;15.5;5.2;0.4;1.01842278747827;1.39323430630119;0.947910659579652;1.03956367994408;1.42584417402321;0.983465796373451;-1.23730945587158;-1.91457271575928;0.301269143819809;-0.0165618527680635;-0.00641466304659843;-0.00117228971794248;-1.33892786502838;-0.901232361793518;0.301226437091827;0.000130711050587706;-0.00852953549474478;-0.00142822857014835;-0.299503356218338;-0.884222507476807;0.301314055919647;-0.00435310415923595;-0.00908892787992954;-0.00120730174239725;-0.290560990571976;-1.86764764785767;0.3013716340065;-0.0017956750234589;-0.0114908432587981;-0.00120545318350196
347;0.3;15.5;5.2;0.4;1.01813548656338;1.39372875288893;0.94915670174035;1.03980379614873;1.42643691632187;0.983755835184319;-1.2390855550766;-1.91695964336395;0.301166325807571;-0.0162695944309235;-0.00538997445255518;-0.00191101641394198;-1.33989119529724;-0.903826832771301;0.301113337278366;0.000251414749072865;-0.00853992439806461;-0.00184363173320889;-0.300225168466568;-0.886900901794434;0.301216334104538;-0.00441310508176684;-0.00961623154580593;-0.00162429583724588;-0.291061013936996;-1.87061405181885;0.301257997751236;-0.00181675876956433;-0.0121447239071131;-0.00205719750374556
348;0.3;15.5;5.2;0.4;1.01770917063459;1.39405474751409;0.950344195357434;1.04003556381388;1.4270746100681;0.984080218920134;-1.24081027507782;-1.91922008991241;0.301092565059662;-0.0160250701010227;-0.00451904023066163;-0.00118854071479291;-1.34084665775299;-0.906439423561096;0.30104672908783;0.000396442133933306;-0.0084839528426528;-0.00110384472645819;-0.300946861505508;-0.889635026454926;0.301164209842682;-0.00437372364103794;-0.00996231194585562;-0.00104708364233375;-0.291558295488358;-1.87367045879364;0.30114933848381;-0.00159596081357449;-0.0117796091362834;-0.00143663538619876
349;0.3;15.5;5.2;0.4;1.01720894331979;1.39430928815395;0.951562237198371;1.04026437447723;1.42762932231903;0.984233348038996;-1.24252319335938;-1.92141997814178;0.301128596067429;-0.0159173235297203;-0.00410383567214012;-0.000527214258909225;-1.34179103374481;-0.909066319465637;0.301087439060211;0.000490117992740124;-0.00854464620351791;-0.00039375017513521;-0.301660120487213;-0.892403423786163;0.30120176076889;-0.00430072098970413;-0.010252327658236;-0.00038388159009628;-0.292017579078674;-1.87658953666687;0.301149696111679;-0.00147293356712908;-0.011964657343924;-0.000754480308387429
350;0.3;15.5;5.2;0.4;1.01667812641268;1.39454669517639;0.952790424797095;1.04050242357097;1.42817986871554;0.984367679676658;-1.24423098564148;-1.92361617088318;0.30113759636879;-0.0158202294260263;-0.00398364849388599;-0.00070539239095524;-1.34273254871368;-0.911720991134644;0.301118820905685;0.000511005346197635;-0.00869776494801044;-0.00041693146340549;-0.302361309528351;-0.895198941230774;0.301212042570114;-0.00415787473320961;-0.0103228203952312;-0.000697180803399533;-0.292461663484573;-1.87951683998108;0.301153630018234;-0.00133448967244476;-0.0116457911208272;-0.000632002949714661
351;0.3;15.5;5.2;0.4;1.01613608337963;1.3948028964122;0.954014317969556;1.04075769585315;1.42872806798789;0.984523631660822;-1.2459272146225;-1.92583179473877;0.301094055175781;-0.0157204009592533;-0.00408906117081642;-0.000946897664107382;-1.34367620944977;-0.914408206939697;0.301087617874145;0.000537492102012038;-0.0087982015684247;-0.00098619912751019;-0.303047984838486;-0.897992372512817;0.301147997379303;-0.00405297102406621;-0.0101655796170235;-0.00112239550799131;-0.292899131774902;-1.88246369361877;0.301108658313751;-0.00116624590009451;-0.0107483910396695;-0.000841310131363571
352;0.3;15.5;5.2;0.4;1.01563268624768;1.3951259563422;0.955280959122722;1.04101746103367;1.42921688797441;0.984602290862913;-1.24764549732208;-1.92810702323914;0.301028341054916;-0.0156113309785724;-0.00431576324626803;-0.00128382630646229;-1.34461653232574;-0.9171142578125;0.300992459058762;0.000550765194930136;-0.00887554604560137;-0.00167101016268134;-0.303727179765701;-0.900783002376556;0.301049172878265;-0.00402110442519188;-0.0101223755627871;-0.00152413116302341;-0.293322771787643;-1.8853303194046;0.301034182310104;-0.00112201226875186;-0.0101925516501069;-0.00125607603695244
353;0.3;15.5;5.2;0.4;1.01513299544622;1.39536162769119;0.956428133418697;1.04127569357352;1.42967256288423;0.984634033486926;-1.24924170970917;-1.93038702011108;0.300958514213562;-0.0156127894297242;-0.0052178967744112;-0.000623521220404655;-1.34555339813232;-0.919833183288574;0.300878584384918;0.000586888752877712;-0.00884290877729654;-0.000812550832051784;-0.304404437541962;-0.903587818145752;0.300954163074493;-0.00401474861428142;-0.0101428003981709;-0.000780857400968671;-0.293746024370193;-1.8881641626358;0.300952970981598;-0.00117044791113585;-0.00998971052467823;-0.000708814128302038
354;0.3;15.5;5.2;0.4;1.01474031219854;1.395755501291;0.957684684424055;1.04152742245774;1.43010746300374;0.984643958496154;-1.25094473361969;-1.93278241157532;0.300879687070847;-0.0155822299420834;-0.00557280471548438;-0.00149855483323336;-1.3464812040329;-0.922549426555634;0.300796329975128;0.000709127285517752;-0.00869953632354736;-0.00154158473014832;-0.305079072713852;-0.906394779682159;0.300847202539444;-0.00399358430877328;-0.0100151365622878;-0.00171009555924684;-0.294172883033752;-1.89097833633423;0.300840318202972;-0.00122749770525843;-0.00987690500915051;-0.00180889526382089
355;0.3;15.5;5.2;0.4;1.01439395061471;1.39618424083708;0.958937121567557;1.04177043494669;1.43053743755863;0.984662131904302;-1.25264358520508;-1.93522822856903;0.300836473703384;-0.0154116172343493;-0.0057231318205595;-0.000852343218866736;-1.34739875793457;-0.925269544124603;0.300754845142364;0.000712755194399506;-0.00879803206771612;-0.00102225656155497;-0.305752217769623;-0.909203290939331;0.300782293081284;-0.00402979273349047;-0.0100106196478009;-0.00118443206883967;-0.294601678848267;-1.8938022851944;0.300764292478561;-0.00127371668349952;-0.00994326919317246;-0.00132547307293862
356;0.3;15.5;5.2;0.4;1.01397576912062;1.39645404077136;0.960017519031555;1.04202378838437;1.43096638460302;0.984696262331433;-1.25417733192444;-1.93762969970703;0.300898760557175;-0.0151073224842548;-0.00624930486083031;-0.000871465133968741;-1.34832870960236;-0.928034543991089;0.300783544778824;0.000386997387977317;-0.00949514005333185;-0.000981785589829087;-0.306427836418152;-0.912029981613159;0.300799369812012;-0.00405583065003157;-0.0100951613858342;-0.00104552449192852;-0.295034408569336;-1.89666032791138;0.300780862569809;-0.00132005976047367;-0.0101071307435632;-0.000978086027316749
357;0.3;15.5;5.2;0.4;1.01356675684115;1.39679807828284;0.961179100710726;1.04228070080303;1.4313992981353;0.984742431222656;-1.25579249858856;-1.94005966186523;0.300979107618332;-0.0148557163774967;-0.00590482540428638;-0.000343925406923518;-1.34925782680511;-0.930811524391174;0.300893098115921;0.000370720284990966;-0.0095462566241622;3.0041814170545E-05;-0.307099133729935;-0.914864182472229;0.300906956195831;-0.00400599278509617;-0.0100428611040115;6.07914917054586E-05;-0.29546794295311;-1.89953792095184;0.300900548696518;-0.00133974174968898;-0.010201932862401;9.83905920293182E-07
358;0.3;15.5;5.2;0.4;1.01322142899792;1.39710048529956;0.962299803575374;1.04249770626513;1.43187099644265;0.984803602573238;-1.25736725330353;-1.94247090816498;0.301026701927185;-0.0146444719284773;-0.00580020342022181;-0.00101552240084857;-1.35014128684998;-0.933505773544312;0.300963222980499;0.000602403422817588;-0.00898117385804653;-0.00100775726605207;-0.307763308286667;-0.917706489562988;0.300982117652893;-0.00396640785038471;-0.0101028038188815;-0.000820190703961998;-0.295900493860245;-1.90243864059448;0.300977826118469;-0.00137243221979588;-0.0104223219677806;-0.00104935350827873
359;0.3;15.5;5.2;0.4;1.01301655400652;1.39742305592549;0.963427515736247;1.04266014860284;1.43241126433996;0.984897312298856;-1.2589522600174;-1.9449166059494;0.301097571849823;-0.0144760077819228;-0.0058510871604085;-0.000411419139709324;-1.35097026824951;-0.936087965965271;0.300984025001526;0.000921247759833932;-0.0081460764631629;-0.000898055906873196;-0.308425635099411;-0.920567870140076;0.301026552915573;-0.00394538696855307;-0.0101832589134574;-0.0006896773702465;-0.296335875988007;-1.9053909778595;0.301004469394684;-0.00147276103962213;-0.0112233310937881;-0.000896263518370688
360;0.3;15.5;5.2;0.4;1.01312601343682;1.39790671741434;0.964595753496689;1.0427746684996;1.43298106328742;0.984953029288184;-1.26055884361267;-1.94756972789764;0.301147848367691;-0.0141246151179075;-0.00623447401449084;-0.00169596076011658;-1.35174703598022;-0.938555836677551;0.301000475883484;0.00122791039757431;-0.00723401689901948;-0.00161822815425694;-0.309081882238388;-0.923443377017975;0.3010373711586;-0.00389620778150856;-0.0103175565600395;-0.00165612169075757;-0.296761989593506;-1.90831935405731;0.301001012325287;-0.00147166103124619;-0.0111790234223008;-0.00171035586390644
361;0.3;15.5;5.2;0.4;1.01311645374737;1.39821107367075;0.965753768443943;1.0428570662605;1.43357647743804;0.984954497092685;-1.26216268539429;-1.95002901554108;0.301131397485733;-0.0140896001830697;-0.0057686916552484;-0.00112645584158599;-1.35249269008636;-0.940947532653809;0.301023215055466;0.00139879714697599;-0.0066742398776114;-0.000754491076804698;-0.309737533330917;-0.926368653774262;0.301053941249847;-0.00395185872912407;-0.011031799018383;-0.000881204381585121;-0.297188073396683;-1.91124320030212;0.301011711359024;-0.00151604216080159;-0.0111546451225877;-0.000921653758268803
362;0.3;15.5;5.2;0.4;1.01314070829887;1.39850276256618;0.966882672830828;1.04293261079935;1.43417857273471;0.984951725834155;-1.26373994350433;-1.95250189304352;0.301202148199081;-0.0141147691756487;-0.00647777458652854;-0.000374082766938955;-1.35322535037994;-0.94332081079483;0.301112473011017;0.00144559075124562;-0.0065621230751276;-0.000479802198242396;-0.310386896133423;-0.929306924343109;0.301132321357727;-0.0039287842810154;-0.0112467603757977;-0.00046712308540009;-0.297617167234421;-1.91417586803436;0.301082760095596;-0.00156671460717917;-0.0112059218809009;-0.000546284660231322
363;0.3;15.5;5.2;0.4;1.01311551915733;1.39875784273795;0.967902076975765;1.04303014011788;1.43477150717097;0.985025624008456;-1.26521301269531;-1.95493769645691;0.301291108131409;-0.0143638681620359;-0.0063772089779377;-0.000755111570470035;-1.35395777225494;-0.945716500282288;0.301159113645554;0.00141194916795939;-0.00678100902587175;-0.00105311698280275;-0.311015456914902;-0.932181358337402;0.301192700862885;-0.00380947394296527;-0.0109004518017173;-0.000746121280826628;-0.298049956560135;-1.91712164878845;0.30112361907959;-0.00164684886112809;-0.0113091310486197;-0.000931585323996842
364;0.3;15.5;5.2;0.4;1.01312180603784;1.39922707819707;0.969005062401909;1.04316019941537;1.4353404028535;0.985214169481599;-1.26677179336548;-1.95746052265167;0.301263302564621;-0.0144423609599471;-0.00655254116281867;-0.00153912603855133;-1.35469448566437;-0.948161065578461;0.30112898349762;0.0014235865091905;-0.00706972647458315;-0.00144243414979428;-0.311617881059647;-0.934955060482025;0.301186442375183;-0.00363566749729216;-0.0100393164902926;-0.00116467382758856;-0.298487931489944;-1.92008173465729;0.301092356443405;-0.00168751960154623;-0.0112663544714451;-0.00136960134841502
365;0.3;15.5;5.2;0.4;1.01309896075127;1.39978970945841;0.970094198681341;1.04330897213867;1.43587800986402;0.985512723571502;-1.26831221580505;-1.95998871326447;0.301188677549362;-0.0142205646261573;-0.00659370049834251;-0.00153494300320745;-1.35542809963226;-0.950642228126526;0.301085412502289;0.00146123394370079;-0.00736425397917628;-0.00128465564921498;-0.312200546264648;-0.937608301639557;0.301152646541595;-0.0035534577909857;-0.00911330990493298;-0.00120731117203832;-0.2989222407341;-1.92303156852722;0.301046282052994;-0.00166222976986319;-0.0111404825001955;-0.0012463266029954
366;0.3;15.5;5.2;0.4;1.01303329704957;1.400454111631;0.971151532854232;1.04349360245663;1.43639014434999;0.985956618594563;-1.26982176303864;-1.96251499652863;0.30111438035965;-0.0139610944315791;-0.00662418361753225;-0.00121227744966745;-1.35616230964661;-0.953167796134949;0.301035821437836;0.00143841665703803;-0.00779399462044239;-0.00108313909731805;-0.312750250101089;-0.940122783184052;0.30111375451088;-0.00356712285429239;-0.00847107544541359;-0.000951174821238965;-0.299357384443283;-1.92598843574524;0.301001518964767;-0.00169182871468365;-0.0112327793613076;-0.000930312147829682
367;0.3;15.5;5.2;0.4;1.01267609766623;1.40104857101386;0.972180687200896;1.04371955667261;1.43676132475835;0.986377929019511;-1.27130496501923;-1.96503853797913;0.301040798425674;-0.0136785283684731;-0.00641654757782817;-0.00152835040353239;-1.35697019100189;-0.95599228143692;0.300979614257812;0.00151407055091113;-0.00799436680972576;-0.00131465843878686;-0.313335627317429;-0.942672729492188;0.301060110330582;-0.00366269517689943;-0.00816141348332167;-0.00132708915043622;-0.299794048070908;-1.92895770072937;0.300958424806595;-0.00168131990358233;-0.011152227409184;-0.00109619891736656
