i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
38;0.3;15.5;5.2;0.4;1.16988981246699;1.08778057160076;0.877161822384718;0.386298422469032;1.24387250153515;1.42722121535233;-0.246557354927063;-0.667884111404419;0.331257611513138;-0.00386609765700996;-8.44802052597515E-05;0.00424283696338534;0.191641822457314;0.416838735342026;0.330148935317993;-0.388626039028168;-0.0429498367011547;-0.0015996415168047;-0.194652318954468;0.418657392263413;0.330122709274292;0.0696036070585251;0.00495225982740521;0.00861394964158535;0.626901865005493;-0.748394072055817;0.330314427614212;-0.158630236983299;-0.00380520592443645;0.00355499004945159
39;0.3;15.5;5.2;0.4;1.15338572346299;1.08931487860268;0.863098020884341;0.345130506406499;1.24784144879405;1.4168932880276;-0.247832655906677;-0.668252646923065;0.331703513860703;-0.00381292961537838;2.40713125094771E-05;0.00306911207735538;0.155560940504074;0.412289917469025;0.330320417881012;-0.346259981393814;-0.043651670217514;0.00638577714562416;-0.189494267106056;0.419498950242996;0.331230819225311;0.0515183620154858;0.0131691936403513;0.012137102894485;0.611452460289001;-0.74929141998291;0.330745071172714;-0.150837585330009;-0.00347477500326931;0.00312779052183032
40;0.3;15.5;5.2;0.4;1.1407999376958;1.09125662023724;0.849862523057934;0.317156410125316;1.24993214116011;1.41066777238079;-0.249102875590324;-0.668603420257568;0.33204972743988;-0.00381076522171497;8.91156596480869E-05;0.00225021108053625;0.127328619360924;0.408301323652267;0.331225901842117;-0.249954864382744;-0.0354800634086132;0.00565207935869694;-0.189572334289551;0.421028226613998;0.333108305931091;-0.0250984616577625;0.0186898484826088;0.0258971657603979;0.596843421459198;-0.750096797943115;0.331121146678925;-0.142677545547485;-0.0023678548168391;0.00262374873273075
41;0.3;15.5;5.2;0.4;1.13316173415256;1.09276818004712;0.837330009186128;0.314890240034814;1.24914191940399;1.41325985726944;-0.250370681285858;-0.668940901756287;0.332327723503113;-0.00380604504607618;0.000134914793306962;0.00162335438653827;0.109994597733021;0.405392557382584;0.331582337617874;-0.14054399728775;-0.0254004243761301;0.000299708917737007;-0.204410776495934;0.422860354185104;0.3347327709198;-0.228410869836807;0.0186129100620747;-0.003116674721241;0.582953274250031;-0.750750005245209;0.331459105014801;-0.136098057031631;-0.000801278976723552;0.00234912103042006
42;0.3;15.5;5.2;0.4;1.12939175168406;1.09375942351124;0.825231396777934;0.347835357042034;1.24520435424627;1.43003172827555;-0.251631617546082;-0.669265329837799;0.332541108131409;-0.00374838360585272;0.000195928223547526;0.000505383999552578;0.102629624307156;0.40312671661377;0.331713408231735;-0.0479157529771328;-0.023228220641613;0.00168150919489563;-0.244550228118896;0.424471169710159;0.331857770681381;-0.516553044319153;0.0116248559206724;-0.0513738989830017;0.569518804550171;-0.751233875751495;0.331765294075012;-0.132143661379814;0.000824035436380655;0.0014989358605817
43;0.3;15.5;5.2;0.4;1.12751781591998;1.09644392378882;0.813258483816906;0.417732017469885;1.23836128781142;1.46399300004115;-0.25288313627243;-0.669573843479157;0.332631796598434;-0.00366445956751704;0.000280546228168532;-0.000204367868718691;0.102218151092529;0.400566101074219;0.332256436347961;0.0132877063006163;-0.0276745241135359;0.00669520674273372;-0.314791560173035;0.425120919942856;0.326330780982971;-0.816214442253113;-0.00477002561092377;-0.0507215112447739;0.556231498718262;-0.7515669465065;0.331958383321762;-0.131078854203224;0.00218588160350919;0.000676959869451821
44;0.3;15.5;5.2;0.4;1.12643217931725;1.10391999420275;0.801140199416375;0.51163552854306;1.23009087853233;1.51049301164949;-0.254125267267227;-0.669864535331726;0.332648754119873;-0.00351110426709056;0.000391262437915429;-0.000946787826251239;0.105060450732708;0.397766053676605;0.333372712135315;0.031461626291275;-0.0259181335568428;0.0139228515326977;-0.405924022197723;0.423568814992905;0.324007540941238;-0.942536592483521;-0.0353302620351315;-0.00300418585538864;0.542814314365387;-0.751796960830689;0.332203894853592;-0.134045526385307;0.00302123255096376;0.00294837960973382
45;0.3;15.5;5.2;0.4;1.12472823817583;1.11446977555548;0.788044677777043;0.597480901251382;1.22345104859424;1.55355748332634;-0.255355417728424;-0.670141935348511;0.332635253667831;-0.00344122666865587;0.000438266259152442;-0.00127481413073838;0.104222007095814;0.395558625459671;0.334722280502319;-0.038025040179491;-0.0163760427385569;0.00938611291348934;-0.492809116840363;0.418737590312958;0.326446145772934;-0.813506722450256;-0.0669461414217949;0.0241290181875229;0.528426587581635;-0.751996576786041;0.332552552223206;-0.148350283503532;0.003140555229038;0.00140826986171305
46;0.3;15.5;5.2;0.4;1.12072682994148;1.12284450084856;0.773025013887198;0.649499568570346;1.22092857249049;1.58000021293429;-0.256576865911484;-0.670414090156555;0.332569479942322;-0.00341906445100903;0.000455682369647548;-0.00210312195122242;0.0928711220622063;0.394440233707428;0.33495220541954;-0.151725724339485;-0.00667143985629082;-0.00592074822634459;-0.556400120258331;0.411660671234131;0.328094929456711;-0.556551516056061;-0.0761035308241844;0.000609725713729858;0.512103617191315;-0.752255320549011;0.332592785358429;-0.169612288475037;0.00228034169413149;-0.00205990672111511
47;0.3;15.5;5.2;0.4;1.11382489190073;1.12580945092346;0.755859777522249;0.661017585781713;1.22255838944222;1.58634026559308;-0.257793188095093;-0.670677959918976;0.332479119300842;-0.00337222311645746;0.000500730995554477;-0.00243977573700249;0.0695158690214157;0.393969714641571;0.333864808082581;-0.266407608985901;-0.00362231046892703;-0.0149865876883268;-0.591416835784912;0.404562562704086;0.327215284109116;-0.280015796422958;-0.0652357935905457;-0.0141032710671425;0.493605703115463;-0.75267618894577;0.33241131901741;-0.190529316663742;0.000422099226852879;-0.00389352510683239
48;0.3;15.5;5.2;0.4;1.10445928218167;1.12356888465217;0.736839174687504;0.637936811882234;1.22705721341678;1.57587545141117;-0.259003430604935;-0.670932948589325;0.332373708486557;-0.00330985407344997;0.000538135529495776;-0.00249676848761737;0.0363317616283894;0.393307358026505;0.332564502954483;-0.349769592285156;-0.00875004567205906;-0.0116014881059527;-0.601578414440155;0.399136871099472;0.326346457004547;-0.0539992339909077;-0.0403810851275921;0.00127862393856049;0.473212897777557;-0.753341794013977;0.332114189863205;-0.205310970544815;-0.00209005922079086;-0.00454046204686165
49;0.3;15.5;5.2;0.4;1.09394238872623;1.11907941538464;0.719264669722227;0.593837595027147;1.23337861981529;1.55760892567351;-0.260205984115601;-0.671178817749023;0.332247257232666;-0.00324682658538222;0.000581745931413025;-0.00305604469031095;-0.00168857781682163;0.391778707504272;0.331753045320511;-0.386860847473145;-0.0185766071081162;-0.00847340933978558;-0.595507502555847;0.39648762345314;0.327680677175522;0.084244430065155;-0.00835196953266859;0.022828184068203;0.454247295856476;-0.754234075546265;0.331879884004593;-0.209291532635689;-0.00470098154619336;-0.00365136354230344
50;0.3;15.5;5.2;0.4;1.08342526369996;1.11560699065967;0.700162589583379;0.542715394632724;1.23881933038077;1.53660275632296;-0.261403053998947;-0.671413600444794;0.332051008939743;-0.00323563651181757;0.000616138218902051;-0.00329345278441906;-0.0402317680418491;0.389196395874023;0.331024497747421;-0.382783949375153;-0.0280086677521467;-0.00823963806033134;-0.582892954349518;0.396866887807846;0.33034273982048;0.135158836841583;0.020646246150136;0.0273744314908981;0.43370646238327;-0.75538033246994;0.331608980894089;-0.203684762120247;-0.00677063036710024;-0.00406923657283187
51;0.3;15.5;5.2;0.4;1.07384291512223;1.11471022057599;0.682150958683334;0.495298416986546;1.24328722986327;1.51912337437019;-0.262594044208527;-0.671636521816254;0.331768780946732;-0.00320595200173557;0.000671327172312886;-0.0039529362693429;-0.0760525166988373;0.385879844427109;0.3301862180233;-0.352096855640411;-0.0329752676188946;-0.00978544726967812;-0.571163237094879;0.399514228105545;0.332517981529236;0.123706683516502;0.0382541976869106;0.0171500034630299;0.414238572120667;-0.75665146112442;0.331287384033203;-0.190275982022285;-0.00742075219750404;-0.00376996630802751
52;0.3;15.5;5.2;0.4;1.06578726315242;1.1161874460168;0.665677573517149;0.45724653701169;1.24667186892613;1.50690273946489;-0.263776302337646;-0.67184454202652;0.331409066915512;-0.00316783552989364;0.000746760924812406;-0.00459737190976739;-0.107589080929756;0.382436275482178;0.329238504171371;-0.309636354446411;-0.0316034778952599;-0.00990481115877628;-0.564368188381195;0.403106123209;0.333435624837875;0.0788789317011833;0.0415173172950745;0.00439551705494523;0.39632123708725;-0.757855415344238;0.330957800149918;-0.174175783991814;-0.00620049145072699;-0.00416131969541311
53;0.3;15.5;5.2;0.4;1.05957298349867;1.11890098012569;0.650689650478413;0.429843135762569;1.24924602605817;1.49927280544933;-0.264951705932617;-0.672037303447723;0.331001102924347;-0.00312082818709314;0.000815737410448492;-0.00495005259290338;-0.134698748588562;0.379499226808548;0.328415721654892;-0.267816454172134;-0.0246347822248936;-0.00753792002797127;-0.563709259033203;0.40624064207077;0.333358615636826;0.0248259324580431;0.0314872674643993;-0.00335114146582782;0.379924386739731;-0.75882351398468;0.330562740564346;-0.159351319074631;-0.00351267284713686;-0.00466383574530482
54;0.3;15.5;5.2;0.4;1.05524857959705;1.12156344435197;0.636841077987939;0.41123551682422;1.2514571207206;1.49439841766307;-0.266114294528961;-0.6722132563591;0.330610454082489;-0.00304752914234996;0.000896708341315389;-0.0049230414442718;-0.158201634883881;0.377503097057343;0.328003436326981;-0.235311776399612;-0.014410849660635;-0.0036414205096662;-0.568314433097839;0.407869905233383;0.332879245281219;-0.020695049315691;0.0129571566358209;-0.00581985106691718;0.364721417427063;-0.759464979171753;0.330221980810165;-0.148415789008141;-0.000247734657023102;-0.00407813396304846
55;0.3;15.5;5.2;0.4;1.05262066762261;1.1232281815294;0.623626492079196;0.397917440318504;1.25374478566255;1.49024643082289;-0.267262816429138;-0.672372043132782;0.330270379781723;-0.00301959668286145;0.000960786652285606;-0.00412514386698604;-0.17945297062397;0.37657967209816;0.327982634305954;-0.215930908918381;-0.00390297221019864;-0.000155504560098052;-0.576163709163666;0.407545447349548;0.332376152276993;-0.0486914962530136;-0.00778938457369804;-0.00527418404817581;0.350206226110458;-0.759790480136871;0.329996407032013;-0.142618179321289;0.0026914207264781;-0.00283971684984863
56;0.3;15.5;5.2;0.4;1.05137969202875;1.12351023436268;0.610564012220123;0.386481955901257;1.25635466165796;1.48530355434955;-0.268410533666611;-0.672517538070679;0.329957246780395;-0.00308264093473554;0.00100189622025937;-0.004313625395298;-0.199662238359451;0.376612067222595;0.328427195549011;-0.199800759553909;0.00558961229398847;0.00799266155809164;-0.58506715297699;0.405445277690887;0.33194574713707;-0.0593473315238953;-0.0239404197782278;-0.00449207657948136;0.335869878530502;-0.759887993335724;0.329824447631836;-0.14152105152607;0.00464724656194449;-0.00304904743097723
57;0.3;15.5;5.2;0.4;1.05125670426531;1.12296119655495;0.597318239812408;0.377577257368991;1.25814648252363;1.47934766300997;-0.269559174776077;-0.672650456428528;0.329567074775696;-0.00317446677945554;0.00105326040647924;-0.00450667878612876;-0.216949865221977;0.377289026975632;0.329278528690338;-0.153008505702019;0.0105476947501302;0.00494414288550615;-0.593683362007141;0.402517139911652;0.331806719303131;-0.0643952041864395;-0.0280239824205637;0.00140962959267199;0.321354985237122;-0.759883105754852;0.32956451177597;-0.143470779061317;0.0054111834615469;-0.00344043667428195
58;0.3;15.5;5.2;0.4;1.05175348510691;1.12283788701031;0.583730885198514;0.374671256613157;1.25776562582011;1.47380829987896;-0.270714491605759;-0.6727654337883;0.329099386930466;-0.00342628662474453;0.00114971422590315;-0.00498102186247706;-0.22906582057476;0.37816309928894;0.329387426376343;-0.096228264272213;0.0112749245017767;-0.00225028861314058;-0.603115081787109;0.39974319934845;0.331964880228043;-0.0871145650744438;-0.0238568093627691;0.00147006986662745;0.306477725505829;-0.759891152381897;0.329174965620041;-0.146784916520119;0.00512344064190984;-0.00453678844496608
59;0.3;15.5;5.2;0.4;1.05234026962593;1.12453192455408;0.569843981005646;0.380035177562118;1.25498190007676;1.47069257792742;-0.271886497735977;-0.67285829782486;0.328560918569565;-0.0036850341130048;0.00125846813898534;-0.00569839542731643;-0.235966563224792;0.378868758678436;0.328949987888336;-0.0456575118005276;0.00918583106249571;-0.00527177425101399;-0.615525841712952;0.397881656885147;0.331865221261978;-0.133846998214722;-0.0161683466285467;-0.00438874494284391;0.291255503892899;-0.759997546672821;0.32865783572197;-0.149768725037575;0.00408285483717918;-0.00562592362985015
60;0.3;15.5;5.2;0.4;1.05274940592945;1.12893425955889;0.555762731329418;0.39471965114906;1.25036057365844;1.47158628078833;-0.273067533969879;-0.672930240631104;0.328029751777649;-0.00373495207168162;0.00134665938094258;-0.00489290058612824;-0.238894701004028;0.379264384508133;0.328589081764221;-0.00964121986180544;0.00669487565755844;-0.00197702366858721;-0.633214950561523;0.397016674280167;0.33095845580101;-0.190120995044708;-0.00870327558368444;-0.0117009580135345;0.275792211294174;-0.760252594947815;0.328124433755875;-0.151823714375496;0.00263578654266894;-0.00487252185121179
61;0.3;15.5;5.2;0.4;1.05301705791807;1.13545674894037;0.541592316286166;0.41537614858406;1.24482368127521;1.47535221061904;-0.274237424135208;-0.67298549413681;0.327494204044342;-0.00357432314194739;0.00141424313187599;-0.00531640136614442;-0.239491477608681;0.379458159208298;0.328526198863983;0.0103283394128084;0.00585733447223902;-0.000228165867156349;-0.654501140117645;0.396903067827225;0.329787254333496;-0.219328910112381;-0.00419077835977078;-0.00796529091894627;0.26021021604538;-0.760666489601135;0.327576100826263;-0.152837544679642;0.00115875457413495;-0.00544919166713953
62;0.3;15.5;5.2;0.4;1.05334662548233;1.14240051023142;0.527419643692798;0.436460920742088;1.23933139649299;1.47922031775599;-0.275377720594406;-0.673026025295258;0.326945334672928;-0.0032150917686522;0.00149339612107724;-0.00512800272554159;-0.239370226860046;0.379704982042313;0.328856438398361;0.00956014543771744;0.00778603414073586;0.00866854842752218;-0.675487697124481;0.39701646566391;0.329246401786804;-0.198162108659744;-0.00412266794592142;-0.00493957847356796;0.244616642594337;-0.761215269565582;0.327022343873978;-0.152880162000656;-2.7980117010884E-05;-0.00455060182139277
63;0.3;15.5;5.2;0.4;1.05360619542817;1.14747025392608;0.513223915683731;0.449589883491875;1.23538437532021;1.47984350603631;-0.276477217674255;-0.673049211502075;0.326388627290726;-0.00280208163894713;0.00159199221525341;-0.00527364853769541;-0.242519751191139;0.38000962138176;0.329991668462753;-0.0453546456992626;0.00685457699000835;0.00922564417123795;-0.691802680492401;0.396620243787766;0.328625470399857;-0.142965763807297;-0.0100368689745665;-0.00758684985339642;0.229006364941597;-0.761847496032715;0.326511114835739;-0.153826162219048;-0.000725812220480293;-0.0048491470515728
64;0.3;15.5;5.2;0.4;1.05353433474378;1.14958173230876;0.498907795649282;0.449162356709037;1.23415171962037;1.47584341646349;-0.27754133939743;-0.673053801059723;0.325851440429687;-0.0024738097563386;0.00169017456937581;-0.00502000190317631;-0.252932548522949;0.380193084478378;0.330128848552704;-0.122940585017204;0.00384742300957441;-0.00612804479897022;-0.701838731765747;0.395360857248306;0.327503442764282;-0.0784535706043243;-0.0167521964758635;-0.0127056464552879;0.213280573487282;-0.762512385845184;0.325984835624695;-0.155160024762154;-0.00104362959973514;-0.00489831622689962
65;0.3;15.5;5.2;0.4;1.05302613052347;1.14900141603366;0.484500678521871;0.434756394002684;1.23540526381306;1.46756915898563;-0.278592437505722;-0.673041939735413;0.325363546609879;-0.00252016657032073;0.00176754791755229;-0.00471205869689584;-0.271015495061874;0.379956930875778;0.328802615404129;-0.195717453956604;-0.00229174108244479;-0.0164243020117283;-0.705555081367493;0.39368537068367;0.326388627290726;-0.0279931649565697;-0.0202981755137444;-0.0107880402356386;0.197449207305908;-0.763182163238525;0.32548052072525;-0.155839070677757;-0.0011611693771556;-0.00484288670122623
66;0.3;15.5;5.2;0.4;1.05209954369725;1.14682052582495;0.47019831497489;0.411139371419316;1.23824110391659;1.45705109258814;-0.279715806245804;-0.673015356063843;0.324923127889633;-0.00382098974660039;0.0018161233747378;-0.00441349064931273;-0.295045495033264;0.378972500562668;0.326987653970718;-0.247873976826668;-0.011266065761447;-0.0169814061373472;-0.705989718437195;0.391638517379761;0.32567772269249;0.00830226391553879;-0.0207221060991287;-0.00511439889669418;0.181626811623573;-0.763841807842255;0.324996322393417;-0.155073046684265;-0.00116372213233262;-0.00476406421512365
67;0.3;15.5;5.2;0.4;1.05085290968047;1.14397003780174;0.456327408255341;0.382455562647165;1.24158809051115;1.44568572537015;-0.281071484088898;-0.672976016998291;0.324517279863358;-0.00685473717749119;0.00183076376561075;-0.00414745742455125;-0.32227823138237;0.377068668603897;0.325479805469513;-0.271529078483582;-0.0204682983458042;-0.0125992400571704;-0.704523980617523;0.389735341072083;0.32535657286644;0.0250664129853249;-0.0184602066874504;-0.00332280015572906;0.165987074375153;-0.764482021331787;0.324544131755829;-0.152298763394356;-0.0010314928367734;-0.00423236936330795
68;0.3;15.5;5.2;0.4;1.04943245218462;1.14114900403863;0.443410490513657;0.353434813989469;1.24451477562679;1.43479154427108;-0.283028841018677;-0.672927975654602;0.324119955301285;-0.0120660467073321;0.00172088935505599;-0.00455139018595219;-0.349723100662231;0.37438303232193;0.324572563171387;-0.262191534042358;-0.0270758755505085;-0.00470197945833206;-0.70288872718811;0.388174623250961;0.325339555740356;0.0212111882865429;-0.0154351377859712;0.00324195437133312;0.150698378682137;-0.765088498592377;0.324190080165863;-0.148438259959221;-0.000716017792001367;-0.00403077062219381
69;0.3;15.5;5.2;0.4;1.04782162608556;1.13998403111372;0.431240200423266;0.331933845876402;1.24554061951908;1.42661530481119;-0.28536719083786;-0.672898530960083;0.323707014322281;-0.0178514719009399;0.0014513146597892;-0.00513149704784155;-0.372954934835434;0.371255934238434;0.324445754289627;-0.202567741274834;-0.0304797682911158;-0.00264174584299326;-0.704503834247589;0.387237340211868;0.326518207788467;-0.0363738313317299;-0.00931357033550739;0.0177943855524063;0.135779872536659;-0.765652298927307;0.323823779821396;-0.144911557435989;-0.000351249298546463;-0.00439595058560371
70;0.3;15.5;5.2;0.4;1.04571343076327;1.14350245827335;0.41991225586033;0.329224527743498;1.24346747025152;1.42582665008433;-0.288276195526123;-0.67289924621582;0.32327327132225;-0.0235832910984755;0.0010684683220461;-0.00516954530030489;-0.388655096292496;0.367985308170319;0.323935240507126;-0.124834470450878;-0.0316669717431068;-0.00895756203681231;-0.717326581478119;0.387060016393661;0.328508466482162;-0.194422170519829;-0.00431437324732542;0.0117879323661327;0.12114579230547;-0.766172707080841;0.323463588953018;-0.142316266894341;5.07182521687355E-05;-0.00421867007389665
71;0.3;15.5;5.2;0.4;1.04277533597597;1.15571556916813;0.409219969693029;0.355523508185898;1.23815208827312;1.43814190419316;-0.291657865047455;-0.672936141490936;0.322812050580978;-0.0278104804456234;0.000665454659610987;-0.00536451209336519;-0.396754384040833;0.364529579877853;0.322994261980057;-0.0530986413359642;-0.0348813459277153;-0.00928999576717615;-0.751545488834381;0.387338280677795;0.328068524599075;-0.451242804527283;-0.00315566756762564;-0.0245629847049713;0.10668707638979;-0.766650021076202;0.323098063468933;-0.140448704361916;0.000433221808634698;-0.00413256278261542
72;0.3;15.5;5.2;0.4;1.03848113248944;1.18041471758468;0.398927606643683;0.415381449446264;1.22981144102945;1.46760962334276;-0.295315533876419;-0.673002183437347;0.322289794683456;-0.0296392105519772;0.000348392844898626;-0.00565395969897509;-0.399027615785599;0.36028715968132;0.322340756654739;0.00253539346158504;-0.038761954754591;-0.00391366193071008;-0.813510894775391;0.387588441371918;0.323940277099609;-0.734499156475067;-0.00789313577115536;-0.0459983795881271;0.0923582762479782;-0.76708859205246;0.322678774595261;-0.139141783118248;0.000726436381228268;-0.00480377720668912
73;0.3;15.5;5.2;0.4;1.03419075397438;1.21662904144557;0.388728251537348;0.499456049799299;1.22049291292518;1.5106159682662;-0.298953294754028;-0.673079371452332;0.321763813495636;-0.0285589639097452;0.000246168085141107;-0.00566030014306307;-0.397783368825912;0.356378316879272;0.322237014770508;0.0277606919407845;-0.0362730138003826;-0.00135628413408995;-0.896311938762665;0.386802166700363;0.321447223424911;-0.880319178104401;-0.0259723868221045;-0.00974990427494049;0.0781329721212387;-0.767501831054688;0.322374731302261;-0.135125905275345;0.000860899162944406;-0.000485877972096205
74;0.3;15.5;5.2;0.4;1.03031290689714;1.25743680647901;0.380025439833089;0.588445559154222;1.21212470862699;1.55795737636025;-0.302395641803741;-0.673142611980438;0.321584343910217;-0.0304769072681665;0.000283958681393415;0.00121669378131628;-0.395764619112015;0.352930933237076;0.322148561477661;0.0329186357557774;-0.0315739139914513;-0.00278567615896463;-0.983393430709839;0.383923768997192;0.322256624698639;-0.886110544204712;-0.0460597723722458;0.00827335100620985;0.0656134337186813;-0.767951130867004;0.32258477807045;-0.106610864400864;-0.00065619230736047;0.00034700520336628
75;0.3;15.5;5.2;0.4;1.02687199632723;1.296520712133;0.376016866108042;0.670137596960748;1.206263955754;1.60441408500586;-0.307044684886932;-0.673201680183411;0.321931749582291;-0.0542819052934647;8.38141058920883E-05;0.00388602586463094;-0.394453167915344;0.349943399429321;0.321807086467743;0.0253541935235262;-0.0276950057595968;-0.00558815291151404;-1.0639408826828;0.379449307918549;0.322718530893326;-0.811850786209106;-0.0556324124336243;-0.00710223242640495;0.0566138848662376;-0.768810927867889;0.322428464889526;-0.0685049891471863;-0.007269864436239;-0.00383469276130199
76;0.3;15.5;5.2;0.4;1.02358348443855;1.32946024125833;0.379463893089281;0.739688798618545;1.20352028338202;1.64794452750705;-0.315465211868286;-0.673298358917236;0.322027385234833;-0.102475829422474;-0.000649563269689679;-0.00302565284073353;-0.394561201334;0.347224533557892;0.321151554584503;0.0121200876310468;-0.02613165974617;-0.00808211043477058;-1.13374698162079;0.374499082565308;0.321086376905441;-0.707092046737671;-0.0532779730856419;-0.0244724825024605;0.0512947738170624;-0.770663440227509;0.321938127279282;-0.0330668725073338;-0.0194826107472181;-0.00553458882495761
77;0.3;15.5;5.2;0.4;1.02020368499005;1.35454212591824;0.391374087577428;0.797076827078571;1.20369606641842;1.68841117227636;-0.329433739185333;-0.673513889312744;0.321320980787277;-0.160579323768616;-0.00241237971931696;-0.00958770047873259;-0.396181017160416;0.344503968954086;0.320342510938644;-0.00136867968831211;-0.0272186566144228;-0.00818149279803038;-1.19284403324127;0.37018483877182;0.318400204181671;-0.607916235923767;-0.0409242063760757;-0.0258226580917835;0.048846073448658;-0.773903429508209;0.321451544761658;-0.00700349314138293;-0.0339757800102234;-0.00455428659915924
