i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
814;0.3;15.5;5.2;0.4;1.00993539873495;1.43893907506198;1.08786441443479;1.08198969229838;1.52752219605626;1.0147927980014;-2.40748906135559;-2.61846017837524;0.299774974584579;-0.00142635987140238;0.012766920030117;0.000189698970643803;-2.44553351402283;-1.60924160480499;0.299797058105469;0.00727750221267343;0.0074243163689971;0.000155160698341206;-1.36370599269867;-1.627974152565;0.299783557653427;-0.00101326778531075;0.0115594314411283;0.000203987277927808;-1.31987547874451;-2.64181995391846;0.299785763025284;-0.00272675417363644;0.0136008644476533;0.000167933671036735
815;0.3;15.5;5.2;0.4;1.00995158888651;1.43893880764213;1.0879281826919;1.0820224494003;1.52759900846476;1.01478872290553;-2.40720248222351;-2.61639022827148;0.299750357866287;-0.00137765158433467;0.0127579485997558;0.000680970260873437;-2.445237159729;-1.60715508460999;0.299770534038544;0.00722523638978601;0.00752680888399482;0.000547954288776964;-1.36337792873383;-1.62594830989838;0.299767225980759;-0.000980036566033959;0.0116267818957567;0.00067032384686172;-1.31952595710754;-2.63978910446167;0.299764066934586;-0.00273105874657631;0.0135660609230399;0.000696434464771301
816;0.3;15.5;5.2;0.4;1.009975085799;1.43894296017998;1.08799070289737;1.08206224627696;1.5276869895556;1.01479425396507;-2.40691161155701;-2.61431646347046;0.299774587154388;-0.00136623391881585;0.0127377929165959;0.000563158828299493;-2.44494390487671;-1.60505771636963;0.299786597490311;0.0071833897382021;0.00751785794273019;0.00047759956214577;-1.36304593086243;-1.62391185760498;0.299786925315857;-0.000970878638327122;0.0116714173927903;0.000511504069436342;-1.31917345523834;-2.63775730133057;0.299784421920776;-0.00272222794592381;0.0135312546044588;0.000495518499519676
817;0.3;15.5;5.2;0.4;1.01019948533673;1.43894848968537;1.08805315175109;1.08207583253523;1.52789308039812;1.01480692563376;-2.40661931037903;-2.61223936080933;0.299762845039368;-0.00137995544355363;0.0127085698768497;0.000638665340375155;-2.4446222782135;-1.60275495052338;0.299773275852203;0.00721826264634728;0.00735572353005409;0.000647880544420332;-1.36271524429321;-1.62186717987061;0.29977285861969;-0.000988742802292109;0.011691652238369;0.000584546010941267;-1.31881964206696;-2.63572430610657;0.299772948026657;-0.00271222763694823;0.0134963346645236;0.000664388819132
818;0.3;15.5;5.2;0.4;1.01020255178631;1.43895545775521;1.0881192969099;1.08210656306678;1.5279679337601;1.01482301981414;-2.406329870224;-2.61016058921814;0.299782276153564;-0.00140014791395515;0.012694550678134;0.000391797861084342;-2.4443256855011;-1.60067284107208;0.299786269664764;0.00726956222206354;0.00722228968515992;0.000366920692613348;-1.36238849163055;-1.61981761455536;0.299784004688263;-0.00102809374220669;0.011688994243741;0.000319661747198552;-1.31846499443054;-2.63368964195251;0.299790680408478;-0.00269665010273457;0.0134907374158502;0.000348406698321924
819;0.3;15.5;5.2;0.4;1.01020520712011;1.43895457964959;1.08818743367331;1.08213011054814;1.528041856229;1.01483254785112;-2.40604138374329;-2.60807466506958;0.299806743860245;-0.00139814766589552;0.0127377882599831;0.00061828491743654;-2.44402861595154;-1.59858393669128;0.299818187952042;0.00726617779582739;0.00727565726265311;0.000606051762588322;-1.3620685338974;-1.61776614189148;0.299808233976364;-0.00108311779331416;0.0116616375744343;0.000602667452767491;-1.31810927391052;-2.63164615631104;0.299815386533737;-0.00269927736371756;0.013553136959672;0.000666394713334739
820;0.3;15.5;5.2;0.4;1.01021854273471;1.4389467202471;1.08823525301912;1.0821545348359;1.52807005533104;1.01477309523216;-2.40575385093689;-2.60598206520081;0.299860686063766;-0.00139562669210136;0.0127472151070833;0.000535983708687127;-2.44373774528503;-1.59647786617279;0.299875169992447;0.00722380913794041;0.00738912681117654;0.000532881997060031;-1.36175417900085;-1.61571323871613;0.299867391586304;-0.00110445753671229;0.0116559071466327;0.000591930700466037;-1.31777346134186;-2.62953281402588;0.299882471561432;-0.00280935759656131;0.013641788624227;0.000592408992815763
821;0.3;15.5;5.2;0.4;1.01003923445407;1.43877332757372;1.08827233519541;1.08218303085054;1.5280928656797;1.01467028043775;-2.40543937683105;-2.60367727279663;0.299942940473557;-0.00143309065606445;0.0127270072698593;0.000862101791426539;-2.44345426559448;-1.59435367584229;0.299955904483795;0.00717424880713224;0.00748774688690901;0.000838981592096388;-1.361443400383;-1.61365652084351;0.299949258565903;-0.00113427313044667;0.0116568859666586;0.000892145268153399;-1.3174250125885;-2.62737154960632;0.299964517354965;-0.00279366713948548;0.0136719606816769;0.000841790460981429
822;0.3;15.5;5.2;0.4;1.01007678569488;1.43876783637409;1.08836773674965;1.08221139719716;1.5281835878742;1.01462922167754;-2.40515661239624;-2.60158228874207;0.300022631883621;-0.00148092233575881;0.0126986354589462;0.00124769273679703;-2.44317221641541;-1.59222114086151;0.300036787986755;0.00717764906585217;0.00748099014163017;0.00117417855653912;-1.36113429069519;-1.61159729957581;0.300033867359161;-0.00116157543379813;0.0116503238677979;0.00123776972759515;-1.31704664230347;-2.62526822090149;0.300042361021042;-0.00266472995281219;0.0136002646759152;0.00121204869356006
823;0.3;15.5;5.2;0.4;1.01011184925539;1.43876277905047;1.08854324472546;1.08223436418884;1.52839288541946;1.01469062583564;-2.40487480163574;-2.59948325157166;0.300048857927322;-0.00150517758447677;0.0127122523263097;0.000706704857293516;-2.44288516044617;-1.59008681774139;0.300056666135788;0.00719942152500153;0.00747363734990358;0.000656546035315841;-1.36082553863525;-1.60953402519226;0.30006468296051;-0.00118502811528742;0.01165453158319;0.000725250516552478;-1.31659126281738;-2.62326002120972;0.300045520067215;-0.00239788484759629;0.0136892115697265;0.00065390724921599
824;0.3;15.5;5.2;0.4;1.0101480567452;1.43875227063647;1.08854123302509;1.08225612576386;1.52845710179936;1.01471516608863;-2.40458798408508;-2.59737515449524;0.299974679946899;-0.00147488294169307;0.0127996867522597;4.450495907804E-06;-2.4425950050354;-1.58794236183167;0.299971401691437;0.00717165134847164;0.00753502734005451;-5.27536903973669E-05;-1.36051499843597;-1.60746622085571;0.299989014863968;-0.00119037053082138;0.0116407498717308;0.000114794005639851;-1.31630790233612;-2.62121796607971;0.299983561038971;-0.00257735513150692;0.0136114694178104;7.76204688008875E-05
825;0.3;15.5;5.2;0.4;1.01017915230763;1.43873356759245;1.08859757143865;1.08228571777653;1.52856624775139;1.01473019254873;-2.40429162979126;-2.5952525138855;0.299878627061844;-0.00142560887616128;0.0128955226391554;7.46459409128874E-05;-2.44230508804321;-1.58578884601593;0.299871891736984;0.00712443981319666;0.00756976706907153;9.16850149224047E-06;-1.36019694805145;-1.60539364814758;0.299893379211426;-0.00113651715219021;0.0116525562480092;7.54778229747899E-05;-1.31595659255981;-2.61915898323059;0.299891471862793;-0.00261511909775436;0.0135183595120907;8.70040530571714E-05
826;0.3;15.5;5.2;0.4;1.0102016929038;1.43871090171259;1.08864393848123;1.0823236308489;1.52870036611482;1.01478766761496;-2.40398693084717;-2.59311580657959;0.299804031848907;-0.00140894018113613;0.0129745928570628;-5.36936931894161E-06;-2.44201374053955;-1.58363008499146;0.299795567989349;0.00710083218291402;0.00755721377208829;-5.68786563235335E-05;-1.35986912250519;-1.60331428050995;0.299816191196442;-0.00109192018862814;0.0116698862984777;-3.1457566365134E-05;-1.31560802459717;-2.61713624000549;0.299828290939331;-0.00266936141997576;0.0133728934451938;2.05131655093282E-05
827;0.3;15.5;5.2;0.4;1.01020981300167;1.43868727117248;1.08867424275126;1.08236064953549;1.52883221628136;1.01487299743729;-2.4036762714386;-2.59096765518188;0.299827754497528;-0.00140987790655345;0.0130246803164482;0.000856594706419855;-2.4417130947113;-1.58147418498993;0.299827456474304;0.00716066034510732;0.00745047768577933;0.000844571623019874;-1.35953271389008;-1.60122764110565;0.299838602542877;-0.00105913891457021;0.0116804130375385;0.000892231415491551;-1.31527030467987;-2.61513495445251;0.299868047237396;-0.00279362872242928;0.0131898606196046;0.000950487970840186
828;0.3;15.5;5.2;0.4;1.01020200463132;1.43860077969835;1.08868921847522;1.08240238842883;1.52894720251673;1.01487066819578;-2.40335965156555;-2.58881258964539;0.299866676330566;-0.00140362593811005;0.013022668659687;0.000777480599936098;-2.44139790534973;-1.57932698726654;0.299870520830154;0.0072423480451107;0.00731421448290348;0.00082641001790762;-1.35917866230011;-1.59923779964447;0.299868524074554;-0.0010621112305671;0.0116595150902867;0.000917591794859618;-1.31494235992432;-2.61314392089844;0.299918681383133;-0.00295363739132881;0.0130247483029962;0.000871278112754226
829;0.3;15.5;5.2;0.4;1.01018695002579;1.43874478631033;1.08869661818446;1.08245904780423;1.52905061291142;1.01517830767478;-2.40303444862366;-2.5866527557373;0.299895614385605;-0.0013556566555053;0.0130343921482563;0.000369446963304654;-2.44107151031494;-1.57718217372894;0.299901306629181;0.0072786440141499;0.00728851091116667;0.000365157204214483;-1.35879266262054;-1.59693276882172;0.299896836280823;-0.00103659904561937;0.0116365998983383;0.00031064689392224;-1.31461346149445;-2.61114931106567;0.299949735403061;-0.00302071892656386;0.0129708535969257;0.000350412621628493
830;0.3;15.5;5.2;0.4;1.01017390914631;1.43874101013381;1.08870555524092;1.08247369768632;1.5291505228471;1.01531185041547;-2.4026997089386;-2.58448696136475;0.299927085638046;-0.00131307635456324;0.0130405109375715;0.0012752708280459;-2.44073843955994;-1.57502949237824;0.299941927194595;0.00728305615484715;0.00731874210759997;0.00121072796173394;-1.35844504833221;-1.59478604793549;0.299929022789001;-0.00110987504012883;0.011502405628562;0.00124173320364207;-1.31427323818207;-2.6091365814209;0.299968808889389;-0.00301556824706495;0.0130146136507392;0.00110846234019846
831;0.3;15.5;5.2;0.4;1.01016591400347;1.43875006676172;1.08872235157104;1.0824956672403;1.52925151655248;1.01544394374859;-2.40236043930054;-2.58231496810913;0.299963295459747;-0.00130819412879646;0.0130358813330531;0.000460912560811266;-2.44040513038635;-1.5728657245636;0.299970090389252;0.00728429201990366;0.00735963275656104;0.000388313870644197;-1.35808968544006;-1.59261786937714;0.299962341785431;-0.00114418123848736;0.0115004805848002;0.000546248746104538;-1.31392025947571;-2.60710072517395;0.299995511770248;-0.00297605572268367;0.0131049258634448;0.000337327015586197
832;0.3;15.5;5.2;0.4;1.01015949922764;1.43868897350536;1.08878149088843;1.08253713665258;1.52923306752128;1.01522744895077;-2.40201735496521;-2.58014059066772;0.299935191869736;-0.00131050765048713;0.0129534117877483;0.000122596131404862;-2.44006252288818;-1.57069778442383;0.299940139055252;0.00735456170514226;0.00731530366465449;7.83796785981394E-05;-1.35770785808563;-1.59057319164276;0.299941331148148;-0.00096419284818694;0.0118407709524035;0.000190891063539311;-1.31351602077484;-2.60483837127686;0.299955040216446;-0.00294320634566247;0.0131311677396297;8.47768314997666E-05
833;0.3;15.5;5.2;0.4;1.01015692161114;1.4386826013702;1.08881187162397;1.08255808231167;1.52931664589106;1.01529233049401;-2.4016695022583;-2.57797336578369;0.299906522035599;-0.00130701321177185;0.0128312390297651;0.000386664411053061;-2.43970632553101;-1.5685328245163;0.299912005662918;0.00743663124740124;0.007212501950562;0.00033018333488144;-1.35733139514923;-1.58844542503357;0.299918502569199;-0.000988561077974737;0.0117361517623067;0.000356344506144524;-1.31314015388489;-2.60277557373047;0.299922674894333;-0.00296818045899272;0.01310954708606;0.000351165363099426
834;0.3;15.5;5.2;0.4;1.01015595795684;1.43863962836842;1.08884258478652;1.08256014185907;1.52938921906017;1.01530682058829;-2.40131330490112;-2.57580900192261;0.29993611574173;-0.00125018914695829;0.0128132151439786;0.000768879137467593;-2.43934035301208;-1.56636905670166;0.299949079751968;0.00746748829260469;0.00720438128337264;0.000764900702051818;-1.35696470737457;-1.58635461330414;0.299957364797592;-0.0010048063704744;0.0116390222683549;0.000827394076623023;-1.31275522708893;-2.60069847106934;0.299954324960709;-0.00294815842062235;0.0132138291373849;0.000796357751823962
835;0.3;15.5;5.2;0.4;1.01015441178628;1.43859441251599;1.08887531116465;1.08254838915193;1.52945677704503;1.01532384092448;-2.40094637870789;-2.57363748550415;0.299950152635574;-0.00117715029045939;0.0128522319719195;0.000574909092392772;-2.43897032737732;-1.56419897079468;0.299965560436249;0.00746732950210571;0.00724555784836412;0.000556144572328776;-1.35660743713379;-1.58423864841461;0.29998105764389;-0.00103882909752429;0.0115896472707391;0.000564054178539664;-1.31235718727112;-2.59859776496887;0.299965053796768;-0.00288780801929533;0.013366436585784;0.000483804673422128
836;0.3;15.5;5.2;0.4;1.01015059734121;1.43857017204302;1.0889152859195;1.08253967300544;1.52952154107892;1.01535774011865;-2.40057182312012;-2.57145619392395;0.299921572208405;-0.00115366710815579;0.0128976404666901;2.54916612902889E-05;-2.43859887123108;-1.56202161312103;0.299931913614273;0.00745788542553782;0.00727269845083356;-1.62723172252299E-05;-1.35624504089355;-1.58207976818085;0.299954295158386;-0.000998941599391401;0.0117851691320539;-5.825577682117E-05;-1.31194388866425;-2.59647059440613;0.29992613196373;-0.00282130390405655;0.0135228708386421;-9.55826544668525E-05
837;0.3;15.5;5.2;0.4;1.01013736307317;1.43858655095324;1.08896362854437;1.08255229595676;1.52957633434358;1.01541188473449;-2.40019416809082;-2.56926727294922;0.299897044897079;-0.0011801173677668;0.0128648420795798;0.000473743537440896;-2.43822407722473;-1.55984604358673;0.299906760454178;0.00747954333201051;0.0071473615244031;0.000393527443520725;-1.35585713386536;-1.57987785339355;0.299934059381485;-0.000918964447919279;0.0118952291086316;0.000389759603422135;-1.31151878833771;-2.59432125091553;0.299898147583008;-0.00280314078554511;0.0135751673951745;0.00040398899000138
838;0.3;15.5;5.2;0.4;1.0101119739833;1.43857044577308;1.08901801981346;1.08257177448214;1.52961507684598;1.01539383124379;-2.39982032775879;-2.56708192825317;0.299929171800613;-0.0012180486228317;0.0127874445170164;0.000771918741520494;-2.43784666061401;-1.55768597126007;0.299940347671509;0.00750066852197051;0.00695952028036118;0.000760331866331399;-1.35546064376831;-1.57773983478546;0.299966841936111;-0.000693886424414814;0.0121670914813876;0.000695285852998495;-1.31109118461609;-2.59216380119324;0.299929440021515;-0.00283183832652867;0.0135557530447841;0.000728405721019954
839;0.3;15.5;5.2;0.4;1.01008115003445;1.43850919244579;1.08907381264361;1.08257448286845;1.52964777785357;1.01532438236524;-2.39944696426392;-2.56489562988281;0.29996931552887;-0.00122201791964471;0.0127881485968828;0.000427305261837319;-2.43747091293335;-1.55553042888641;0.299978941679001;0.00745842605829239;0.00693787634372711;0.00040435852133669;-1.35508334636688;-1.57564675807953;0.300000667572021;-0.000788856181316078;0.0119304060935974;0.000352532748365775;-1.31066250801086;-2.589998960495;0.299966096878052;-0.00283783697523177;0.0135752586647868;0.00042408105218783
840;0.3;15.5;5.2;0.4;1.01005422539146;1.43841847888497;1.08913230293334;1.08256738136663;1.52968774869063;1.01522776391602;-2.39907455444336;-2.5627019405365;0.300032705068588;-0.00122342864051461;0.0128075191751122;0.000975871051196009;-2.43710160255432;-1.55336380004883;0.300042003393173;0.00738698663190007;0.00701591325923801;0.000880311708897352;-1.35472285747528;-1.57357239723206;0.300065666437149;-0.000905421446077526;0.011743220500648;0.000917104189284146;-1.3102320432663;-2.58782482147217;0.300030201673508;-0.00282634911127388;0.0135903777554631;0.000905496126506478
841;0.3;15.5;5.2;0.4;1.01003807103622;1.43832161098991;1.08919475390406;1.08256147382246;1.52974413960793;1.01513090211749;-2.39870500564575;-2.56049990653992;0.300048589706421;-0.00126265792641789;0.0127961151301861;3.65898595191538E-05;-2.43674278259277;-1.55117833614349;0.300045281648636;0.00730787636712194;0.00712641980499029;-4.14412461395841E-05;-1.35437190532684;-1.57149159908295;0.300070762634277;-0.00100982456933707;0.0117032025009394;6.587099051103E-06;-1.30980050563812;-2.58564352989197;0.30003696680069;-0.00281904987059534;0.0135568166151643;2.81578959402395E-05
842;0.3;15.5;5.2;0.4;1.01003180415647;1.43824091336287;1.08926202189001;1.08255799401197;1.52981218650347;1.01505700784374;-2.39834022521973;-2.55829787254333;0.300018727779388;-0.00133242865558714;0.0126914847642183;0.000205667500267737;-2.43638873100281;-1.54898297786713;0.300012797117233;0.00727671850472689;0.00707595515996218;0.00013069569831714;-1.35402309894562;-1.56939005851746;0.300040036439896;-0.00108576053753495;0.0116937160491943;0.000164768105605617;-1.30936896800995;-2.58346438407898;0.300009340047836;-0.00284638465382159;0.013433531858027;0.000275483762379736
843;0.3;15.5;5.2;0.4;1.01002684347002;1.43818409124921;1.08933251911056;1.08255669774801;1.52987923356921;1.01500846851838;-2.39798378944397;-2.55610466003418;0.300042450428009;-0.00140599987935275;0.01257498934865;0.000445941608631983;-2.43603658676147;-1.54679489135742;0.30003809928894;0.00724647659808397;0.00695271929726005;0.000434004701673985;-1.35367357730865;-1.5672721862793;0.300063103437424;-0.00113029195927084;0.0116839148104191;0.000445956364274025;-1.30894255638123;-2.58129453659058;0.300039231777191;-0.00291670858860016;0.0133257005363703;0.000474734988529235
